timestamp,bpm,sdnn,rmssd,pnn50,label
1773755578.0527976,78.92,53.85,52.1,15.49,0
1773755578.1004748,74.32,54.79,52.28,15.77,0
1773755578.145451,73.08,51.33,54.38,20.44,0
1773755578.1929214,81.18,56.37,45.89,17.8,0
1773755578.2407355,70.04,50.71,47.08,16.79,0
1773755578.290296,74.84,59.42,37.21,8.92,0
1773755578.3319747,75.32,51.38,32.26,15.4,0
1773755578.3949423,73.46,44.92,49.57,13.83,0
1773755578.440966,73.48,51.62,43.94,7.98,0
1773755578.490763,73.77,49.18,62.29,11.44,0
1773755578.5355694,70.13,59.46,42.84,14.06,0
1773755578.582513,77.43,54.18,52.81,8.67,0
1773755578.6319442,72.22,44.61,44.17,17.38,0
1773755578.6771832,70.07,44.28,45.9,22.83,0
1773755578.7258916,76.09,51.94,32.93,17.85,0
1773755578.7739007,74.0,59.98,44.78,12.93,0
1773755578.8145168,69.44,79.62,41.14,13.32,0
1773755578.8627906,81.08,55.63,48.51,15.92,0
1773755578.9159884,71.67,74.42,46.97,12.75,0
1773755578.958046,69.64,55.49,40.66,11.57,0
1773755579.0022464,74.94,51.21,53.87,16.35,0
1773755579.048814,73.14,48.17,57.06,15.93,0
1773755579.097787,75.15,49.0,35.92,16.08,0
1773755579.1429434,74.74,41.84,39.34,12.62,0
1773755579.1904356,68.75,51.64,49.47,11.95,0
1773755579.2386558,80.23,51.2,38.82,18.84,0
1773755579.2821784,77.86,53.52,42.03,14.77,0
1773755579.3286424,79.08,62.79,44.11,11.69,0
1773755579.3712673,70.0,63.23,45.21,11.03,0
1773755579.402817,71.39,52.93,44.23,12.46,0
1773755579.4467423,76.34,57.04,55.25,12.88,0
1773755579.486165,72.58,64.83,51.68,18.41,0
1773755579.5199735,65.64,48.02,35.71,19.21,0
1773755579.5619023,67.2,59.07,63.03,10.94,0
1773755579.6089926,80.75,54.8,57.07,12.88,0
1773755579.6559908,70.28,48.43,48.84,18.38,0
1773755579.701161,76.35,74.76,52.63,15.34,0
1773755579.7478116,72.19,53.7,57.5,16.52,0
1773755579.7975583,75.3,55.51,38.68,20.01,0
1773755579.8568518,79.01,38.16,45.49,12.53,0
1773755579.904885,70.83,61.45,43.72,15.87,0
1773755579.950551,68.57,55.92,43.99,14.37,0
1773755579.99675,71.38,58.91,33.55,12.4,0
1773755580.0475965,64.16,48.8,55.46,7.98,0
1773755580.0841098,72.46,63.68,36.76,14.83,0
1773755580.119944,72.28,59.98,49.18,18.29,0
1773755580.1698549,73.01,69.26,39.54,9.82,0
1773755580.2161255,75.91,54.57,39.14,13.91,0
1773755580.260397,76.37,55.42,43.94,16.88,0
1773755580.309543,71.42,62.77,47.59,17.21,0
1773755580.355823,72.44,38.03,47.65,12.87,0
1773755580.4026792,65.8,66.69,40.37,16.8,0
1773755580.4654691,73.63,53.29,46.98,15.34,0
1773755580.528004,66.15,64.09,38.01,14.89,0
1773755580.5786057,74.29,57.25,29.97,11.53,0
1773755580.6220906,72.13,46.19,46.04,16.54,0
1773755580.6665697,71.65,62.87,38.71,15.05,0
1773755580.7159247,65.16,64.87,45.2,15.57,0
1773755580.7580066,66.41,51.65,45.41,17.18,0
1773755580.804947,78.02,59.47,43.23,13.69,0
1773755580.8505611,73.75,69.0,52.7,16.91,0
1773755580.8988602,69.15,29.1,35.61,13.85,0
1773755580.946766,66.51,55.94,47.83,14.07,0
1773755580.9945977,69.04,52.41,49.31,18.81,0
1773755581.0348036,66.7,43.53,47.62,15.18,0
1773755581.0848906,78.87,58.31,52.74,12.33,0
1773755581.132745,72.9,50.29,53.92,6.55,0
1773755581.1808865,76.09,61.91,18.8,18.4,0
1773755581.2267892,79.38,72.88,30.68,13.48,0
1773755581.2722163,77.64,53.23,42.14,17.59,0
1773755581.3222415,70.04,53.46,47.96,20.12,0
1773755581.367523,72.1,57.91,44.5,12.04,0
1773755581.4136784,76.1,55.73,40.98,15.58,0
1773755581.4635994,75.29,39.33,41.49,13.31,0
1773755581.5068214,70.17,56.97,34.91,13.08,0
1773755581.554809,77.4,48.06,41.36,19.73,0
1773755581.602388,72.26,44.1,50.62,11.91,0
1773755581.6495347,70.67,58.62,45.03,14.93,0
1773755581.6960282,74.99,52.97,40.34,22.58,0
1773755581.7446012,72.0,53.7,50.75,15.42,0
1773755581.789389,69.38,53.79,33.7,11.64,0
1773755581.869568,71.52,49.1,45.83,14.77,0
1773755581.915918,66.96,54.57,40.5,16.03,0
1773755581.961123,66.97,54.04,50.69,18.85,0
1773755582.0104983,71.56,63.45,49.96,15.09,0
1773755582.055045,71.35,49.67,46.34,13.8,0
1773755582.1324642,74.59,68.72,41.15,18.38,0
1773755582.1807733,74.86,61.38,51.17,8.38,0
1773755582.2266147,70.16,51.17,45.21,10.71,0
1773755582.2767012,69.83,68.78,38.12,17.89,0
1773755582.3256495,73.12,61.02,43.91,13.88,0
1773755582.3677516,77.17,64.3,51.1,13.48,0
1773755582.4135098,73.55,51.91,49.13,9.96,0
1773755582.4620583,70.59,48.81,36.64,11.81,0
1773755582.5087254,70.0,57.97,39.14,18.97,0
1773755582.5574114,71.68,57.51,48.82,8.24,0
1773755582.595482,79.33,55.61,49.32,18.27,0
1773755582.6304238,78.62,52.51,46.42,14.47,0
1773755582.6789465,70.31,56.12,35.94,12.06,0
1773755582.7250557,70.88,56.55,37.96,12.45,0
1773755582.774296,71.5,42.02,48.68,25.37,0
1773755582.8184323,69.75,46.9,37.6,11.24,0
1773755582.864577,75.35,70.97,46.46,12.61,0
1773755582.910674,69.55,64.04,42.72,14.89,0
1773755582.959003,78.4,67.35,47.17,17.02,0
1773755583.002599,80.6,43.15,47.81,9.21,0
1773755583.0528238,71.5,54.6,49.19,15.7,0
1773755583.0955932,67.29,55.3,55.12,13.6,0
1773755583.1443543,80.36,59.73,38.99,14.89,0
1773755583.1910987,70.32,42.12,54.87,11.96,0
1773755583.2392817,67.6,46.16,42.38,14.4,0
1773755583.2825084,69.94,40.33,48.4,15.35,0
1773755583.3288383,74.29,57.18,50.61,17.1,0
1773755583.3807302,73.61,42.75,53.73,16.26,0
1773755583.4228446,69.72,61.14,38.28,14.72,0
1773755583.4706752,72.33,65.36,39.4,17.05,0
1773755583.5206084,77.19,57.53,38.91,20.62,0
1773755583.56758,72.14,45.51,51.31,21.62,0
1773755583.612743,69.4,66.98,53.71,15.96,0
1773755583.6605625,75.32,61.04,38.62,18.01,0
1773755583.707643,71.7,52.1,43.96,18.53,0
1773755583.7541354,70.14,61.62,28.67,20.89,0
1773755583.8005853,75.73,60.63,38.44,13.77,0
1773755583.8469243,81.13,35.14,34.55,9.79,0
1773755583.8928242,73.11,45.36,54.81,13.16,0
1773755583.940486,73.26,59.81,32.88,16.81,0
1773755583.9825723,72.2,52.37,28.81,16.78,0
1773755584.0364716,67.71,55.2,47.47,17.41,0
1773755584.079409,68.11,51.6,48.99,17.5,0
1773755584.113676,72.95,33.7,38.96,17.6,0
1773755584.1558778,77.39,52.96,51.59,11.47,0
1773755584.2003107,68.7,60.37,45.08,16.68,0
1773755584.2508693,76.3,62.79,54.62,19.93,0
1773755584.313795,67.1,51.67,31.48,10.23,0
1773755584.3559198,77.15,60.94,53.41,15.31,0
1773755584.3987148,71.01,54.01,40.49,16.11,0
1773755584.4494984,66.46,59.6,49.0,13.7,0
1773755584.5266657,71.18,54.87,62.5,12.55,0
1773755584.56803,74.96,54.22,37.19,13.03,0
1773755584.6058583,79.77,49.6,44.99,14.86,0
1773755584.650977,73.24,60.51,49.76,16.74,0
1773755584.6977856,73.73,51.84,44.66,16.47,0
1773755584.7456238,71.96,55.9,45.97,11.2,0
1773755584.7926936,74.13,69.01,45.53,16.51,0
1773755584.839593,71.27,48.1,34.47,13.05,0
1773755584.883648,67.0,57.56,56.91,19.59,0
1773755584.932693,71.23,49.58,52.55,15.82,0
1773755584.9756317,81.29,64.07,53.34,17.5,0
1773755585.0279922,79.72,52.49,52.26,14.48,0
1773755585.0729663,70.21,69.97,48.65,16.92,0
1773755585.1359494,76.02,61.22,46.22,8.67,0
1773755585.1839414,72.04,47.76,46.75,14.78,0
1773755585.2336793,76.33,63.85,45.0,12.53,0
1773755585.2776475,69.3,64.44,34.34,18.75,0
1773755585.3238032,69.71,50.82,39.55,8.47,0
1773755585.374334,75.79,59.33,56.64,13.41,0
1773755585.4195185,72.59,55.45,46.56,16.17,0
1773755585.4647353,74.51,52.62,49.38,11.22,0
1773755585.511982,73.52,47.53,44.51,12.1,0
1773755585.5565498,73.66,43.73,48.89,12.96,0
1773755585.6039948,72.31,51.74,55.67,16.85,0
1773755585.6523194,70.46,53.25,58.04,15.27,0
1773755585.6982837,69.28,54.35,44.71,13.27,0
1773755585.7445726,72.94,54.92,51.21,16.23,0
1773755585.791022,69.08,56.13,46.47,12.58,0
1773755585.8412192,73.68,59.85,49.7,16.33,0
1773755585.8880646,67.31,50.09,42.22,17.73,0
1773755585.9356148,75.02,58.42,35.85,18.17,0
1773755585.9845288,63.21,57.91,53.31,10.14,0
1773755586.0275712,71.93,52.94,46.5,15.5,0
1773755586.0719938,76.15,58.54,38.78,15.5,0
1773755586.1188085,70.41,56.28,43.79,16.52,0
1773755586.1666045,71.25,48.97,33.69,12.84,0
1773755586.2120323,77.43,57.32,47.19,17.55,0
1773755586.2607718,66.94,57.27,44.79,17.15,0
1773755586.3079102,72.29,64.25,45.16,10.02,0
1773755586.3545194,72.22,54.3,45.77,16.75,0
1773755586.4001484,70.89,62.43,44.68,16.81,0
1773755586.460222,78.1,43.4,63.21,16.67,0
1773755586.5372105,69.83,50.9,43.79,12.37,0
1773755586.5856323,74.51,43.59,43.93,15.89,0
1773755586.617501,70.55,57.51,42.78,12.66,0
1773755586.6635308,74.14,47.84,45.33,15.43,0
1773755586.7099755,73.56,51.09,35.29,17.87,0
1773755586.7567494,71.89,44.09,35.89,11.49,0
1773755586.8050032,73.12,57.42,38.77,12.05,0
1773755586.85226,71.63,50.84,42.52,18.13,0
1773755586.8981452,75.26,53.95,52.73,8.62,0
1773755586.9467137,67.44,47.99,56.11,17.86,0
1773755586.988652,80.68,47.81,41.46,14.46,0
1773755587.0399034,69.79,55.79,51.2,14.58,0
1773755587.0849955,76.81,44.35,47.9,14.03,0
1773755587.1306646,75.81,56.3,45.0,12.57,0
1773755587.1797292,62.27,54.52,40.44,17.16,0
1773755587.2227497,69.57,57.6,32.71,14.89,0
1773755587.2697008,74.78,49.33,40.11,12.51,0
1773755587.3166428,73.43,56.14,56.5,10.62,0
1773755587.3637984,70.02,50.3,48.48,15.09,0
1773755587.4089415,65.54,52.61,40.78,17.48,0
1773755587.462122,74.71,60.02,54.75,15.62,0
1773755587.5036345,68.55,51.36,42.06,11.12,0
1773755587.550549,71.91,46.93,39.19,16.75,0
1773755587.596837,70.53,65.47,43.94,11.62,0
1773755587.647914,68.31,51.22,42.49,13.95,0
1773755587.690844,71.4,69.71,44.27,14.72,0
1773755587.7395723,71.19,57.34,34.85,21.15,0
1773755587.7848437,69.55,45.98,50.69,15.69,0
1773755587.8325293,68.91,49.94,50.81,15.98,0
1773755587.8806305,76.81,69.09,40.83,15.12,0
1773755587.9260375,68.33,53.66,34.28,20.05,0
1773755587.9786303,72.31,40.74,50.5,12.74,0
1773755588.0239933,68.89,54.62,35.57,14.59,0
1773755588.0624924,72.29,52.63,46.28,12.03,0
1773755588.099724,67.68,48.38,54.18,9.74,0
1773755588.1301775,73.86,44.86,61.9,12.98,0
1773755588.1783867,70.94,69.0,45.58,19.67,0
1773755588.2262306,66.11,30.98,46.09,11.28,0
1773755588.2705994,72.72,71.57,39.07,14.37,0
1773755588.3207016,65.15,38.29,54.42,17.34,0
1773755588.3683152,70.61,52.2,50.77,16.64,0
1773755588.4104087,72.54,56.15,48.02,17.91,0
1773755588.4568996,73.57,42.9,38.71,15.3,0
1773755588.5064995,72.49,60.23,32.46,15.92,0
1773755588.5529304,76.98,58.76,32.65,14.41,0
1773755588.598756,64.87,45.53,43.5,16.52,0
1773755588.646715,69.75,46.57,48.7,12.49,0
1773755588.693862,74.78,53.94,38.07,11.21,0
1773755588.740477,66.36,54.44,39.16,12.73,0
1773755588.7858028,78.52,44.37,48.04,15.14,0
1773755588.8329976,67.47,63.84,47.66,14.65,0
1773755588.8798366,70.19,47.14,45.74,14.21,0
1773755588.928794,75.58,53.06,46.31,14.98,0
1773755588.9727712,68.96,58.71,59.93,17.56,0
1773755589.0095716,73.65,73.07,42.94,15.96,0
1773755589.0469308,67.97,38.83,50.3,22.92,0
1773755589.0991435,73.22,53.63,48.62,16.1,0
1773755589.1419356,73.39,52.08,42.83,15.18,0
1773755589.189635,78.52,58.03,52.83,16.39,0
1773755589.2368934,62.78,45.73,54.61,13.75,0
1773755589.2828228,70.53,46.5,42.87,12.4,0
1773755589.3461747,75.5,39.36,51.53,21.29,0
1773755589.3907604,72.52,47.85,44.48,13.66,0
1773755589.4397032,80.87,57.6,40.81,12.04,0
1773755589.487318,77.29,72.96,54.06,16.69,0
1773755589.5337286,76.31,51.44,48.0,14.59,0
1773755589.5829782,66.83,69.53,46.94,18.29,0
1773755589.625809,69.42,38.04,65.8,17.37,0
1773755589.6718762,74.64,48.55,43.88,18.11,0
1773755589.7220073,69.83,65.34,39.9,8.75,0
1773755589.7654305,76.37,41.42,42.57,22.65,0
1773755589.8135705,67.25,48.84,44.66,15.99,0
1773755589.860758,71.2,56.73,38.9,15.89,0
1773755589.912115,73.59,69.89,47.26,17.61,0
1773755589.9490595,76.51,47.55,41.46,14.85,0
1773755590.000822,74.75,50.55,46.39,9.82,0
1773755590.053013,76.99,49.5,47.63,15.02,0
1773755590.0944526,78.29,48.96,34.88,15.71,0
1773755590.1408243,72.92,60.35,47.34,16.76,0
1773755590.1880133,75.33,63.64,53.47,16.95,0
1773755590.2362597,74.52,52.86,57.76,16.84,0
1773755590.2826722,73.85,63.29,44.56,13.11,0
1773755590.3287554,69.49,61.36,50.27,12.27,0
1773755590.3759089,70.02,56.75,39.34,16.23,0
1773755590.42224,69.95,70.89,46.92,14.16,0
1773755590.4688368,71.72,46.38,41.37,14.99,0
1773755590.5199382,74.94,64.34,45.6,12.68,0
1773755590.5608127,72.28,62.31,47.67,18.36,0
1773755590.6071937,72.31,56.8,40.99,12.44,0
1773755590.6666758,72.02,56.64,48.17,14.92,0
1773755590.7178977,70.77,37.47,39.8,11.58,0
1773755590.7636666,72.91,51.25,54.69,15.92,0
1773755590.812394,69.39,47.14,53.75,18.05,0
1773755590.859011,65.62,53.61,39.06,16.18,0
1773755590.9078796,73.28,49.54,29.44,14.89,0
1773755590.952564,66.47,58.91,47.5,13.45,0
1773755591.0000849,79.06,63.65,47.6,13.78,0
1773755591.0511005,72.58,38.7,50.0,15.42,0
1773755591.095001,69.94,58.52,57.51,15.52,0
1773755591.1406538,71.56,52.14,42.96,13.05,0
1773755591.1890128,67.39,59.83,51.3,16.78,0
1773755591.2369175,75.64,48.56,42.89,18.91,0
1773755591.2828069,70.49,53.69,42.46,14.51,0
1773755591.3300202,66.45,51.73,55.88,8.13,0
1773755591.3804078,78.3,49.68,39.85,18.34,0
1773755591.4224825,81.09,64.16,46.78,13.08,0
1773755591.470444,66.84,56.12,34.28,16.21,0
1773755591.5224922,70.27,58.95,38.34,16.69,0
1773755591.55521,64.22,38.08,37.26,14.81,0
1773755591.5944989,77.97,52.37,32.59,13.62,0
1773755591.6445055,74.44,45.93,37.85,19.72,0
1773755591.688738,74.07,58.51,43.66,18.48,0
1773755591.7348228,67.07,61.31,49.25,13.57,0
1773755591.7837625,80.76,56.73,43.1,11.77,0
1773755591.8274171,74.27,61.3,47.08,17.12,0
1773755591.8769803,72.59,54.66,46.3,14.72,0
1773755591.922896,69.52,49.73,53.73,16.09,0
1773755591.9686377,67.39,52.24,44.29,18.4,0
1773755592.0179365,66.05,64.88,38.22,11.3,0
1773755592.0657382,70.18,56.86,63.65,13.64,0
1773755592.110603,73.07,62.27,42.35,15.22,0
1773755592.1565657,68.67,49.06,41.14,13.33,0
1773755592.2039492,65.78,53.16,45.14,16.36,0
1773755592.2524693,69.99,56.48,55.94,11.31,0
1773755592.2969172,65.12,68.58,48.57,16.16,0
1773755592.3426144,77.67,66.54,48.31,15.91,0
1773755592.3909223,70.69,50.27,52.82,18.24,0
1773755592.4387214,69.22,55.42,53.4,19.54,0
1773755592.4854748,78.32,58.23,42.32,13.53,0
1773755592.5306442,81.16,54.28,47.03,14.86,0
1773755592.5774615,69.3,53.77,42.52,7.45,0
1773755592.6255076,72.29,51.76,43.9,9.12,0
1773755592.6726298,70.53,56.97,47.72,17.22,0
1773755592.7226272,65.3,61.61,37.5,14.86,0
1773755592.7641492,71.67,54.48,34.48,13.65,0
1773755592.8108313,76.58,45.92,40.3,12.08,0
1773755592.8590677,71.01,50.28,56.29,16.15,0
1773755592.9039314,74.1,55.46,44.58,14.95,0
1773755592.9536948,77.52,48.66,47.56,14.83,0
1773755592.997899,73.17,66.21,37.8,13.19,0
1773755593.045856,66.0,46.03,49.77,13.17,0
1773755593.0928538,72.24,50.42,47.2,16.33,0
1773755593.1379175,76.69,48.47,36.41,14.92,0
1773755593.1874373,72.06,69.2,52.77,17.73,0
1773755593.2379138,73.66,67.49,38.52,15.87,0
1773755593.2798994,74.58,58.92,59.34,17.15,0
1773755593.3240955,68.34,52.28,37.43,14.86,0
1773755593.3736715,72.27,46.84,42.98,14.5,0
1773755593.4190905,72.54,71.76,42.16,13.65,0
1773755593.484399,73.57,45.18,49.82,17.32,0
1773755593.530731,74.17,65.17,55.58,11.3,0
1773755593.5768127,69.21,56.43,57.17,12.98,0
1773755593.6207309,63.75,45.01,54.5,16.68,0
1773755593.6691816,72.97,63.11,45.3,13.14,0
1773755593.718092,62.14,77.56,56.09,14.86,0
1773755593.761951,72.86,56.48,38.14,12.1,0
1773755593.8097951,70.98,48.84,55.95,15.55,0
1773755593.856805,69.4,61.36,38.94,16.32,0
1773755593.9018753,73.32,52.25,48.25,18.85,0
1773755593.947844,69.64,47.84,49.59,10.48,0
1773755593.9969351,71.04,70.85,43.69,11.66,0
1773755594.040651,71.3,55.67,45.1,13.99,0
1773755594.0901256,77.26,54.11,52.6,14.13,0
1773755594.134808,71.1,59.15,35.5,13.56,0
1773755594.1847465,68.77,67.79,48.21,11.85,0
1773755594.2288764,69.81,61.06,48.52,19.48,0
1773755594.276909,68.08,40.96,43.34,8.08,0
1773755594.325652,65.6,48.3,43.83,10.72,0
1773755594.3686976,66.88,61.4,45.97,10.89,0
1773755594.41569,67.53,59.62,46.29,15.82,0
1773755594.4649065,74.83,53.0,48.34,21.06,0
1773755594.515434,66.45,60.67,38.25,12.79,0
1773755594.5565522,72.19,66.36,46.45,19.86,0
1773755594.5998774,70.26,51.89,40.72,13.99,0
1773755594.6539576,68.34,48.5,55.54,12.29,0
1773755594.6976714,78.78,57.87,45.52,13.3,0
1773755594.7426288,68.58,50.82,45.93,10.3,0
1773755594.7958446,67.39,54.71,45.97,13.32,0
1773755594.83814,74.82,47.66,39.23,15.06,0
1773755594.883001,78.57,60.45,47.02,11.83,0
1773755594.932001,80.4,48.24,47.3,10.16,0
1773755594.979964,76.83,63.56,37.35,16.23,0
1773755595.0241194,68.65,64.77,43.0,16.24,0
1773755595.0688972,67.97,57.72,41.37,17.99,0
1773755595.1204116,71.64,58.86,42.56,10.61,0
1773755595.1606686,72.43,51.92,45.48,11.71,0
1773755595.2080965,76.25,68.61,47.67,13.11,0
1773755595.2569036,74.38,36.65,42.7,10.6,0
1773755595.304505,77.34,62.94,54.56,15.6,0
1773755595.3507051,71.77,51.3,31.0,16.81,0
1773755595.3998668,75.21,50.61,43.2,11.53,0
1773755595.443964,72.33,75.72,45.99,19.0,0
1773755595.4918132,70.99,57.17,44.34,23.95,0
1773755595.5385969,70.41,62.13,34.63,14.98,0
1773755595.5907829,69.34,46.36,56.19,14.58,0
1773755595.633599,71.22,57.4,37.1,13.01,0
1773755595.682171,69.09,54.12,51.84,17.72,0
1773755595.7298682,73.09,58.75,35.44,18.32,0
1773755595.774883,70.7,41.46,45.28,11.75,0
1773755595.8227944,74.34,59.59,40.28,12.31,0
1773755595.8696103,73.74,54.61,37.73,16.64,0
1773755595.9189084,66.37,57.46,40.05,13.57,0
1773755595.960571,71.73,49.41,54.66,15.75,0
1773755596.0135782,78.32,57.82,61.22,16.91,0
1773755596.0625496,70.07,52.61,43.27,14.58,0
1773755596.105023,69.6,46.32,36.14,16.01,0
1773755596.150862,69.28,46.13,56.48,13.64,0
1773755596.2125711,70.02,59.08,58.82,17.66,0
1773755596.2608814,77.39,47.4,48.59,12.11,0
1773755596.307025,75.34,53.82,42.82,14.18,0
1773755596.3528156,77.4,52.26,39.49,16.44,0
1773755596.3997352,67.0,57.59,38.74,13.72,0
1773755596.4476798,74.33,70.55,50.3,19.13,0
1773755596.4956546,68.31,61.27,48.09,16.45,0
1773755596.530935,75.23,58.33,46.71,19.78,0
1773755596.5641794,75.71,50.96,39.28,12.98,0
1773755596.617546,72.8,65.91,32.5,10.9,0
1773755596.665599,63.72,53.62,54.8,7.46,0
1773755596.712673,72.05,45.61,38.64,14.38,0
1773755596.7578433,76.26,57.89,29.34,14.8,0
1773755596.803856,78.34,58.07,45.87,21.48,0
1773755596.8521397,75.05,38.03,54.36,15.04,0
1773755596.8975909,74.9,51.95,49.99,16.29,0
1773755596.9440396,73.45,44.07,49.3,13.63,0
1773755596.9959288,64.98,64.06,43.22,12.7,0
1773755597.0380905,70.23,55.63,44.72,18.68,0
1773755597.0841072,69.72,45.98,46.48,14.46,0
1773755597.135004,86.12,65.69,39.53,22.65,0
1773755597.1797178,69.15,49.08,49.06,13.78,0
1773755597.2246192,70.04,53.54,43.03,14.7,0
1773755597.2707646,74.22,60.73,46.59,19.04,0
1773755597.3205976,76.4,54.95,48.12,12.28,0
1773755597.3663244,73.89,74.41,39.52,22.15,0
1773755597.410794,76.22,55.96,43.89,17.17,0
1773755597.4623587,72.41,45.76,44.02,15.47,0
1773755597.5057604,77.72,64.87,43.79,10.3,0
1773755597.5527968,68.37,43.33,54.95,5.23,0
1773755597.610505,76.37,55.73,46.84,6.54,0
1773755597.662634,72.77,58.86,35.78,13.65,0
1773755597.7106712,74.83,48.54,55.43,17.72,0
1773755597.759551,70.09,56.26,35.5,19.07,0
1773755597.8006237,74.31,59.57,46.45,14.39,0
1773755597.8507044,70.73,59.45,50.56,18.95,0
1773755597.8958611,69.61,52.95,29.13,15.1,0
1773755597.9434905,76.43,46.04,45.35,12.16,0
1773755597.9928637,69.11,53.32,52.95,18.75,0
1773755598.0375645,70.54,47.92,57.3,11.49,0
1773755598.0828793,61.76,59.8,54.22,14.38,0
1773755598.1345909,72.39,65.25,38.09,7.93,0
1773755598.17754,75.34,58.85,42.46,14.48,0
1773755598.2229226,75.19,60.44,46.06,11.54,0
1773755598.2696466,74.97,61.27,28.61,16.36,0
1773755598.3170438,77.0,46.21,55.01,14.96,0
1773755598.3621218,67.49,54.56,47.32,16.4,0
1773755598.410485,70.06,55.96,33.52,16.71,0
1773755598.4638872,74.64,66.43,40.88,16.21,0
1773755598.5027938,77.74,48.15,48.22,17.06,0
1773755598.5480244,66.33,58.65,48.9,11.31,0
1773755598.5974865,74.66,49.15,45.19,14.98,0
1773755598.6425512,68.65,50.97,25.86,16.38,0
1773755598.6877706,67.02,55.97,40.61,18.9,0
1773755598.736925,70.6,57.7,38.9,10.38,0
1773755598.781854,72.8,65.97,47.46,16.34,0
1773755598.8255808,73.9,59.78,28.62,9.16,0
1773755598.8721943,68.8,64.56,37.81,17.17,0
1773755598.9210908,71.3,73.68,38.83,13.65,0
1773755598.9680517,69.68,56.37,32.37,13.18,0
1773755599.012746,66.48,48.74,53.0,11.42,0
1773755599.0604117,73.15,61.35,46.0,17.66,0
1773755599.1086829,71.89,51.84,44.28,15.96,0
1773755599.1499703,75.03,56.45,43.07,19.37,0
1773755599.2012608,75.89,64.22,38.42,15.21,0
1773755599.247152,72.51,44.01,44.57,17.31,0
1773755599.2929142,65.47,53.73,36.64,15.7,0
1773755599.3497198,74.77,52.22,41.96,15.92,0
1773755599.405018,66.88,52.08,45.23,19.17,0
1773755599.4465694,74.92,58.17,51.58,15.68,0
1773755599.497153,73.76,50.12,44.19,18.4,0
1773755599.5406723,76.88,59.96,47.16,10.11,0
1773755599.588863,75.17,48.1,46.02,15.92,0
1773755599.6345503,75.9,50.58,39.33,12.37,0
1773755599.6822124,76.99,49.47,30.34,16.5,0
1773755599.7301364,68.39,58.8,54.55,18.55,0
1773755599.7787764,73.44,49.26,52.99,11.34,0
1773755599.8228936,72.7,67.83,43.59,15.93,0
1773755599.8712034,72.24,52.21,40.75,15.01,0
1773755599.920694,74.76,53.04,45.68,13.95,0
1773755599.960758,71.21,61.0,34.79,15.89,0
1773755600.0040174,77.83,61.54,44.29,10.53,0
1773755600.0358772,77.93,63.46,44.02,10.48,0
1773755600.0807605,76.13,44.37,53.27,15.65,0
1773755600.112228,69.49,60.51,47.29,15.83,0
1773755600.1601837,77.31,55.28,41.34,13.97,0
1773755600.2059193,73.54,53.82,35.2,15.4,0
1773755600.2593057,66.53,41.81,47.12,17.24,0
1773755600.3056014,75.97,41.22,45.91,14.27,0
1773755600.3495862,69.54,53.53,49.69,14.06,0
1773755600.4136224,68.26,67.04,37.65,12.24,0
1773755600.455726,63.15,58.08,48.87,8.59,0
1773755600.5027816,70.06,67.41,49.77,15.23,0
1773755600.553754,71.18,68.89,42.75,15.98,0
1773755600.6040156,71.24,51.85,33.0,17.79,0
1773755600.6465302,73.86,52.48,37.16,18.04,0
1773755600.695384,69.23,43.74,47.18,19.01,0
1773755600.7409596,70.06,64.24,49.74,17.97,0
1773755600.7877295,68.46,59.1,41.82,15.03,0
1773755600.8368769,76.53,48.01,46.79,15.06,0
1773755600.884343,67.76,58.88,40.22,22.35,0
1773755600.9262738,70.55,55.05,58.96,19.62,0
1773755600.974077,68.07,45.14,56.74,16.45,0
1773755601.024191,73.14,59.37,40.14,11.84,0
1773755601.0620625,72.79,57.68,45.53,11.03,0
1773755601.1144776,76.4,58.62,44.73,9.66,0
1773755601.1635916,79.56,56.73,51.87,15.04,0
1773755601.2074082,75.57,58.57,58.66,14.91,0
1773755601.251004,76.47,55.11,46.52,13.11,0
