Timestamp,bpm,sdnn,rmssd,pnn50(%),label
1774206872,88.96,204.7,291.35,69.23,0
1774206872,90.88,201.65,276.95,68,0
1774206872,90.42,198.75,272.76,69.23,0
1774206872,90.32,198.59,270.45,69.23,0
1774206872,89.64,200.13,276.17,73.08,0
1774206872,90.55,198.65,269.8,65.38,0
1774206873,90.56,198.71,270.1,65.38,0
1774206873,90.63,199.78,270.99,69.23,0
1774206873,88.7,219.35,281.54,73.08,0
1774206873,87.84,220.57,286.96,68,0
1774206873,87.91,220.31,287.05,68,0
1774206873,87.97,219.63,286.87,72,0
1774206873,87.95,219.63,287.18,72,0
1774206873,89.72,197.35,269.94,65.38,0
1774206873,87.96,220.44,288.47,72,0
1774206873,87.78,218.37,284.37,68,0
1774206873,88.71,217.17,303.4,73.08,0
1774206873,86.56,218.59,279.2,66.67,0
1774206873,88.23,211.82,266.49,64,0
1774206873,86.41,214.14,284.61,68,0
1774206873,86.29,214.03,281.59,68,0
1774206873,88.39,196.11,262.71,68,0
1774206874,86.3,214.35,284.36,72,0
1774206874,85.43,218.26,274.89,68,0
1774206874,85.97,215.36,278.69,68,0
1774206874,87.14,216.09,269.58,64,0
1774206874,87.42,215.07,269.77,68,0
1774206874,85.41,229.82,264.36,64,0
1774206874,86.65,217.5,276.72,70.83,0
1774206874,85.56,238.34,265.54,68,0
1774206874,85.66,239.27,267.31,68,0
1774206874,86.64,218.64,277.33,66.67,0
1774206874,86.56,219.04,277.61,66.67,0
1774206874,83.48,239.68,280.21,75,0
1774206874,85.41,219.8,273.2,72,0
1774206875,85.34,220.45,272.75,72,0
1774206875,85.12,219.43,273.18,72,0
1774206875,85.32,220.19,272.74,68,0
1774206875,85.41,220.49,273.04,72,0
1774206875,85.47,221.02,274.02,76,0
1774206875,84.71,222.96,278.93,75,0
1774206875,84.73,223.27,279.45,75,0
1774206875,84.14,226.88,302.8,72,0
1774206875,84.69,221.71,275.65,70.83,0
1774206875,85.5,220.53,283.99,72,0
1774206875,84.71,218.19,276.95,76,0
1774206875,85.52,221.29,285.67,72,0
1774206875,84.31,217.71,273.57,76,0
1774206875,83.61,222.28,277.58,70.83,0
1774206875,83.96,224.7,280.2,79.17,0
1774206875,85.07,225.13,272.92,76,0
1774206875,81.18,223.59,286.7,79.17,0
1774206876,84.02,224.23,278.44,75,0
1774206876,83.31,218.27,277.65,79.17,0
1774206876,84.91,216.93,285.04,76,0
1774206876,83.85,224.28,275.75,70.83,0
1774206876,82.29,220.46,281.56,73.91,0
1774206876,83.51,220.42,283.86,75,0
1774206876,82.25,219.09,280.3,73.91,0
1774206876,80.16,228.04,297.9,73.91,0
1774206876,82.02,215.48,280.7,78.26,0
1774206876,81.05,212.08,275.14,73.91,0
1774206876,80.89,212.14,274.84,73.91,0
1774206876,80.96,211.9,274.75,73.91,0
1774206876,80.81,212.52,275.93,69.57,0
1774206876,83.28,218.96,276.47,75,0
1774206876,80.94,212.53,275.65,65.22,0
1774206876,80.76,217.22,283.52,77.27,0
1774206876,80.71,216.76,281.46,77.27,0
1774206877,82.25,221.39,277.97,69.57,0
1774206877,83.05,219.56,275.46,70.83,0
1774206877,81.94,218.64,281.87,69.57,0
1774206877,81.6,216.05,280.5,69.57,0
1774206877,80.76,211.97,275.03,65.22,0
1774206877,80.46,211.25,275.86,69.57,0
1774206877,80.77,212.4,274.17,65.22,0
1774206877,80.78,212.06,274.69,65.22,0
1774206877,82.18,223.56,272.14,65.22,0
1774206877,80.23,215.64,281.97,68.18,0
1774206877,80.19,215.41,281.07,72.73,0
1774206877,82.11,223.42,273.54,65.22,0
1774206877,81.97,222.76,274.26,65.22,0
1774206877,83.28,224.33,272.4,70.83,0
1774206877,81.97,221.8,274.15,69.57,0
1774206877,81.11,214.07,278.84,73.91,0
1774206878,81,214.83,281.46,69.57,0
1774206878,80.01,210.58,276.33,69.57,0
1774206878,82.22,223.94,275.58,65.22,0
1774206878,80.6,217.78,281.36,72.73,0
1774206878,82.08,222.36,276.82,73.91,0
1774206878,81.83,219.83,276.63,65.22,0
1774206878,82.09,222.67,276.92,73.91,0
1774206878,81.97,220.76,275.76,78.26,0
1774206878,79.97,203.98,269.43,69.57,0
1774206878,80.78,213.84,278.79,73.91,0
1774206878,80.68,214.14,280.21,73.91,0
1774206878,79.24,206.59,275.42,72.73,0
1774206878,80.84,214.36,278.24,73.91,0
1774206878,79.22,206.82,275.83,72.73,0
1774206878,80.82,213.98,277.16,73.91,0
1774206879,80.71,212.42,274.89,73.91,0
1774206879,79.13,206.91,277.46,68.18,0
1774206879,80.85,214.52,276.34,73.91,0
1774206879,79.13,206.64,275.35,72.73,0
1774206879,83.04,222.47,275.73,70.83,0
1774206879,82.85,222.05,275.21,66.67,0
1774206879,82.49,225.11,261.55,65.22,0
1774206879,78.13,211.95,282.64,72.73,0
1774206879,83.23,223.09,278.53,70.83,0
1774206879,83.07,222.85,276.48,75,0
1774206880,83.35,224.51,274.11,66.67,0
1774206880,78.7,204.13,273.4,73.91,0
1774206880,83.36,223.72,272.62,70.83,0
1774206880,82.13,220.29,282,75,0
1774206880,85.57,231.34,265.85,68,0
1774206880,85.51,231,266.36,60,0
1774206880,82.07,221.36,259.69,70.83,0
1774206880,84.59,220.11,261.63,72,0
1774206880,84,227.17,271.41,70.83,0
1774206880,84.01,226.69,270.63,70.83,0
1774206880,80.51,214.73,262.85,73.91,0
1774206880,81.1,211.52,259.03,75,0
1774206880,80.98,211.9,259.01,79.17,0
1774206880,84.42,221.55,267.77,68,0
1774206880,78.93,205.77,267.26,73.91,0
1774206880,80.18,213.27,257.6,75,0
1774206881,79.83,208.14,268.99,78.26,0
1774206881,79.76,206.03,263.57,78.26,0
1774206881,79.76,206.02,264.18,73.91,0
1774206881,80.61,206.25,260.63,75,0
1774206881,80.69,207.28,260.83,79.17,0
1774206881,80.11,202.24,256.94,75,0
1774206881,78.78,199.28,197.06,78.26,0
1774206881,78.8,199.34,196.98,78.26,0
1774206881,80.13,205.27,199.07,79.17,0
1774206881,80.15,205.68,201.52,79.17,0
1774206882,79.94,209.5,203.14,79.17,0
1774206882,81.98,160.26,175.76,69.57,0
1774206882,81.46,159.83,167.46,69.57,0
1774206882,81.57,160.69,166.34,65.22,0
1774206882,84.96,180.99,185.61,62.5,0
1774206882,85.96,176.7,201.29,70.83,0
1774206882,85.52,178.61,195.34,70.83,0
1774206882,87.65,182.39,189.34,70.83,0
1774206882,86.25,175.48,187.46,73.91,0
1774206882,87.74,181.98,189.17,70.83,0
1774206882,87.39,216.47,233.42,76,0
1774206883,88.98,184,191.16,72,0
1774206883,88.08,190.21,199.47,72,0
1774206883,87.65,167.91,173.59,69.57,0
1774206883,89.55,183.92,194.97,68,0
1774206884,85.67,160.92,162.17,72.73,0
1774206884,81.31,179.67,170.65,78.26,0
1774206884,81.26,213.66,237.89,82.61,0
1774206884,85.74,160.79,159.94,72.73,0
1774206884,91.23,178.02,182.95,70.83,0
1774206884,84.04,228.86,219.72,70.83,0
1774206884,89.77,176.21,188.58,73.91,0
1774206885,83.01,221.81,216.96,73.91,0
1774206885,82.85,223.41,219.44,73.91,0
1774206885,81.26,230.76,225.63,79.17,0
1774206885,77.05,215.47,216.63,81.82,0
1774206885,79.54,252.6,270.96,86.96,0
1774206885,76.35,227.13,204.26,77.27,0
1774206885,76.19,231.26,203.68,77.27,0
1774206885,76.25,229.84,204.94,81.82,0
1774206886,79.81,248.35,272.6,86.96,0
1774206886,80.21,245.1,298.25,87.5,0
1774206886,76.95,229.06,248.46,82.61,0
1774206886,80.44,248.34,307.29,87.5,0
1774206886,80.41,247.6,304.39,87.5,0
1774206886,78.79,247.33,293,91.3,0
1774206886,77.02,239.45,308.67,86.36,0
1774206886,75.1,224.59,266.17,86.36,0
1774206886,80.71,250.26,304.03,91.67,0
1774206886,84.15,260.06,311.75,88,0
1774206886,75.96,228.71,253.13,81.82,0
1774206886,73.21,228.15,218.13,80.95,0
1774206886,75.18,224.65,257.25,81.82,0
1774206887,74.95,224.53,258.53,86.36,0
1774206887,76.76,252.59,284,90.91,0
1774206887,80.19,256.46,311.65,91.3,0
1774206887,80.48,250.9,309.56,91.67,0
1774206887,80.48,261.51,291.67,87.5,0
1774206887,77.07,246.95,285.35,91.3,0
1774206887,77.23,249.03,286.26,91.3,0
1774206887,75.54,241.58,285.3,90.91,0
1774206887,75.55,241.75,285.56,90.91,0
1774206887,75.56,240.74,283.19,90.91,0
1774206887,78.99,247.08,309.84,91.3,0
1774206887,75.52,240.51,282.81,90.91,0
1774206888,77.78,243.19,303.48,92,0
1774206888,78.65,242.03,303.53,91.67,0
1774206888,78.99,241.76,302.46,91.67,0
1774206888,78.43,238.43,299.41,92,0
1774206888,75.75,235.49,231.69,82.61,0
1774206888,76.16,231.59,226.99,83.33,0
1774206888,76.1,231.38,227.02,83.33,0
1774206888,76.28,232.34,228.1,83.33,0
1774206888,76.04,231.12,226.08,75,0
1774206888,75.1,231.83,228.58,87.5,0
1774206888,74.7,236.93,234.14,78.26,0
1774206889,74.78,236.19,232.72,78.26,0
1774206889,76.01,239.98,237.39,83.33,0
1774206889,76.05,240.65,238.03,83.33,0
1774206889,76.14,242.09,239.66,79.17,0
1774206889,74.79,236.42,233.53,82.61,0
1774206889,74.77,236.51,233.17,78.26,0
1774206889,75.81,237.07,241.95,79.17,0
1774206889,75.59,235.1,239.25,87.5,0
1774206889,75.94,239.1,245.8,83.33,0
1774206889,75.09,233.92,234.84,83.33,0
1774206889,75.55,235.68,240.7,83.33,0
1774206889,76.68,233.91,225.97,83.33,0
1774206889,75.25,242.16,232.95,79.17,0
1774206890,76.79,237.15,232.88,83.33,0
1774206890,76.43,238.06,238.62,83.33,0
1774206890,74.34,219.7,230.63,83.33,0
1774206890,76.71,240.77,238.41,75,0
1774206890,76.53,239.5,239.71,79.17,0
1774206890,75.35,245.88,296.63,91.67,0
1774206890,77.88,246.06,284.22,92,0
1774206890,76.58,241.12,285.01,87.5,0
1774206890,76.53,240.28,284.49,87.5,0
1774206890,79.67,244.71,307.84,88,0
1774206891,79.18,242.5,311.23,92.31,0
1774206891,79.02,241.77,307.29,88.46,0
1774206891,79.35,244.67,299.66,88,0
1774206891,79.3,244.48,299.02,80,0
1774206891,80.09,238.71,309.23,81.48,0
1774206891,80.27,239,310.45,81.48,0
1774206891,79.2,239.66,292.7,80.77,0
1774206891,78.49,243.03,294.48,88.46,0
1774206892,79.08,239.76,292.93,80.77,0
1774206892,79.15,239.72,293.09,80.77,0
1774206892,79.16,238.93,291.16,80.77,0
1774206892,79.18,238.88,291.42,76.92,0
1774206892,79.44,236.17,287.35,77.78,0
1774206892,79.17,239.14,292.11,76.92,0
1774206892,83.65,227.26,291.07,78.57,0
1774206892,79.59,226.8,281.5,74.07,0
1774206892,79.86,226.82,281.65,81.48,0
1774206892,79.96,225.85,281.89,70.37,0
1774206892,79.38,235.9,291.76,76.92,0
1774206892,79.37,235.93,291.36,76.92,0
1774206893,79.87,230.64,287.28,77.78,0
1774206893,81.39,225.48,282.91,77.78,0
1774206893,79.53,234.62,290.63,76.92,0
1774206893,79.55,234.4,291.03,76.92,0
1774206893,80.51,234.64,302.43,77.78,0
1774206893,80.4,234.06,301.73,77.78,0
1774206893,80.59,236.72,306.16,77.78,0
1774206893,80.61,237.26,307.82,77.78,0
1774206893,79.43,231.68,292.29,74.07,0
1774206893,80.71,232.86,300.63,77.78,0
1774206893,80.8,233.16,301.8,77.78,0
1774206893,80.74,232.64,300.68,77.78,0
1774206893,80.73,232.59,301.02,81.48,0
1774206893,83.06,240.12,309.29,78.57,0
1774206893,83.16,241.24,309.77,82.14,0
1774206893,79.91,234.33,297.34,84.62,0
1774206893,79.93,234.45,297.64,84.62,0
1774206893,81.38,228.42,296.01,85.19,0
1774206893,81.36,233.51,301.64,84.62,0
1774206893,83.94,241.82,310.77,85.19,0
1774206893,83.68,236.89,298.84,85.71,0
1774206893,83.92,241.9,311.18,85.19,0
1774206893,82.68,237.02,303.72,85.19,0
1774206893,81.22,238.14,300.68,85.19,0
1774206894,82.61,236.41,302.99,85.19,0
1774206894,82.13,231.62,298.59,85.19,0
1774206894,82.05,231.38,298.99,85.19,0
1774206894,84.51,241.08,303.65,82.14,0
1774206894,82.31,233.12,301.19,85.19,0
1774206894,84.98,242.29,306.17,85.71,0
1774206894,81.49,234.34,302.89,88.46,0
1774206894,82.47,234.35,302.62,81.48,0
1774206894,78.28,231.62,279.38,88,0
1774206894,78.24,231.97,279.94,88,0
1774206894,78.18,232.4,280.54,84,0
1774206894,75.1,211,224.39,79.17,0
1774206894,78.3,230.33,234.57,72,0
1774206894,78.5,234.8,239.78,75,0
1774206894,78.85,231.26,237.07,84,0
1774206894,78.52,235.11,240.4,79.17,0
1774206894,79.47,234.62,240.67,80,0
1774206894,78.53,235.35,241.5,79.17,0
1774206894,78.53,235.46,241.55,79.17,0
1774206894,79.21,232.88,236.13,76,0
1774206894,78.53,235.82,242.8,79.17,0
1774206894,79.02,231.83,236.72,84,0
1774206894,78.92,231.43,236.7,84,0
1774206894,78.96,231.63,237.85,80,0
1774206894,79.05,231.92,238.04,80,0
1774206894,79.1,232.11,238.02,80,0
1774206894,80.45,240.73,245.96,84,0
1774206894,79.84,241.07,251.26,88,0
1774206894,79.59,241.35,253.16,88,0
1774206894,79.94,240.91,250.56,88,0
1774206895,78.48,236.09,247.37,83.33,0
1774206895,79.82,237.04,242.22,88,0
1774206895,78.54,236.94,249.37,91.67,0
1774206895,78.68,236.54,246.58,87.5,0
1774206895,80.59,242.68,239.44,76,0
1774206895,78.45,236.2,248.77,91.67,0
1774206895,83.65,205.61,281.87,86.96,0
1774206895,84.93,206.91,279.53,83.33,0
1774206895,84.36,207.99,279.79,82.61,0
1774206895,83.95,205.87,280.44,86.96,0
1774206895,85.69,210.17,281.95,83.33,0
1774206895,80.68,244.83,253.7,84,0
1774206895,86.21,215.33,287.12,83.33,0
1774206895,84.21,207.04,283.35,86.96,0
1774206895,85.31,209.45,278.98,86.96,0
1774206895,83.97,206.16,282.5,86.96,0
1774206895,86.32,218.58,296.28,83.33,0
1774206895,88.86,226.36,306.21,83.33,0
1774206895,87.7,219.13,296.66,83.33,0
1774206895,87.67,218.86,296.27,83.33,0
1774206895,86.85,220.15,295.47,79.17,0
1774206895,86.94,221.79,301.18,82.61,0
1774206895,86.93,222.36,302.59,82.61,0
1774206895,86.92,222.31,302.45,82.61,0
1774206895,88.82,225.94,304.68,83.33,0
1774206895,88.78,225.28,303.67,83.33,0
1774206895,88.87,226.7,304.88,83.33,0
1774206895,88.94,226.46,305.47,83.33,0
1774206895,89,226.54,304.6,83.33,0
1774206895,88.03,220.35,295.38,83.33,0
1774206895,89.14,225.88,302.37,83.33,0
1774206896,88.07,231.35,339.73,86.96,0
1774206896,88.1,231.31,339.18,86.96,0
1774206896,89.22,231.08,334.6,87.5,0
1774206896,88.1,232.61,342.33,86.96,0
1774206896,88.14,232.39,341.05,86.96,0
1774206896,82.86,235.8,346.17,90.91,0
1774206896,90.48,237.76,342.01,87.5,0
1774206896,88.07,232.92,343.29,86.96,0
1774206896,88.16,233.35,342.89,86.96,0
1774206896,87.97,230.21,338.74,86.96,0
1774206896,84.24,270.93,429.21,86.36,0
1774206896,82.02,265.21,422.16,90.91,0
1774206896,84.34,271.69,429.23,90.91,0
1774206896,82.68,269.93,432.03,90.48,0
1774206896,83.85,269.13,429.63,90.91,0
1774206896,84.15,269.12,425.02,90.91,0
1774206896,83.98,268.07,424.82,90.91,0
1774206896,81.89,262.28,429.92,85.71,0
1774206896,82.69,269.6,430.91,90.48,0
1774206896,82.56,269.46,431.08,90.48,0
1774206896,80.93,259.23,433.4,90.48,0
1774206896,82.7,269.24,430.19,90.48,0
1774206896,82.88,269.71,431.78,90.48,0
1774206896,83.15,279.83,457.58,90,0
1774206896,83.05,280.57,458.59,90,0
1774206896,79.07,267.13,458.62,94.74,0
1774206896,78.77,262.1,419.11,95,0
1774206896,78.34,261.64,421.31,95,0
1774206896,79.05,266.56,421.65,94.74,0
1774206897,80.69,267.7,449.6,95,0
1774206897,81.18,272.48,458.74,95,0
1774206897,79.34,269.54,420.39,94.74,0
1774206897,79.25,270.3,420.62,94.74,0
1774206897,77.78,263.58,430.42,94.74,0
1774206897,79.22,271.62,422.77,94.74,0
1774206897,78.15,258.12,423.49,94.74,0
1774206897,78.01,260.51,426.02,94.74,0
1774206897,81.5,266.5,401.75,95,0
1774206897,81.81,258.08,393.32,95,0
1774206897,81.2,232.22,382.69,94.44,0
1774206897,81.17,232.22,382.9,94.44,0
1774206897,79.29,238.71,401.89,94.74,0
1774206897,82.3,229.28,371.52,94.74,0
1774206897,81.22,233.05,384.7,94.44,0
1774206897,83.17,237.55,372.35,89.47,0
1774206897,81.75,226.69,375.42,94.74,0
1774206897,84.41,236.75,367.07,90,0
1774206897,82.63,226.24,372.04,95,0
1774206897,81,220.68,349.83,94.74,0
1774206897,82.64,230.83,375.09,94.74,0
1774206897,81.18,230.37,380.86,94.44,0
1774206897,81.71,225.39,372.07,94.74,0
1774206897,81.6,224.79,371.22,94.74,0
1774206897,82.2,227.95,374.03,94.74,0
1774206897,80.27,223.37,336.5,94.44,0
1774206897,80.32,223.26,335.77,94.44,0
1774206897,80.33,222.26,335,94.44,0
1774206897,80.3,213.7,276.8,94.44,0
1774206898,78.77,219.11,332.38,94.44,0
1774206898,78.74,220.5,334.07,94.44,0
1774206898,78.76,219.79,332.95,94.44,0
1774206898,78.75,219.83,333.91,94.44,0
1774206898,78.74,220.22,333.93,94.44,0
1774206898,78.14,276.06,324.79,95,0
1774206898,82.15,226.67,326.56,94.74,0
1774206898,82.2,227.85,326.93,94.74,0
1774206898,86.68,231.39,279.59,90,0
1774206898,90.25,213.21,297.95,89.47,0
1774206898,86.69,233.83,282.63,90,0
1774206898,86.68,236.17,309.94,80,0
1774206898,87.74,229.71,304.8,83.33,0
1774206898,89.07,209.36,262.72,72.22,0
1774206898,84.92,205.52,288.7,87.5,0
1774206898,84.62,207.73,268.44,87.5,0
1774206898,85.87,221.95,279.24,81.25,0
1774206898,88.13,187.25,281.92,81.25,0
1774206898,84.27,218.96,283.09,81.25,0
1774206898,85.61,191.17,258.26,81.25,0
1774206898,89.25,188.67,270.11,76.47,0
1774206898,88.76,192.56,272.19,76.47,0
1774206898,92.09,172.44,269.14,68.75,0
1774206898,94.3,181.09,279.96,82.35,0
1774206898,94.32,181.08,280.05,82.35,0
1774206898,94.06,180.57,281.21,82.35,0
1774206898,88.92,207.11,303.99,81.25,0
1774206898,92.23,179.39,283.57,81.25,0
1774206898,92.31,179.48,283.55,81.25,0
1774206898,90.55,184.57,282.02,81.25,0
1774206898,93.1,180.27,284.71,75,0
1774206899,93.42,182.27,288.46,75,0
1774206899,92.09,173.3,269.54,81.25,0
1774206899,92.75,186.4,296.91,80,0
1774206899,94.22,184.65,288.49,75,0
1774206899,94.26,185.38,288.92,81.25,0
1774206899,90.82,199.73,262.18,62.5,0
1774206899,94.03,180.94,281.47,68.75,0
1774206899,94.28,177.57,277.45,68.75,0
1774206899,93.2,195.59,308.01,68.75,0
1774206899,93.48,194.11,306.15,68.75,0
1774206899,93.57,181.69,279.65,68.75,0
1774206899,94.25,184.38,289.81,68.75,0
1774206899,93.71,186.92,268.84,73.33,0
1774206899,90.38,193.89,284.21,73.33,0
1774206899,90.74,187.51,278.61,73.33,0
1774206899,90.83,187.09,278.44,73.33,0
1774206899,89.92,200.4,292.03,73.33,0
1774206899,90.51,191.5,282.63,73.33,0
1774206900,90.98,185.11,275.45,73.33,0
1774206900,91.37,179.93,269.56,73.33,0
1774206900,91.9,173.93,254.56,69.23,0
1774206900,91.47,168.96,251.06,71.43,0
1774206900,91.93,166.29,248.94,71.43,0
1774206901,89.48,255.07,335.74,73.33,0
1774206901,89.36,212.91,260.61,80,0
1774206901,98.68,163.85,242.77,71.43,0
1774206902,84.59,259.4,239.06,75,0
1774206902,90.36,200.81,224.69,80,0
1774206903,95.14,204,238.23,73.33,0
1774206903,91.34,212.65,248.69,76.47,0
1774206903,91.18,218.07,276.95,88.24,0
1774206904,88.97,228.72,267.1,88.24,0
1774206904,91.17,219.12,255.78,88.24,0
1774206904,91.3,219.6,278.4,88.24,0
1774206904,91.37,214.42,272.77,88.24,0
1774206904,91.29,216.07,274.1,88.24,0
1774206904,85.62,210.41,267.45,93.75,0
1774206904,90.98,227.58,274.84,87.5,0
1774206904,82.66,227.6,255.94,93.75,0
1774206904,85.22,218.59,266.9,93.33,0
1774206905,81.35,248.5,256.29,93.75,0
1774206905,81.74,238.71,265.98,93.75,0
1774206905,82.64,229.62,253.82,87.5,0
1774206905,94.49,209.32,323.26,89.47,0
1774206905,88.55,206.3,314.12,94.44,0
1774206905,95.74,214.67,339.21,88.89,0
1774206905,85.63,236.68,306.12,87.5,0
1774206905,84.86,231.99,295,82.35,0
1774206905,87.19,238.5,295.05,88.24,0
1774206905,87.54,229.59,286.69,83.33,0
1774206906,91.04,251.03,298.46,77.78,0
1774206906,89.38,258.04,321.1,82.35,0
1774206906,90.02,252.37,317.67,82.35,0
1774206906,89.65,254.66,332.71,82.35,0
1774206906,84.11,246.89,329.3,87.5,0
1774206906,83.98,247.35,329.56,87.5,0
1774206906,88.48,245.85,283.24,82.35,0
1774206906,84.74,245.55,323.12,87.5,0
1774206906,89.37,252.01,331.09,88.24,0
1774206907,90.06,239.93,297.48,82.35,0
1774206907,97.21,241.11,285.89,82.35,0
1774206907,94.05,251.54,300.91,83.33,0
1774206907,88.95,219.79,347.73,88.24,0
1774206907,89.64,239.56,307.72,88.24,0
1774206907,87.18,263.66,337.55,88.24,0
1774206907,83.49,314.32,396.43,88.24,0
1774206908,89.38,237.57,313.67,88.89,0
1774206908,89.01,247.24,333.07,88.89,0
1774206908,89.71,240.97,307.1,88.24,0
1774206908,86.8,248.88,305.67,83.33,0
1774206908,86.75,251.56,303.1,83.33,0
1774206908,86.99,261.84,303.81,88.24,0
1774206908,88.02,252.46,306.96,88.24,0
1774206908,87.24,270.71,299.29,83.33,0
1774206908,89.2,255.2,297.84,77.78,0
1774206908,89.53,258.61,331.51,88.89,0
1774206908,86.65,257.84,324.39,83.33,0
1774206908,89.43,258.5,331.84,88.89,0
1774206909,89.21,256.39,327.65,88.89,0
1774206909,88.73,255.54,327.28,88.89,0
1774206909,84.01,298.22,318.42,88.24,0
1774206909,90.49,253.73,325.54,89.47,0
1774206909,90.22,253.49,328.15,89.47,0
1774206909,90.24,253.09,327.03,89.47,0
1774206909,90.3,253.43,326.92,89.47,0
1774206909,90.25,252.21,325.11,89.47,0
1774206909,86.83,258.04,342.34,83.33,0
1774206909,88.63,255.17,326.97,88.89,0
1774206909,81.32,303.45,333.99,88.24,0
1774206909,93.75,226.33,343.52,94.74,0
1774206910,93.75,226.2,343.07,94.74,0
1774206910,93.62,226.13,343.29,94.74,0
1774206910,92.16,223.93,338.08,95,0
1774206910,91.2,233.18,346.77,95,0
1774206910,97.43,200.83,325.32,95.24,0
1774206910,97.01,202.86,326.57,95.24,0
1774206910,98.09,200.65,327.18,95.45,0
1774206910,97.55,198.18,322.07,95.45,0
1774206910,97.66,197.63,320.58,95.45,0
1774206910,99.58,193.38,308.37,95.45,0
1774206910,99.79,194.04,309.18,95.45,0
1774206910,100.84,192.5,302.98,91.3,0
1774206911,96.42,202.22,300.49,95.45,0
1774206911,97.03,212.63,325.55,95.45,0
1774206911,96.21,206.69,319.78,95.45,0
1774206911,102.77,188.68,285.47,87.5,0
1774206911,101.95,191.5,290.74,86.96,0
1774206911,101.98,191.83,290.83,82.61,0
1774206911,101.56,187.32,286.23,83.33,0
1774206911,101.36,187.6,287.35,83.33,0
1774206911,101.57,188.1,287.34,83.33,0
1774206911,100.08,187.47,292.67,86.96,0
1774206912,98.14,194.86,295.43,86.96,0
1774206912,100.08,182.49,277.75,86.96,0
1774206912,100.13,182.16,277,86.96,0
1774206912,100.67,184.03,285.87,87.5,0
1774206912,100.34,178.72,271.71,87.5,0
1774206912,100.17,178.76,271.23,87.5,0
1774206912,99.83,179.15,270.79,83.33,0
1774206912,100.39,179.12,271.22,91.67,0
1774206912,98.14,187.15,274.18,91.67,0
1774206912,100.87,182.58,277.16,91.67,0
1774206912,100.83,177.77,266.37,92,0
1774206913,100.31,175.76,264.61,88,0
1774206913,100.06,183.93,275.34,91.3,0
1774206913,97.17,194.68,271.39,91.3,0
1774206913,96.93,191.07,270.5,91.67,0
1774206913,97.85,189.72,261.62,92,0
1774206913,96.44,191.02,268.24,91.67,0
1774206913,95.66,197.2,276.41,91.67,0
1774206914,96.27,191.23,268.72,91.67,0
1774206914,93.77,206.18,273.69,88,0
1774206914,93.49,210.05,275.33,92,0
1774206915,92.32,192.12,278.26,86.96,0
1774206915,92.34,192.79,279.65,86.96,0
1774206915,89.62,208.34,282.91,87.5,0
1774206916,86.3,240.97,295.87,88,0
1774206916,89.8,202.98,276.98,87.5,0
1774206916,89.63,205.14,277.48,87.5,0
1774206917,92.15,187.57,272.35,86.96,0
1774206917,87.79,248.5,309.38,87.5,0
1774206917,88.68,206.01,282.68,86.96,0
1774206917,90.24,204.56,273.25,83.33,0
