timestamp,bpm,sdnn,rmssd,pnn50,label
2024-01-01 13:28:40,95.56,49.69,46.0,7.8,1
2024-01-01 13:28:45,94.45,56.71,44.49,10.03,1
2024-01-01 13:28:50,96.56,54.84,44.37,9.63,1
2024-01-01 13:28:55,82.66,76.62,73.02,28.87,0
2024-01-01 13:29:00,82.49,50.07,39.63,13.65,1
2024-01-01 13:29:05,72.11,70.49,59.23,25.05,0
2024-01-01 13:29:10,94.96,57.96,39.76,14.66,1
2024-01-01 13:29:15,99.22,54.47,45.44,9.37,1
2024-01-01 13:29:20,99.28,55.14,46.94,7.52,1
2024-01-01 13:29:25,73.08,80.98,73.66,21.85,0
2024-01-01 13:29:30,77.59,79.04,65.43,27.17,0
2024-01-01 13:29:35,94.18,56.91,54.35,8.47,1
2024-01-01 13:29:40,99.19,54.18,43.52,8.94,1
2024-01-01 13:29:45,71.06,63.34,57.8,32.38,0
2024-01-01 13:29:50,73.64,83.21,64.18,25.65,0
2024-01-01 13:29:55,76.78,90.3,70.6,22.03,0
2024-01-01 13:30:00,97.72,63.51,43.66,12.77,1
2024-01-01 13:30:05,71.71,70.79,68.86,27.7,0
2024-01-01 13:30:10,71.4,90.23,71.35,25.31,0
2024-01-01 13:30:15,79.36,82.49,61.46,31.62,0
2024-01-01 13:30:20,67.56,79.78,57.02,18.31,0
2024-01-01 13:30:25,70.52,65.51,73.12,26.21,0
2024-01-01 13:30:30,72.32,68.72,72.24,26.6,0
2024-01-01 13:30:35,90.85,49.08,38.84,8.08,1
2024-01-01 13:30:40,77.9,76.55,71.48,28.02,0
2024-01-01 13:30:45,97.79,42.04,60.29,12.26,1
2024-01-01 13:30:50,101.18,64.04,49.9,10.36,1
2024-01-01 13:30:55,96.17,52.22,49.97,7.43,1
2024-01-01 13:31:00,78.38,70.99,74.32,21.32,0
2024-01-01 13:31:05,74.66,71.6,66.17,22.01,0
2024-01-01 13:31:10,79.49,76.3,69.59,24.44,0
2024-01-01 13:31:15,106.65,63.19,51.38,16.53,1
2024-01-01 13:31:20,97.33,48.08,46.54,13.04,1
2024-01-01 13:31:25,71.26,74.16,71.75,19.0,0
2024-01-01 13:31:30,96.9,71.91,51.51,10.2,1
2024-01-01 13:31:35,68.48,77.65,54.86,31.01,0
2024-01-01 13:31:40,79.06,77.2,69.95,28.11,0
2024-01-01 13:31:45,68.76,65.62,64.61,28.87,0
2024-01-01 13:31:50,79.45,63.89,62.02,25.79,0
2024-01-01 13:31:55,66.19,82.25,54.49,28.46,0
2024-01-01 13:32:00,97.68,59.49,48.54,10.37,1
2024-01-01 13:32:05,99.82,60.51,48.33,4.61,1
2024-01-01 13:32:10,103.31,59.21,39.61,13.96,1
2024-01-01 13:32:15,78.75,67.65,69.95,25.25,0
2024-01-01 13:32:20,71.73,65.47,75.01,25.53,0
2024-01-01 13:32:25,96.87,60.52,45.3,15.12,1
2024-01-01 13:32:30,81.48,67.28,63.83,26.38,0
2024-01-01 13:32:35,76.75,66.93,59.77,30.15,0
2024-01-01 13:32:40,80.23,77.56,78.25,16.23,0
2024-01-01 13:32:45,98.19,58.33,46.1,9.29,1
2024-01-01 13:32:50,77.6,88.14,72.16,27.29,0
2024-01-01 13:32:55,71.87,77.27,74.61,20.89,0
2024-01-01 13:33:00,73.9,83.06,55.09,29.98,0
2024-01-01 13:33:05,74.55,73.99,70.2,31.42,0
2024-01-01 13:33:10,96.87,53.56,46.08,7.15,1
2024-01-01 13:33:15,80.63,73.23,57.29,26.15,0
2024-01-01 13:33:20,77.18,70.24,66.01,17.14,0
2024-01-01 13:33:25,72.03,64.76,64.78,22.75,0
2024-01-01 13:33:30,77.41,95.55,70.12,23.0,0
2024-01-01 13:33:35,98.46,60.8,50.05,12.79,1
2024-01-01 13:33:40,74.64,79.97,64.77,32.77,0
2024-01-01 13:33:45,75.4,73.98,62.16,22.45,0
2024-01-01 13:33:50,89.55,53.76,44.55,10.09,1
2024-01-01 13:33:55,73.97,94.44,69.47,21.32,0
2024-01-01 13:34:00,78.02,74.47,59.97,15.53,0
2024-01-01 13:34:05,80.24,74.23,64.48,21.48,0
2024-01-01 13:34:10,104.64,57.15,49.16,15.32,1
2024-01-01 13:34:15,75.27,77.49,71.89,27.53,0
2024-01-01 13:34:20,81.12,51.98,59.01,26.84,0
2024-01-01 13:34:25,72.64,62.17,55.28,21.33,0
2024-01-01 13:34:30,105.1,55.72,52.43,10.15,1
2024-01-01 13:34:35,85.3,51.99,52.45,21.17,1
2024-01-01 13:34:40,105.92,57.37,48.39,10.72,1
2024-01-01 13:34:45,77.48,76.64,71.1,31.12,0
2024-01-01 13:34:50,96.01,40.73,43.63,11.11,1
2024-01-01 13:34:55,105.2,61.3,46.14,14.24,1
2024-01-01 13:35:00,69.46,68.55,63.53,21.86,0
2024-01-01 13:35:05,80.7,67.82,67.39,25.73,0
2024-01-01 13:35:10,77.13,70.33,82.54,23.74,0
2024-01-01 13:35:15,98.39,48.68,50.24,11.89,1
2024-01-01 13:35:20,79.68,60.16,65.77,30.37,0
2024-01-01 13:35:25,79.33,83.8,53.72,22.47,0
2024-01-01 13:35:30,97.97,57.52,40.52,12.03,1
2024-01-01 13:35:35,88.03,63.98,43.34,13.17,1
2024-01-01 13:35:40,77.69,65.67,66.99,29.07,0
2024-01-01 13:35:45,99.61,59.98,41.55,11.66,1
2024-01-01 13:35:50,108.41,51.12,35.0,13.04,1
2024-01-01 13:35:55,69.94,65.96,74.37,20.0,0
2024-01-01 13:36:00,94.82,55.17,44.82,14.75,1
2024-01-01 13:36:05,79.32,88.28,59.77,24.71,0
2024-01-01 13:36:10,70.75,76.76,72.95,22.54,0
2024-01-01 13:36:15,96.45,55.12,37.99,7.32,1
2024-01-01 13:36:20,100.11,52.06,50.17,12.18,1
2024-01-01 13:36:25,76.53,70.69,57.08,26.7,0
2024-01-01 13:36:30,101.64,45.55,46.5,11.38,1
2024-01-01 13:36:35,76.28,63.63,67.71,25.44,0
2024-01-01 13:36:40,98.22,50.66,53.11,6.16,1
2024-01-01 13:36:45,103.59,51.58,48.65,11.69,1
2024-01-01 13:36:50,72.3,75.66,72.13,20.67,0
2024-01-01 13:36:55,74.58,64.35,68.6,23.1,0
2024-01-01 13:37:00,74.96,94.37,59.85,17.83,0
2024-01-01 13:37:05,103.95,43.98,38.63,16.36,1
2024-01-01 13:37:10,90.15,56.0,46.97,19.31,1
2024-01-01 13:37:15,100.95,50.2,41.05,11.18,1
2024-01-01 13:37:20,103.78,47.17,41.68,11.83,1
2024-01-01 13:37:25,88.01,44.45,49.73,10.71,1
2024-01-01 13:37:30,80.4,79.58,59.12,24.15,0
2024-01-01 13:37:35,93.37,47.73,43.66,8.34,1
2024-01-01 13:37:40,74.49,76.5,58.76,24.82,0
2024-01-01 13:37:45,98.67,52.92,49.01,18.54,1
2024-01-01 13:37:50,73.06,67.32,62.14,23.13,0
2024-01-01 13:37:55,72.6,79.22,69.8,23.67,0
2024-01-01 13:38:00,99.53,49.57,53.04,10.09,1
2024-01-01 13:38:05,74.32,74.02,60.98,23.68,0
2024-01-01 13:38:10,74.04,68.67,67.56,19.75,0
2024-01-01 13:38:15,82.4,67.08,65.56,16.92,0
2024-01-01 13:38:20,97.42,39.63,43.17,12.99,1
2024-01-01 13:38:25,102.47,72.79,53.76,6.64,1
2024-01-01 13:38:30,77.31,62.12,53.64,19.07,0
2024-01-01 13:38:35,74.54,73.95,58.68,17.38,0
2024-01-01 13:38:40,71.5,68.93,56.22,22.47,0
2024-01-01 13:38:45,69.12,87.2,48.17,34.79,0
2024-01-01 13:38:50,68.97,57.25,54.21,23.16,0
2024-01-01 13:38:55,97.73,59.3,58.94,11.0,1
2024-01-01 13:39:00,100.6,60.66,43.57,11.75,1
2024-01-01 13:39:05,76.81,77.71,66.56,25.7,0
2024-01-01 13:39:10,74.86,72.71,71.61,24.23,0
2024-01-01 13:39:15,101.11,51.17,43.06,8.83,1
2024-01-01 13:39:20,102.87,54.5,42.17,9.72,1
2024-01-01 13:39:25,102.07,53.35,42.5,9.06,1
2024-01-01 13:39:30,99.24,58.5,47.27,11.41,1
2024-01-01 13:39:35,70.85,74.12,67.09,24.81,0
2024-01-01 13:39:40,99.37,66.04,41.25,7.41,1
2024-01-01 13:39:45,71.87,83.49,74.99,24.54,0
2024-01-01 13:39:50,110.22,49.9,44.11,16.44,1
2024-01-01 13:39:55,74.43,79.52,67.22,27.02,0
2024-01-01 13:40:00,83.18,63.98,47.94,16.53,1
2024-01-01 13:40:05,77.9,74.67,67.15,25.83,0
2024-01-01 13:40:10,100.52,54.92,43.82,17.69,1
2024-01-01 13:40:15,97.46,54.29,46.53,9.72,1
2024-01-01 13:40:20,92.49,52.12,49.19,6.94,1
2024-01-01 13:40:25,79.95,71.72,64.59,26.7,0
2024-01-01 13:40:30,102.36,56.12,48.33,10.9,1
2024-01-01 13:40:35,64.45,68.91,62.76,23.09,0
2024-01-01 13:40:40,83.01,81.11,65.96,19.96,0
2024-01-01 13:40:45,77.29,79.65,70.97,27.99,0
2024-01-01 13:40:50,76.35,75.19,68.64,19.87,0
2024-01-01 13:40:55,74.5,75.42,64.69,28.32,0
2024-01-01 13:41:00,73.22,62.44,56.45,23.18,0
2024-01-01 13:41:05,78.84,71.21,68.47,27.35,0
2024-01-01 13:41:10,100.85,53.05,51.35,9.39,1
2024-01-01 13:41:15,100.36,41.65,48.46,11.7,1
2024-01-01 13:41:20,103.22,59.68,42.6,10.93,1
2024-01-01 13:41:25,77.31,73.09,65.18,19.74,0
2024-01-01 13:41:30,72.69,61.92,65.79,30.17,0
2024-01-01 13:41:35,101.64,47.49,41.02,8.65,1
2024-01-01 13:41:40,89.32,47.78,48.66,9.83,1
2024-01-01 13:41:45,100.37,57.15,42.94,17.23,1
2024-01-01 13:41:50,99.21,67.33,43.5,9.99,1
2024-01-01 13:41:55,91.43,61.08,47.94,13.94,1
2024-01-01 13:42:00,72.23,58.73,56.37,22.76,0
2024-01-01 13:42:05,70.01,74.39,62.83,25.09,0
2024-01-01 13:42:10,74.07,62.37,62.13,23.75,0
2024-01-01 13:42:15,66.99,63.1,68.46,23.67,0
2024-01-01 13:42:20,72.57,57.38,79.0,21.16,0
2024-01-01 13:42:25,82.51,70.89,65.87,24.99,0
2024-01-01 13:42:30,103.7,55.52,35.0,11.88,1
2024-01-01 13:42:35,76.44,83.74,64.65,27.51,0
2024-01-01 13:42:40,94.38,60.94,38.91,14.58,1
2024-01-01 13:42:45,78.66,75.0,62.37,23.18,0
2024-01-01 13:42:50,90.19,53.12,46.79,9.71,1
2024-01-01 13:42:55,106.65,60.24,49.81,17.57,1
2024-01-01 13:43:00,95.62,48.39,50.05,12.25,1
2024-01-01 13:43:05,74.64,65.97,65.53,21.27,0
2024-01-01 13:43:10,76.68,74.72,62.51,23.21,0
2024-01-01 13:43:15,74.83,83.2,55.01,30.72,0
2024-01-01 13:43:20,94.47,51.81,46.25,16.51,1
2024-01-01 13:43:25,99.35,57.44,52.86,9.91,1
2024-01-01 13:43:30,94.41,52.28,45.15,13.53,1
2024-01-01 13:43:35,96.28,44.03,43.17,10.3,1
2024-01-01 13:43:40,98.43,62.61,56.77,14.35,1
2024-01-01 13:43:45,75.9,76.92,57.51,25.76,0
2024-01-01 13:43:50,94.47,59.84,46.85,4.42,1
2024-01-01 13:43:55,92.67,49.5,47.45,9.83,1
2024-01-01 13:44:00,74.77,75.68,52.91,25.32,0
2024-01-01 13:44:05,77.47,75.86,64.39,25.19,0
2024-01-01 13:44:10,93.65,52.79,43.81,7.86,1
2024-01-01 13:44:15,68.4,65.82,68.51,28.71,0
2024-01-01 13:44:20,96.3,55.62,48.41,11.08,1
2024-01-01 13:44:25,75.46,68.47,67.13,20.4,0
2024-01-01 13:44:30,77.35,76.99,50.57,21.18,0
2024-01-01 13:44:35,78.87,84.76,62.43,22.7,0
2024-01-01 13:44:40,104.09,65.03,48.94,13.29,1
2024-01-01 13:44:45,97.64,64.87,38.95,16.55,1
2024-01-01 13:44:50,82.13,57.58,57.0,22.87,0
2024-01-01 13:44:55,92.06,60.1,38.13,9.85,1
2024-01-01 13:45:00,95.14,59.37,41.57,8.42,1
2024-01-01 13:45:05,73.26,70.22,62.7,19.84,0
2024-01-01 13:45:10,103.92,49.36,41.48,9.5,1
2024-01-01 13:45:15,75.17,72.58,65.76,33.24,0
2024-01-01 13:45:20,73.6,86.23,75.23,26.93,0
2024-01-01 13:45:25,93.74,51.42,44.34,15.74,1
2024-01-01 13:45:30,80.62,88.6,59.03,26.92,0
2024-01-01 13:45:35,72.86,60.18,66.45,18.44,0
2024-01-01 13:45:40,68.52,70.55,77.21,29.99,0
2024-01-01 13:45:45,71.74,69.73,65.08,24.55,0
2024-01-01 13:45:50,92.26,56.18,45.7,10.75,1
2024-01-01 13:45:55,98.75,54.46,52.75,6.52,1
2024-01-01 13:46:00,97.91,58.78,44.53,13.92,1
2024-01-01 13:46:05,71.03,79.41,48.56,29.19,0
2024-01-01 13:46:10,105.04,65.2,41.05,12.75,1
2024-01-01 13:46:15,97.82,62.03,46.6,13.09,1
2024-01-01 13:46:20,89.31,47.9,40.98,12.59,1
2024-01-01 13:46:25,100.54,51.9,41.47,17.13,1
2024-01-01 13:46:30,79.0,73.65,74.29,28.4,0
2024-01-01 13:46:35,95.89,63.03,49.66,15.3,1
2024-01-01 13:46:40,75.65,73.33,58.11,27.15,0
2024-01-01 13:46:45,78.96,85.02,61.13,24.65,0
2024-01-01 13:46:50,75.09,83.83,59.55,23.1,0
2024-01-01 13:46:55,96.87,54.32,42.45,9.1,1
2024-01-01 13:47:00,101.23,54.61,50.32,17.41,1
2024-01-01 13:47:05,92.52,51.67,42.3,10.71,1
2024-01-01 13:47:10,76.91,78.43,68.85,28.43,0
2024-01-01 13:47:15,78.96,91.12,64.78,22.95,0
2024-01-01 13:47:20,78.0,74.06,56.86,25.61,0
2024-01-01 13:47:25,102.57,53.35,46.43,9.38,1
2024-01-01 13:47:30,76.27,69.27,63.87,25.05,0
2024-01-01 13:47:35,95.25,53.13,44.95,15.02,1
2024-01-01 13:47:40,78.84,85.23,56.08,25.8,0
2024-01-01 13:47:45,79.01,78.46,77.25,25.41,0
2024-01-01 13:47:50,77.45,72.85,71.21,28.16,0
2024-01-01 13:47:55,96.72,53.59,40.59,14.29,1
2024-01-01 13:48:00,104.9,48.53,48.96,10.46,1
2024-01-01 13:48:05,73.51,63.46,57.91,31.19,0
2024-01-01 13:48:10,95.96,53.72,37.64,13.69,1
2024-01-01 13:48:15,76.06,77.75,74.43,27.63,0
2024-01-01 13:48:20,91.22,55.3,47.38,12.85,1
2024-01-01 13:48:25,96.06,55.59,47.02,12.68,1
2024-01-01 13:48:30,89.73,51.22,54.89,11.79,1
2024-01-01 13:48:35,99.54,50.26,39.79,9.45,1
2024-01-01 13:48:40,72.75,84.55,69.89,22.42,0
2024-01-01 13:48:45,75.17,85.02,66.58,33.22,0
2024-01-01 13:48:50,81.82,47.69,39.55,11.79,1
2024-01-01 13:48:55,97.67,58.0,39.62,11.31,1
2024-01-01 13:49:00,88.27,51.23,43.8,11.41,1
2024-01-01 13:49:05,75.19,77.81,62.33,32.83,0
2024-01-01 13:49:10,98.59,53.09,38.04,17.45,1
2024-01-01 13:49:15,72.29,73.85,61.91,28.98,0
2024-01-01 13:49:20,75.36,82.98,73.34,29.13,0
2024-01-01 13:49:25,103.05,54.4,44.11,14.22,1
2024-01-01 13:49:30,77.58,77.47,60.05,28.46,0
2024-01-01 13:49:35,95.1,62.6,40.31,7.1,1
2024-01-01 13:49:40,80.12,80.72,70.17,31.69,0
2024-01-01 13:49:45,76.89,72.47,68.29,23.95,0
2024-01-01 13:49:50,93.99,55.2,37.88,14.77,1
2024-01-01 13:49:55,96.45,52.66,44.12,13.33,1
2024-01-01 13:50:00,96.74,43.01,42.76,11.78,1
2024-01-01 13:50:05,72.01,63.49,65.71,27.04,0
2024-01-01 13:50:10,75.2,71.4,66.63,33.17,0
2024-01-01 13:50:15,94.85,64.3,41.56,12.98,1
2024-01-01 13:50:20,78.13,69.64,63.56,22.97,0
2024-01-01 13:50:25,97.18,49.93,42.92,12.37,1
2024-01-01 13:50:30,72.04,66.2,69.63,24.98,0
2024-01-01 13:50:35,99.47,52.36,50.84,12.24,1
2024-01-01 13:50:40,73.58,76.14,66.46,26.31,0
2024-01-01 13:50:45,71.94,72.63,74.57,22.92,0
2024-01-01 13:50:50,80.14,88.17,59.45,30.28,0
2024-01-01 13:50:55,73.74,64.25,67.95,29.7,0
2024-01-01 13:51:00,73.06,72.01,82.91,23.87,0
2024-01-01 13:51:05,100.01,61.72,46.05,10.57,1
2024-01-01 13:51:10,100.25,49.63,43.48,16.23,1
2024-01-01 13:51:15,71.5,64.22,68.37,31.89,0
2024-01-01 13:51:20,104.23,45.88,47.8,11.47,1
2024-01-01 13:51:25,79.47,77.79,78.96,25.62,0
2024-01-01 13:51:30,92.31,57.83,41.31,14.6,1
2024-01-01 13:51:35,92.8,57.44,41.15,7.97,1
2024-01-01 13:51:40,72.4,78.68,63.51,27.73,0
2024-01-01 13:51:45,70.9,88.87,78.34,25.16,0
2024-01-01 13:51:50,94.74,55.64,48.5,6.53,1
2024-01-01 13:51:55,93.6,45.29,43.69,10.06,1
2024-01-01 13:52:00,75.12,86.67,53.81,23.39,0
2024-01-01 13:52:05,69.36,74.86,58.08,25.32,0
2024-01-01 13:52:10,99.95,63.03,45.52,12.7,1
2024-01-01 13:52:15,100.12,48.43,43.92,15.31,1
2024-01-01 13:52:20,97.57,55.55,47.51,13.36,1
2024-01-01 13:52:25,83.31,91.83,56.17,23.21,0
2024-01-01 13:52:30,105.58,65.8,56.22,18.03,1
2024-01-01 13:52:35,71.31,77.13,58.69,28.89,0
2024-01-01 13:52:40,95.54,62.5,44.98,8.12,1
2024-01-01 13:52:45,94.95,50.37,42.75,12.67,1
2024-01-01 13:52:50,90.95,63.61,45.85,9.48,1
2024-01-01 13:52:55,78.01,74.04,75.04,24.43,0
2024-01-01 13:53:00,94.36,54.65,51.34,13.44,1
2024-01-01 13:53:05,75.73,87.23,47.07,36.56,0
2024-01-01 13:53:10,98.1,52.44,49.12,8.05,1
2024-01-01 13:53:15,75.95,80.56,59.78,19.89,0
2024-01-01 13:53:20,93.06,56.48,44.57,12.35,1
2024-01-01 13:53:25,99.37,57.75,49.21,15.63,1
2024-01-01 13:53:30,109.25,62.29,44.67,16.62,1
2024-01-01 13:53:35,74.43,70.38,53.56,26.6,0
2024-01-01 13:53:40,97.23,59.67,51.09,11.17,1
2024-01-01 13:53:45,77.49,62.58,69.77,28.62,0
2024-01-01 13:53:50,71.14,68.91,70.5,22.75,0
2024-01-01 13:53:55,73.14,64.32,60.82,24.52,0
2024-01-01 13:54:00,103.11,61.18,46.84,5.39,1
2024-01-01 13:54:05,69.47,88.79,65.33,25.84,0
2024-01-01 13:54:10,94.94,64.06,39.81,14.96,1
2024-01-01 13:54:15,102.11,66.44,43.91,10.5,1
2024-01-01 13:54:20,106.69,54.42,54.43,8.78,1
2024-01-01 13:54:25,79.55,75.98,47.45,29.82,0
2024-01-01 13:54:30,88.82,60.44,43.99,11.63,1
2024-01-01 13:54:35,102.17,57.34,50.41,10.28,1
2024-01-01 13:54:40,102.89,60.61,46.86,11.21,1
2024-01-01 13:54:45,107.63,55.82,45.38,11.82,1
2024-01-01 13:54:50,70.2,64.5,61.58,24.53,0
2024-01-01 13:54:55,90.16,56.51,49.53,10.97,1
2024-01-01 13:55:00,75.06,67.77,57.43,31.77,0
2024-01-01 13:55:05,69.97,66.12,74.62,33.96,0
2024-01-01 13:55:10,70.08,75.86,74.02,20.21,0
2024-01-01 13:55:15,75.13,79.0,76.21,31.56,0
2024-01-01 13:55:20,68.71,83.34,60.84,24.15,0
2024-01-01 13:55:25,104.54,54.31,41.41,14.9,1
2024-01-01 13:55:30,74.16,72.39,65.96,25.41,0
2024-01-01 13:55:35,94.01,65.63,47.99,13.73,1
2024-01-01 13:55:40,100.78,53.75,46.63,15.96,1
2024-01-01 13:55:45,70.44,63.09,54.3,31.18,0
2024-01-01 13:55:50,96.39,50.57,39.01,10.97,1
2024-01-01 13:55:55,69.41,76.56,71.88,22.84,0
2024-01-01 13:56:00,109.8,46.11,46.15,11.92,1
2024-01-01 13:56:05,108.37,56.66,48.44,13.94,1
2024-01-01 13:56:10,77.5,75.73,60.05,20.88,0
2024-01-01 13:56:15,76.0,76.28,63.72,24.42,0
2024-01-01 13:56:20,96.36,50.66,57.05,15.36,1
2024-01-01 13:56:25,74.38,72.72,66.32,28.17,0
2024-01-01 13:56:30,75.38,68.53,71.9,26.94,0
2024-01-01 13:56:35,75.03,76.47,60.51,20.43,0
2024-01-01 13:56:40,70.26,68.81,59.62,19.74,0
2024-01-01 13:56:45,76.99,76.58,74.29,26.63,0
2024-01-01 13:56:50,74.85,75.56,74.32,19.05,0
2024-01-01 13:56:55,79.35,77.37,56.64,16.04,0
2024-01-01 13:57:00,77.31,68.4,68.92,28.8,0
2024-01-01 13:57:05,100.06,63.62,45.12,6.07,1
2024-01-01 13:57:10,79.61,79.51,75.76,24.02,0
2024-01-01 13:57:15,77.65,71.31,65.58,27.56,0
2024-01-01 13:57:20,75.75,65.6,76.91,27.36,0
2024-01-01 13:57:25,97.42,55.79,46.98,10.44,1
2024-01-01 13:57:30,78.57,60.53,76.99,23.26,0
2024-01-01 13:57:35,100.27,60.46,40.38,11.51,1
2024-01-01 13:57:40,99.9,57.12,48.81,11.35,1
2024-01-01 13:57:45,75.09,79.1,65.76,25.38,0
2024-01-01 13:57:50,73.18,72.2,57.18,28.48,0
2024-01-01 13:57:55,101.31,56.71,44.16,8.1,1
2024-01-01 13:58:00,72.49,85.88,62.99,29.35,0
2024-01-01 13:58:05,80.95,79.36,64.09,24.31,0
2024-01-01 13:58:10,94.24,55.98,48.15,10.27,1
2024-01-01 13:58:15,102.75,48.11,41.02,7.84,1
2024-01-01 13:58:20,77.7,99.52,75.62,27.28,0
2024-01-01 13:58:25,78.34,63.97,66.24,29.76,0
2024-01-01 13:58:30,94.59,53.3,50.5,16.59,1
2024-01-01 13:58:35,96.17,56.36,44.06,8.34,1
2024-01-01 13:58:40,71.75,64.7,78.28,28.27,0
2024-01-01 13:58:45,103.22,59.75,46.12,9.72,1
2024-01-01 13:58:50,94.27,49.78,42.73,12.83,1
2024-01-01 13:58:55,76.43,74.21,68.86,26.07,0
2024-01-01 13:59:00,72.78,78.81,67.28,19.3,0
2024-01-01 13:59:05,76.21,82.46,69.52,28.81,0
2024-01-01 13:59:10,93.95,51.63,43.07,12.24,1
2024-01-01 13:59:15,97.99,61.11,45.44,9.65,1
2024-01-01 13:59:20,99.91,58.24,41.69,11.67,1
2024-01-01 13:59:25,95.18,55.02,40.62,13.27,1
2024-01-01 13:59:30,77.99,72.22,66.01,26.03,0
2024-01-01 13:59:35,96.25,62.36,45.59,10.14,1
2024-01-01 13:59:40,75.32,63.2,67.34,25.21,0
2024-01-01 13:59:45,84.78,78.19,57.63,21.96,0
2024-01-01 13:59:50,80.3,70.97,62.81,26.22,0
2024-01-01 13:59:55,95.03,58.78,41.0,13.58,1
2024-01-01 14:00:00,97.21,43.6,50.81,17.2,1
2024-01-01 14:00:05,99.89,55.07,45.17,5.69,1
2024-01-01 14:00:10,81.83,86.08,54.29,24.21,0
2024-01-01 14:00:15,74.43,62.15,62.87,24.13,0
2024-01-01 14:00:20,107.98,58.61,43.55,10.67,1
2024-01-01 14:00:25,97.05,56.81,39.67,14.13,1
2024-01-01 14:00:30,69.88,73.87,70.79,31.84,0
2024-01-01 14:00:35,74.83,59.36,65.65,30.43,0
2024-01-01 14:00:40,97.08,52.85,39.58,7.75,1
2024-01-01 14:00:45,94.16,53.63,40.3,8.15,1
2024-01-01 14:00:50,66.16,69.4,70.81,21.31,0
2024-01-01 14:00:55,78.47,67.28,64.01,28.47,0
2024-01-01 14:01:00,90.03,57.41,47.01,12.67,1
2024-01-01 14:01:05,92.89,56.04,44.45,10.38,1
2024-01-01 14:01:10,100.21,55.09,44.51,16.02,1
2024-01-01 14:01:15,103.01,50.71,51.18,12.89,1
2024-01-01 14:01:20,91.85,51.0,44.99,10.48,1
2024-01-01 14:01:25,76.79,77.96,57.15,28.89,0
2024-01-01 14:01:30,102.13,52.64,49.01,14.31,1
2024-01-01 14:01:35,90.01,59.47,47.3,15.54,1
2024-01-01 14:01:40,73.21,77.32,63.32,20.33,0
2024-01-01 14:01:45,74.99,73.56,69.31,22.72,0
2024-01-01 14:01:50,73.86,77.38,63.3,24.22,0
2024-01-01 14:01:55,76.79,79.49,74.38,24.98,0
2024-01-01 14:02:00,100.31,55.75,48.5,14.84,1
2024-01-01 14:02:05,96.97,57.39,51.79,15.45,1
2024-01-01 14:02:10,78.23,68.81,56.61,27.11,0
2024-01-01 14:02:15,75.1,79.53,74.77,19.61,0
2024-01-01 14:02:20,100.68,61.25,41.87,9.34,1
2024-01-01 14:02:25,103.56,49.45,49.75,11.41,1
2024-01-01 14:02:30,93.06,56.45,45.01,13.77,1
2024-01-01 14:02:35,97.3,50.84,41.71,10.57,1
2024-01-01 14:02:40,97.23,45.93,43.62,12.9,1
2024-01-01 14:02:45,111.64,53.84,45.07,9.32,1
2024-01-01 14:02:50,78.0,71.11,70.39,26.85,0
2024-01-01 14:02:55,75.4,77.06,63.26,24.08,0
2024-01-01 14:03:00,99.42,58.43,45.83,11.47,1
2024-01-01 14:03:05,74.04,77.64,68.26,27.03,0
2024-01-01 14:03:10,75.69,80.31,69.0,26.96,0
2024-01-01 14:03:15,74.6,75.28,56.38,28.7,0
2024-01-01 14:03:20,74.8,93.82,63.59,20.59,0
2024-01-01 14:03:25,100.72,57.31,45.9,11.57,1
2024-01-01 14:03:30,98.08,55.46,46.85,12.05,1
2024-01-01 14:03:35,74.9,63.13,73.66,21.73,0
2024-01-01 14:03:40,73.5,68.26,70.32,25.14,0
2024-01-01 14:03:45,68.14,71.9,65.05,27.0,0
2024-01-01 14:03:50,93.37,50.0,43.73,10.01,1
2024-01-01 14:03:55,76.81,74.67,68.02,34.65,0
2024-01-01 14:04:00,99.28,56.37,49.79,12.67,1
2024-01-01 14:04:05,107.97,59.93,47.97,10.99,1
2024-01-01 14:04:10,96.72,52.66,43.09,12.45,1
2024-01-01 14:04:15,82.14,72.21,62.44,26.13,0
2024-01-01 14:04:20,100.19,45.17,51.19,12.83,1
2024-01-01 14:04:25,92.36,53.17,47.94,8.43,1
2024-01-01 14:04:30,74.58,83.17,71.01,30.6,0
2024-01-01 14:04:35,71.77,86.52,84.04,31.25,0
2024-01-01 14:04:40,83.13,80.11,65.27,29.23,0
2024-01-01 14:04:45,70.14,84.89,53.24,23.64,0
2024-01-01 14:04:50,102.54,49.33,50.35,10.62,1
2024-01-01 14:04:55,87.04,56.43,40.33,10.64,1
2024-01-01 14:05:00,76.41,74.44,61.0,18.06,0
2024-01-01 14:05:05,79.51,67.73,68.26,25.32,0
2024-01-01 14:05:10,105.81,50.89,41.81,12.11,1
2024-01-01 14:05:15,71.37,65.97,76.57,29.64,0
2024-01-01 14:05:20,73.85,85.02,58.21,24.44,0
2024-01-01 14:05:25,96.01,58.78,52.59,12.45,1
2024-01-01 14:05:30,75.28,71.47,61.98,21.01,0
2024-01-01 14:05:35,102.02,42.75,43.91,13.1,1
2024-01-01 14:05:40,100.53,65.78,46.83,10.64,1
2024-01-01 14:05:45,81.19,66.79,72.74,28.22,0
2024-01-01 14:05:50,105.57,47.45,43.3,13.19,1
2024-01-01 14:05:55,71.54,84.59,52.59,33.32,0
2024-01-01 14:06:00,95.37,55.38,56.0,11.6,1
2024-01-01 14:06:05,73.68,66.93,68.97,28.39,0
