timestamp,bpm,sdnn,rmssd,pnn50,label
1773755635.7894886,89.56,231.78,325.59,83.33,0
1773755635.8183117,92.46,193.4,308.28,83.33,0
1773755635.8501804,83.09,235.38,344.96,81.82,0
1773755635.8819191,100.58,182.77,249.4,69.23,0
1773755635.9144127,93.2,214.81,272.14,66.67,0
1773755635.9447265,85.76,207.69,332.18,81.82,0
1773755635.9729187,101.36,192.6,246.75,53.85,0
1773755636.004909,94.46,218.13,307.91,69.23,0
1773755636.050257,96.1,199.47,333.8,76.92,0
1773755636.0834072,103.92,165.41,272.89,71.43,0
1773755636.11626,102.89,165.0,271.29,64.29,0
1773755636.1465604,102.82,170.33,282.35,69.23,0
1773755636.1802335,103.24,171.06,282.25,69.23,0
1773755636.220227,103.92,165.41,272.89,71.43,0
1773755636.2636714,111.74,144.41,219.33,46.67,0
1773755636.3297868,103.24,201.53,306.49,46.15,0
1773755636.3599086,98.57,212.46,334.38,50.0,0
1773755636.4065554,103.24,195.37,292.93,46.15,0
1773755636.4362547,103.24,201.53,306.49,46.15,0
1773755636.468205,103.24,195.37,292.93,46.15,0
1773755636.532608,111.19,156.56,240.5,42.86,0
1773755636.5849483,104.75,196.52,294.47,42.86,0
1773755636.6163695,103.24,201.53,306.49,46.15,0
1773755636.648623,104.75,196.52,294.47,42.86,0
1773755636.67479,104.75,196.52,294.47,42.86,0
1773755636.7052362,104.33,195.41,294.57,42.86,0
1773755636.7364967,104.33,195.41,294.57,42.86,0
1773755636.760775,103.93,196.29,296.45,42.86,0
1773755636.7998688,103.93,196.29,296.45,42.86,0
1773755636.8303673,104.33,195.41,294.57,42.86,0
1773755636.8628774,104.72,194.87,292.97,42.86,0
1773755636.8964806,105.21,195.83,286.25,38.46,0
1773755636.9444816,100.74,205.72,304.17,46.15,0
1773755636.9755623,100.32,208.64,307.43,46.15,0
1773755637.006928,107.23,198.44,288.34,35.71,0
1773755637.0366492,107.68,199.34,288.24,35.71,0
1773755637.0743487,105.68,196.96,286.14,38.46,0
1773755637.104658,99.98,206.29,320.25,46.15,0
1773755637.1380653,100.55,203.18,316.04,46.15,0
1773755637.1668792,103.93,190.41,279.13,42.86,0
1773755637.1976466,100.26,194.01,302.81,50.0,0
1773755637.229522,103.93,196.28,292.27,42.86,0
1773755637.246907,104.17,200.55,294.04,42.86,0
1773755637.2763243,102.85,191.67,282.29,42.86,0
1773755637.3271964,103.61,189.04,279.0,42.86,0
1773755637.377224,102.0,195.56,289.68,42.86,0
1773755637.4067378,102.24,198.38,290.99,42.86,0
1773755637.4362466,103.93,190.41,279.13,42.86,0
1773755637.466575,99.04,201.49,275.01,41.67,0
1773755637.50262,102.78,205.48,294.67,50.0,0
1773755637.5310557,101.18,219.22,309.17,50.0,0
1773755637.559513,101.02,198.29,298.53,46.15,0
1773755637.5863688,98.63,202.8,277.14,41.67,0
1773755637.623565,101.02,194.93,293.81,46.15,0
1773755637.6560044,101.02,194.93,293.81,46.15,0
1773755637.6837523,101.02,198.29,298.53,46.15,0
1773755637.7120624,101.02,198.29,298.53,46.15,0
1773755637.7423518,102.71,194.81,299.46,50.0,0
1773755637.774716,102.38,189.98,290.34,50.0,0
1773755637.8070962,101.98,188.53,286.36,50.0,0
1773755637.8356283,101.98,188.53,286.36,50.0,0
1773755637.8667998,102.71,196.96,304.85,50.0,0
1773755637.9226155,103.74,202.98,316.29,50.0,0
1773755637.9502897,102.99,186.44,267.53,46.15,0
1773755637.9792747,102.99,186.44,267.53,46.15,0
1773755638.0233839,103.44,188.75,271.42,46.15,0
1773755638.0575306,95.64,222.38,341.46,69.23,0
1773755638.0840259,103.79,203.23,280.91,42.86,0
1773755638.1200798,96.38,199.36,261.27,46.15,0
1773755638.146162,96.38,199.36,261.27,46.15,0
1773755638.1782262,100.15,206.68,289.75,46.15,0
1773755638.2117946,92.45,210.56,338.02,75.0,0
1773755638.2419465,98.77,181.45,236.45,46.15,0
1773755638.270834,98.22,188.56,242.52,46.15,0
1773755638.3019648,102.99,181.81,257.23,46.15,0
1773755638.3303587,103.48,179.09,252.85,46.15,0
1773755638.368676,102.63,173.46,248.61,50.0,0
1773755638.3946822,103.04,171.16,244.19,50.0,0
1773755638.4495063,102.26,174.37,250.44,50.0,0
1773755638.4807122,102.26,177.77,255.64,50.0,0
1773755638.5104015,102.26,177.77,255.64,50.0,0
1773755638.5378995,104.81,198.61,281.6,57.14,0
1773755638.570835,98.83,185.68,285.12,69.23,0
1773755638.6218474,98.47,186.32,286.84,69.23,0
1773755638.6505349,109.46,177.81,241.32,46.67,0
1773755638.6811295,98.87,189.07,287.57,69.23,0
1773755638.725478,96.34,188.17,300.23,75.0,0
1773755638.7588923,105.24,172.29,236.41,50.0,0
1773755638.7888424,96.34,188.17,300.23,75.0,0
1773755638.8195121,106.04,175.29,235.81,42.86,0
1773755638.851818,107.03,170.84,233.55,53.33,0
1773755638.879158,105.51,170.72,237.47,64.29,0
1773755638.9074037,105.51,174.05,241.76,50.0,0
1773755638.9519682,105.51,174.2,242.58,57.14,0
1773755638.9836092,104.67,170.99,239.72,50.0,0
1773755639.014429,104.32,170.54,238.5,50.0,0
1773755639.0481997,105.11,171.93,241.56,50.0,0
1773755639.0937574,105.11,171.93,241.56,50.0,0
1773755639.1274595,105.11,171.93,241.56,50.0,0
1773755639.1555243,105.11,171.93,241.56,50.0,0
1773755639.1860435,95.45,185.27,293.1,66.67,0
1773755639.2343643,97.97,184.34,292.58,76.92,0
1773755639.2674332,100.29,184.82,281.83,78.57,0
1773755639.3008842,105.14,172.23,243.23,64.29,0
1773755639.328043,105.14,172.23,243.23,64.29,0
1773755639.3596108,101.38,172.95,254.36,71.43,0
1773755639.4028873,97.6,180.17,273.0,69.23,0
1773755639.4188602,105.14,168.45,237.45,64.29,0
1773755639.4530606,95.45,179.62,285.18,66.67,0
1773755639.4833639,96.86,175.44,273.12,61.54,0
1773755639.5386171,104.71,166.88,237.67,64.29,0
1773755639.5697286,105.14,172.23,243.23,64.29,0
1773755639.5985239,105.14,172.23,243.23,64.29,0
1773755639.6408696,92.05,177.75,297.34,75.0,0
1773755639.6725688,100.91,172.11,253.01,64.29,0
1773755639.7038896,98.02,186.93,281.42,69.23,0
1773755639.7332969,95.75,187.92,290.07,75.0,0
1773755639.7662902,99.01,179.49,272.06,69.23,0
1773755639.800352,95.75,184.16,279.76,75.0,0
1773755639.8286636,97.26,179.38,267.3,61.54,0
1773755639.8602273,103.07,173.38,252.16,61.54,0
1773755639.8905864,103.07,173.53,252.55,61.54,0
1773755639.9224894,103.28,167.27,246.27,64.29,0
1773755639.9563735,103.73,167.53,244.36,71.43,0
1773755639.9867194,102.13,165.91,249.3,64.29,0
1773755640.0363953,102.13,165.91,249.3,64.29,0
1773755640.0719006,102.51,167.47,249.34,64.29,0
1773755640.0887122,96.87,182.29,279.81,76.92,0
1773755640.1228786,99.46,168.21,262.75,75.0,0
1773755640.1680355,99.85,168.51,261.12,75.0,0
1773755640.1986272,101.95,171.26,256.04,69.23,0
1773755640.2372782,98.32,169.01,265.95,76.92,0
1773755640.2655346,99.85,172.62,267.25,75.0,0
1773755640.300964,99.85,172.62,267.25,75.0,0
1773755640.325006,101.21,168.16,256.66,76.92,0
1773755640.3697128,103.51,169.69,251.34,71.43,0
1773755640.4227378,101.64,169.81,257.57,76.92,0
1773755640.4520338,101.21,168.16,256.66,76.92,0
1773755640.4820693,102.71,161.37,241.2,71.43,0
1773755640.5158696,103.1,163.09,241.73,78.57,0
1773755640.5438495,101.21,164.28,250.81,76.92,0
1773755640.5749125,101.21,168.16,256.66,76.92,0
1773755640.6037562,101.21,164.28,250.81,76.92,0
1773755640.6393313,101.21,164.28,250.81,76.92,0
1773755640.6702802,101.64,165.96,251.73,76.92,0
1773755640.6983504,101.64,165.96,251.73,76.92,0
1773755640.7424622,101.64,165.96,251.73,76.92,0
1773755640.7771056,101.64,169.81,257.57,76.92,0
1773755640.8107433,102.54,174.35,263.95,76.92,0
1773755640.8425095,101.64,165.96,251.73,76.92,0
1773755640.867136,102.19,163.35,246.64,71.43,0
1773755640.9021537,102.19,163.35,246.64,71.43,0
1773755640.9324532,100.75,163.18,245.41,69.23,0
1773755640.963865,102.65,166.91,253.09,71.43,0
1773755640.993885,100.39,164.33,249.31,76.92,0
1773755641.0317807,99.97,164.66,251.02,76.92,0
1773755641.0507903,99.58,165.39,252.91,76.92,0
1773755641.0827992,99.17,162.48,244.3,76.92,0
1773755641.1159146,98.34,169.83,257.93,76.92,0
1773755641.1487038,99.11,167.3,253.25,76.92,0
1773755641.1929145,99.11,167.3,253.25,76.92,0
1773755641.224632,98.7,168.45,255.58,76.92,0
1773755641.2734818,98.7,168.45,255.58,76.92,0
1773755641.3028162,97.99,172.39,256.99,84.62,0
1773755641.3394039,99.17,162.48,244.3,76.92,0
1773755641.3695626,95.99,190.77,284.74,76.92,0
1773755641.398947,99.17,166.59,255.24,76.92,0
1773755641.4276605,99.17,162.48,244.3,76.92,0
1773755641.457977,100.42,166.94,255.09,83.33,0
1773755641.488518,100.87,165.52,252.54,83.33,0
1773755641.518654,101.8,164.3,257.19,84.62,0
1773755641.5542655,100.87,165.52,252.54,83.33,0
1773755641.5837579,100.97,160.79,247.81,84.62,0
1773755641.6345377,95.1,214.78,244.88,83.33,0
1773755641.6725643,95.92,204.76,229.67,76.92,0
1773755641.7108905,94.64,216.43,248.74,83.33,0
1773755641.7428558,99.52,165.62,253.07,76.92,0
1773755641.7767978,94.41,213.81,254.11,83.33,0
1773755641.8001056,99.05,167.56,253.68,84.62,0
1773755641.846438,102.54,166.83,205.02,78.57,0
1773755641.890251,98.53,172.36,255.86,84.62,0
1773755641.9235044,99.05,167.56,253.68,84.62,0
1773755641.9705372,99.44,166.63,257.19,84.62,0
1773755642.0233912,99.44,166.63,257.19,84.62,0
1773755642.064411,98.12,168.43,236.29,84.62,0
1773755642.1000268,98.47,166.29,238.48,84.62,0
1773755642.134577,98.47,166.29,238.48,84.62,0
1773755642.157584,99.05,163.47,242.61,84.62,0
1773755642.1895013,101.87,169.52,283.81,84.62,0
1773755642.237823,101.87,169.52,283.81,84.62,0
1773755642.2684057,110.17,120.51,182.49,78.57,0
1773755642.2995265,100.65,166.24,269.66,84.62,0
1773755642.3318052,100.65,166.24,269.66,84.62,0
1773755642.3636096,100.6,155.16,252.5,85.71,0
1773755642.3966506,100.6,161.12,264.92,85.71,0
1773755642.4298596,106.94,121.37,172.14,71.43,0
1773755642.4764278,102.71,164.28,279.15,85.71,0
1773755642.5063436,109.36,115.8,181.84,78.57,0
1773755642.5358613,98.5,166.14,228.74,76.92,0
1773755642.5818112,97.9,169.94,229.55,84.62,0
1773755642.6091115,101.59,173.93,254.2,84.62,0
1773755642.656824,96.83,180.67,237.19,84.62,0
1773755642.6905496,96.63,181.14,234.19,84.62,0
1773755642.7185323,95.94,189.4,241.53,84.62,0
1773755642.7602067,101.16,171.15,242.22,84.62,0
1773755642.7944953,100.76,177.67,248.55,84.62,0
1773755642.8256466,101.56,169.33,231.81,85.71,0
1773755642.8556287,102.77,148.49,216.92,85.71,0
1773755642.8918378,102.77,144.94,223.8,85.71,0
1773755642.920971,101.54,146.16,217.89,84.62,0
1773755642.9520762,95.39,201.09,237.25,84.62,0
1773755642.986504,96.62,182.39,224.63,84.62,0
1773755643.0346136,103.9,125.87,207.45,85.71,0
1773755643.0618584,105.68,123.82,191.22,85.71,0
1773755643.0891638,102.87,134.64,216.66,85.71,0
1773755643.1387877,105.88,122.48,189.7,85.71,0
1773755643.165904,101.5,150.34,232.0,85.71,0
1773755643.1968813,101.89,143.37,219.98,85.71,0
1773755643.2465293,108.11,119.29,183.72,84.62,0
1773755643.277043,106.3,120.95,189.74,85.71,0
1773755643.306964,108.18,119.22,193.47,86.67,0
1773755643.3570685,109.19,108.23,175.08,85.71,0
1773755643.3835337,108.49,105.25,171.98,85.71,0
1773755643.4154992,108.49,103.48,164.79,78.57,0
1773755643.467837,109.38,114.76,180.87,78.57,0
1773755643.5004156,109.59,106.44,168.14,66.67,0
1773755643.5335574,110.89,110.51,169.12,73.33,0
1773755643.5617554,107.34,120.26,178.37,73.33,0
1773755643.596995,105.08,123.7,197.35,78.57,0
1773755643.6217074,107.93,117.75,193.68,84.62,0
1773755643.6675093,104.27,130.53,202.08,78.57,0
1773755643.7157497,111.64,116.02,174.54,73.33,0
1773755643.7489429,102.18,170.98,257.37,84.62,0
1773755643.7962658,110.25,117.74,191.78,80.0,0
1773755643.8242571,109.59,117.19,193.97,80.0,0
1773755643.8691819,102.28,148.68,205.1,78.57,0
1773755643.9049473,102.28,148.68,205.1,78.57,0
1773755643.9495955,102.28,148.68,205.1,78.57,0
1773755643.9821098,102.28,153.91,219.65,78.57,0
1773755644.011804,102.65,146.39,195.55,85.71,0
1773755644.0416746,94.98,231.74,376.48,84.62,0
1773755644.0732915,101.36,217.25,283.59,84.62,0
1773755644.117897,101.36,217.25,283.59,84.62,0
1773755644.163539,109.16,120.06,199.02,85.71,0
1773755644.2099845,110.49,118.6,192.27,86.67,0
1773755644.2452898,109.16,103.78,162.99,78.57,0
1773755644.276575,108.87,103.61,165.61,86.67,0
1773755644.305246,95.04,224.0,321.45,84.62,0
1773755644.3489926,101.21,160.41,242.09,85.71,0
1773755644.3958526,101.21,160.41,242.09,85.71,0
1773755644.4430134,108.44,107.57,175.38,80.0,0
1773755644.4895482,107.63,116.55,181.47,84.62,0
1773755644.5379934,102.55,160.81,249.83,85.71,0
1773755644.570155,102.55,150.67,251.93,85.71,0
1773755644.5999084,104.75,128.46,189.44,92.86,0
1773755644.648038,104.11,134.33,188.9,85.71,0
1773755644.6820352,104.11,134.33,188.9,85.71,0
1773755644.7226427,103.72,139.2,193.57,85.71,0
1773755644.7575796,104.11,134.33,188.9,85.71,0
1773755644.7858803,104.92,130.19,182.71,85.71,0
1773755644.816688,102.34,156.37,220.65,85.71,0
1773755644.8494682,105.59,131.63,187.23,85.71,0
1773755644.8805354,104.11,139.55,199.89,85.71,0
1773755644.9144397,106.03,127.62,176.69,85.71,0
1773755644.9582946,105.59,131.63,187.23,85.71,0
1773755644.99328,104.92,134.48,192.41,85.71,0
1773755645.0293162,105.59,128.19,178.7,85.71,0
1773755645.0581057,106.03,127.62,176.69,85.71,0
1773755645.0874362,106.46,127.59,175.18,85.71,0
1773755645.1244142,108.53,134.46,174.01,85.71,0
1773755645.1486084,109.37,130.87,196.2,86.67,0
1773755645.1801682,106.88,128.08,198.79,85.71,0
1773755645.2113643,109.34,129.75,200.58,80.0,0
1773755645.2421763,108.55,127.01,195.6,80.0,0
1773755645.2725391,108.89,128.38,195.67,80.0,0
1773755645.3052056,108.53,134.46,174.01,85.71,0
1773755645.3351235,106.61,135.16,173.59,86.67,0
1773755645.3664489,104.03,134.8,177.35,85.71,0
1773755645.4122965,103.62,137.67,175.68,85.71,0
1773755645.445153,103.62,137.67,175.68,85.71,0
1773755645.477419,103.62,137.67,175.68,85.71,0
1773755645.5057733,102.83,144.53,173.66,78.57,0
1773755645.5386283,104.03,134.8,177.35,85.71,0
1773755645.5683231,104.03,134.8,177.35,85.71,0
1773755645.5979495,104.46,137.13,180.68,85.71,0
1773755645.645554,104.46,137.13,180.68,85.71,0
1773755645.6907558,104.46,137.13,180.68,85.71,0
1773755645.7060955,104.46,137.13,180.68,85.71,0
1773755645.7384653,104.66,138.42,182.43,85.71,0
1773755645.783889,106.18,136.98,191.61,86.67,0
1773755645.8174505,104.32,136.33,186.12,85.71,0
1773755645.8649566,103.91,139.2,188.67,85.71,0
1773755645.908928,103.91,139.2,188.67,85.71,0
1773755645.9427333,101.09,151.42,217.54,84.62,0
1773755645.9738872,103.9,143.64,195.76,85.71,0
1773755646.0063126,103.5,136.2,185.17,85.71,0
1773755646.0387344,101.09,146.51,211.64,84.62,0
1773755646.0674806,101.09,146.51,211.64,84.62,0
1773755646.0986173,103.5,136.2,185.17,85.71,0
1773755646.1293647,103.5,136.2,185.17,85.71,0
1773755646.175681,103.91,134.23,182.37,85.71,0
1773755646.2229483,99.47,142.79,170.48,85.71,0
1773755646.2546299,105.3,136.34,181.81,84.62,0
1773755646.2867842,101.67,139.15,164.58,76.92,0
1773755646.3197784,101.67,139.15,164.58,76.92,0
1773755646.3464284,101.67,139.15,164.58,76.92,0
1773755646.3924944,97.19,150.49,204.43,76.92,0
1773755646.4232078,97.19,150.49,204.43,76.92,0
1773755646.4522228,104.27,144.26,160.73,78.57,0
1773755646.4706414,107.2,138.25,172.17,85.71,0
1773755646.502023,99.47,153.69,214.61,78.57,0
1773755646.5334344,103.44,144.64,186.31,78.57,0
1773755646.5626173,103.2,143.15,183.6,78.57,0
1773755646.591924,103.2,143.15,183.6,78.57,0
1773755646.6227572,103.2,142.68,200.58,85.71,0
1773755646.6583638,103.2,142.68,200.58,85.71,0
1773755646.6884568,103.67,144.68,199.81,78.57,0
1773755646.7156963,94.77,171.62,237.49,84.62,0
1773755646.7476614,95.34,169.07,219.85,76.92,0
1773755646.7806215,103.67,139.94,188.77,78.57,0
1773755646.811533,103.91,141.01,175.7,71.43,0
1773755646.8508842,100.24,142.23,157.18,64.29,0
1773755646.8736107,99.85,144.87,157.65,64.29,0
1773755646.9087398,103.91,141.01,175.7,71.43,0
1773755646.9382272,104.26,148.43,185.22,71.43,0
1773755646.9692144,101.94,140.42,180.18,76.92,0
1773755647.0172758,102.19,147.72,192.76,76.92,0
1773755647.0474405,102.19,147.72,192.76,76.92,0
1773755647.0767336,103.08,137.81,176.42,78.57,0
1773755647.1068838,101.94,146.08,189.92,76.92,0
1773755647.1385427,100.96,129.66,173.76,71.43,0
1773755647.1706467,99.84,139.06,194.86,76.92,0
1773755647.21845,99.84,139.06,194.86,76.92,0
1773755647.2525938,101.71,139.78,190.13,78.57,0
1773755647.2825246,101.71,139.78,190.13,78.57,0
1773755647.3093286,102.11,142.36,191.89,78.57,0
1773755647.3562846,99.84,139.06,194.86,76.92,0
1773755647.3858602,99.84,139.06,194.86,76.92,0
1773755647.4210496,100.24,130.26,194.01,84.62,0
1773755647.467695,99.84,139.06,194.86,76.92,0
1773755647.4967604,100.24,133.09,180.31,76.92,0
1773755647.543648,99.84,139.06,194.86,76.92,0
1773755647.5876038,102.02,141.75,193.24,78.57,0
1773755647.637782,102.44,142.4,192.08,78.57,0
1773755647.6683614,98.86,136.12,194.93,76.92,0
1773755647.7020698,99.84,139.06,194.86,76.92,0
1773755647.7326822,100.53,134.83,187.75,78.57,0
1773755647.7594662,99.6,134.11,187.37,71.43,0
1773755647.7926996,100.28,140.01,193.62,76.92,0
1773755647.8249698,102.85,143.52,191.41,71.43,0
1773755647.8582654,98.9,138.21,189.01,78.57,0
1773755647.887593,97.59,137.63,185.03,76.92,0
1773755647.921131,101.72,146.96,198.96,76.92,0
1773755647.9483376,97.2,140.26,187.48,76.92,0
1773755647.9959686,98.72,139.36,193.42,76.92,0
1773755648.045554,94.56,144.23,201.18,84.62,0
1773755648.0725994,98.32,140.45,194.48,76.92,0
1773755648.150771,98.32,140.45,194.48,76.92,0
1773755648.1839883,96.39,137.45,201.86,84.62,0
1773755648.210905,98.67,142.9,197.1,76.92,0
1773755648.258555,100.94,145.65,206.72,78.57,0
1773755648.2872279,100.94,146.47,203.59,78.57,0
1773755648.3094509,99.81,138.54,200.4,85.71,0
1773755648.3401632,99.81,140.83,202.75,85.71,0
1773755648.3693438,97.97,135.76,192.4,76.92,0
1773755648.3995676,99.31,143.27,205.6,76.92,0
1773755648.4334803,97.6,132.65,186.55,76.92,0
1773755648.46337,98.91,142.3,206.36,84.62,0
1773755648.4918127,94.44,177.17,211.69,76.92,0
1773755648.541962,98.91,142.3,206.36,84.62,0
1773755648.5755725,95.5,177.95,259.08,84.62,0
1773755648.60762,94.79,181.4,254.99,69.23,0
1773755648.6338253,94.6,191.17,274.14,84.62,0
1773755648.6786058,98.5,141.02,193.89,69.23,0
1773755648.6936758,98.5,141.02,193.89,69.23,0
1773755648.74232,98.5,141.02,193.89,69.23,0
1773755648.7756252,99.28,144.7,214.77,84.62,0
1773755648.807229,98.5,141.02,193.89,69.23,0
1773755648.8377218,98.91,144.45,212.71,84.62,0
1773755648.8705173,98.91,139.66,194.18,69.23,0
1773755648.8969035,98.69,139.28,210.1,85.71,0
1773755648.9506495,98.29,145.01,215.77,84.62,0
1773755648.9788153,97.88,146.04,218.57,84.62,0
1773755649.0105157,98.25,143.78,215.52,84.62,0
1773755649.0408444,99.77,152.22,238.26,85.71,0
1773755649.0772617,99.07,139.27,202.74,76.92,0
1773755649.1039734,98.29,145.01,215.77,84.62,0
1773755649.136515,98.29,145.01,215.77,84.62,0
1773755649.1678212,97.89,147.94,219.42,84.62,0
1773755649.2018204,97.89,147.94,219.42,84.62,0
1773755649.2305145,97.89,147.94,219.42,84.62,0
1773755649.2828555,97.89,151.74,221.75,84.62,0
1773755649.3070645,97.89,151.74,221.75,84.62,0
1773755649.3363566,97.89,147.94,219.42,84.62,0
1773755649.3848326,100.22,146.03,215.23,85.71,0
1773755649.4336627,99.92,144.31,213.49,85.71,0
1773755649.4676735,99.92,144.31,213.49,85.71,0
1773755649.4981692,99.94,140.31,208.79,85.71,0
1773755649.5282907,100.58,142.43,205.63,78.57,0
1773755649.5552192,101.33,138.94,201.35,78.57,0
1773755649.602542,100.28,140.69,203.81,78.57,0
1773755649.6334424,100.79,137.68,188.78,64.29,0
1773755649.6618648,99.92,138.13,193.47,78.57,0
1773755649.7083464,103.53,139.76,199.17,78.57,0
1773755649.7453804,98.31,144.84,202.87,84.62,0
1773755649.7759347,102.11,141.85,207.25,84.62,0
1773755649.8034341,102.95,137.79,199.3,78.57,0
1773755649.8366718,98.12,152.41,201.86,78.57,0
1773755649.868586,104.02,142.14,199.35,78.57,0
1773755649.8976974,102.11,141.85,207.25,84.62,0
1773755649.9462886,102.11,140.44,202.81,76.92,0
1773755649.9836054,102.44,135.51,196.45,78.57,0
1773755650.011752,102.07,135.29,194.99,78.57,0
1773755650.0418413,101.49,135.91,197.65,78.57,0
1773755650.0741422,101.49,137.14,198.27,85.71,0
1773755650.0992632,101.72,140.03,198.56,84.62,0
1773755650.135972,101.03,138.37,200.93,85.71,0
1773755650.1605973,99.51,144.29,211.06,85.71,0
1773755650.1924942,99.2,144.9,212.69,85.71,0
1773755650.2245867,99.21,151.62,226.48,85.71,0
1773755650.2577076,101.2,138.76,205.48,69.23,0
1773755650.289671,92.58,191.34,289.69,84.62,0
1773755650.3192437,99.6,150.54,220.39,69.23,0
1773755650.3656151,94.02,176.96,271.57,84.62,0
1773755650.3982317,99.99,153.13,220.89,76.92,0
1773755650.4255757,94.51,168.97,262.34,84.62,0
1773755650.475677,97.55,149.92,230.04,75.0,0
1773755650.5084264,96.27,153.88,241.28,84.62,0
1773755650.5363371,96.88,150.16,234.84,84.62,0
1773755650.5672789,96.88,150.16,234.84,84.62,0
1773755650.6001995,98.47,152.1,223.77,83.33,0
1773755650.6279366,100.85,149.2,229.92,85.71,0
1773755650.659809,101.23,150.46,228.87,85.71,0
1773755650.692758,100.83,148.74,225.47,85.71,0
1773755650.7253253,99.51,151.51,233.34,84.62,0
1773755650.7556522,99.51,151.51,233.34,84.62,0
1773755650.7855818,99.9,146.23,228.81,85.71,0
1773755650.8146536,99.14,150.14,230.38,84.62,0
1773755650.845158,99.51,151.51,233.34,84.62,0
1773755650.890544,97.28,161.45,235.76,83.33,0
1773755650.924991,96.86,151.0,218.62,84.62,0
1773755650.9505715,96.48,152.75,217.86,76.92,0
1773755650.9798946,95.94,155.04,220.46,69.23,0
1773755651.010592,95.94,156.04,217.45,76.92,0
1773755651.039603,95.45,151.5,220.25,69.23,0
