1774206953.2308788,95.28,243.0,365.95,76.92,0
1774206953.277692,94.85,252.09,396.47,83.33,0
1774206953.3111825,94.89,251.43,395.41,83.33,0
1774206953.3351154,98.23,250.13,388.43,84.62,0
1774206953.3651352,95.46,253.09,403.8,83.33,0
1774206953.404516,92.19,254.43,348.36,83.33,0
1774206953.439435,97.28,256.17,341.48,83.33,0
1774206953.4709935,100.08,195.7,295.98,84.62,0
1774206953.5065436,109.2,189.14,269.41,73.33,0
1774206953.5336733,99.65,255.6,328.26,76.92,0
1774206953.5670025,99.99,196.03,296.31,84.62,0
1774206953.6000302,100.02,193.8,291.89,84.62,0
1774206953.6333382,100.04,193.67,292.92,84.62,0
1774206953.679647,92.62,250.51,343.55,83.33,0
1774206953.699237,99.91,193.68,292.25,84.62,0
1774206953.7165318,99.81,192.92,292.47,84.62,0
1774206953.7437215,99.78,193.13,293.47,84.62,0
1774206953.8097272,102.15,193.13,300.28,85.71,0
1774206953.8374605,97.54,193.83,278.63,83.33,0
1774206953.8696556,98.75,187.58,275.98,84.62,0
1774206953.9058123,92.77,247.59,339.1,83.33,0
1774206953.9364176,94.88,239.06,334.2,84.62,0
1774206953.9667873,97.53,193.23,276.77,83.33,0
1774206954.002017,98.24,187.15,274.13,84.62,0
1774206954.0481453,97.84,185.91,270.55,84.62,0
1774206954.0668375,97.64,184.52,268.08,84.62,0
1774206954.0857813,97.55,184.49,267.38,84.62,0
1774206954.1115496,96.24,195.52,281.98,84.62,0
1774206954.1427588,96.63,194.1,281.15,84.62,0
1774206954.207676,96.82,192.13,279.43,84.62,0
1774206954.240432,100.44,181.43,255.2,83.33,0
1774206954.2704422,100.5,182.08,257.3,83.33,0
1774206954.3019397,100.42,182.26,257.45,83.33,0
1774206954.3355525,100.48,182.11,257.35,83.33,0
1774206954.3685713,100.56,181.76,256.82,83.33,0
1774206954.4154916,100.47,181.49,255.44,83.33,0
1774206954.43014,99.47,176.51,254.92,84.62,0
1774206954.4531345,100.5,181.79,256.6,83.33,0
1774206954.477845,100.49,181.97,257.54,83.33,0
1774206954.5113664,100.45,182.1,257.07,83.33,0
1774206954.5444007,102.68,180.38,251.37,84.62,0
1774206954.6065497,99.95,175.94,247.07,76.92,0
1774206954.641385,102.39,178.17,241.22,76.92,0
1774206954.670212,102.76,180.67,244.18,76.92,0
1774206954.7039404,102.48,174.93,236.28,71.43,0
1774206954.736566,99.53,176.58,248.53,84.62,0
1774206954.7838516,91.93,205.93,317.84,75.0,0
1774206954.8148983,100.23,174.69,244.99,76.92,0
1774206954.8274705,98.9,178.32,249.16,84.62,0
1774206954.8564334,91.28,209.04,324.7,83.33,0
1774206954.8791046,99.16,176.54,248.34,84.62,0
1774206954.9108367,91.99,207.69,323.41,83.33,0
1774206954.9437468,97.1,187.28,257.57,84.62,0
1774206955.0120587,98.9,174.71,246.21,84.62,0
1774206955.0405354,98.93,174.21,245.34,84.62,0
1774206955.0715444,91.46,204.52,316.35,83.33,0
1774206955.1047082,99.14,174.68,244.08,84.62,0
1774206955.1347828,94.8,216.56,281.9,84.62,0
1774206955.1844032,99.43,177.04,246.56,84.62,0
1774206955.2101262,97.27,177.18,251.45,83.33,0
1774206955.2237709,97.3,177.54,252.7,83.33,0
1774206955.2487817,97.47,170.27,242.93,84.62,0
1774206955.2784286,97.14,177.38,252.73,83.33,0
1774206955.3115811,97.54,170.81,244.14,84.62,0
1774206955.3432107,97.23,178.56,253.84,83.33,0
1774206955.4107203,87.22,211.17,282.53,75.0,0
1774206955.4412363,97.54,179.44,251.36,83.33,0
1774206955.4717364,88.16,215.14,292.29,81.82,0
1774206955.5016031,98.24,180.6,247.93,83.33,0
1774206955.5553823,95.71,179.81,239.23,84.62,0
1774206955.569844,94.23,213.79,277.65,83.33,0
1774206955.5967183,95.53,208.57,299.19,84.62,0
1774206955.614807,95.1,208.27,295.73,84.62,0
1774206955.6475282,95.29,190.98,244.85,84.62,0
1774206955.6774023,93.11,196.63,254.94,83.33,0
1774206955.707915,94.55,193.01,247.57,84.62,0
1774206955.7418606,89.24,181.73,252.27,83.33,0
1774206955.9047482,86.92,234.71,291.42,81.82,0
1774206955.9202716,91.47,225.8,354.63,81.82,0
1774206955.9512868,86.92,232.89,289.6,81.82,0
1774206955.9848046,89.07,227.05,274.82,83.33,0
1774206956.0156953,89.92,229.27,276.72,83.33,0
1774206956.0489013,88.97,247.93,290.37,83.33,0
1774206956.078541,96.19,170.94,241.96,84.62,0
1774206956.1130824,89.59,222.72,269.68,83.33,0
1774206956.1436837,89.85,228.3,275.08,83.33,0
1774206956.2036784,89.73,226.1,272.39,83.33,0
1774206956.2408738,89.99,225.95,272.1,83.33,0
1774206956.2903829,87.33,228.54,284.06,81.82,0
1774206956.3186698,87.32,228.28,283.05,81.82,0
1774206956.3450654,89.95,230.23,275.21,83.33,0
1774206956.3587613,87.23,230.21,285.83,81.82,0
1774206956.3830504,87.21,229.32,284.87,81.82,0
1774206956.4148097,87.21,229.12,285.49,81.82,0
1774206956.4477668,87.31,228.71,284.06,81.82,0
1774206956.4812722,87.32,227.41,282.69,81.82,0
1774206956.511692,87.4,228.12,282.98,81.82,0
1774206956.5434856,87.63,217.85,308.26,83.33,0
1774206956.6063778,87.44,218.28,307.92,83.33,0
1774206956.638903,87.0,218.59,305.03,83.33,0
1774206956.6865447,85.54,223.23,285.54,83.33,0
1774206956.7050338,87.69,218.98,305.99,83.33,0
1774206956.7373629,83.95,234.24,294.35,72.73,0
1774206956.7531042,88.57,221.16,310.55,83.33,0
1774206956.7865736,85.45,233.73,269.83,83.33,0
1774206956.8158667,87.24,226.08,322.5,81.82,0
1774206956.8467302,87.5,227.43,324.64,81.82,0
1774206956.879411,87.3,225.86,323.01,81.82,0
1774206956.9135118,89.81,226.11,311.62,91.67,0
1774206956.9446971,89.66,225.84,312.36,91.67,0
1774206957.008512,89.83,229.18,315.17,91.67,0
1774206957.0563984,89.65,227.86,312.99,83.33,0
1774206957.0750725,87.69,218.78,321.23,91.67,0
1774206957.0936825,88.08,218.61,318.71,91.67,0
1774206957.1213062,89.03,222.12,315.27,91.67,0
1774206957.1514783,86.92,223.52,324.28,90.91,0
1774206957.1861968,86.84,221.49,322.15,90.91,0
1774206957.2165349,86.88,222.68,323.93,90.91,0
1774206957.253523,82.29,226.1,320.11,90.91,0
1774206957.2828505,89.67,224.9,308.27,83.33,0
1774206957.313189,75.23,268.96,295.94,90.0,0
1774206957.3455684,79.12,212.85,288.38,90.0,0
1774206957.441127,79.13,212.65,289.11,90.0,0
1774206957.4664128,79.05,212.52,287.25,90.0,0
1774206957.4827368,86.89,223.6,322.67,90.91,0
1774206957.4992092,79.09,213.19,289.51,90.0,0
1774206957.5199208,78.78,214.99,287.77,90.0,0
1774206957.549994,78.77,215.68,287.7,90.0,0
1774206957.5811214,78.64,215.9,287.15,90.0,0
1774206957.6143959,86.45,216.63,322.69,81.82,0
1774206957.64789,86.67,219.44,318.88,90.91,0
1774206957.6772065,87.0,224.71,337.61,81.82,0
1774206957.7138112,78.61,216.9,290.38,90.0,0
1774206957.7472072,79.56,208.22,291.3,90.0,0
1774206957.825883,79.17,212.03,318.86,90.0,0
1774206957.8404443,79.65,210.65,314.8,90.0,0
1774206957.8610485,79.73,209.4,311.71,90.0,0
1774206957.8852708,79.92,196.46,311.35,90.91,0
1774206957.9166067,79.53,211.72,314.44,90.0,0
1774206957.94913,79.89,206.96,337.85,90.91,0
1774206957.981805,79.71,209.93,342.83,90.91,0
1774206958.0160162,79.78,212.06,346.98,90.91,0
1774206958.0466552,79.82,214.99,352.02,90.91,0
1774206958.0802917,78.07,221.25,338.11,90.0,0
1774206958.1102686,78.07,220.75,336.86,90.0,0
1774206958.1437588,78.14,219.55,335.18,90.0,0
1774206958.1901069,77.86,223.17,340.64,90.0,0
1774206958.2237487,78.16,220.24,336.85,90.0,0
1774206958.2567377,78.0,220.1,336.42,90.0,0
1774206958.2876854,77.97,222.05,339.16,90.0,0
1774206958.3207448,75.04,275.7,388.12,90.0,0
1774206958.3515427,78.03,220.71,337.15,90.0,0
1774206958.3813324,78.02,221.84,338.64,90.0,0
1774206958.4137897,78.0,221.18,337.76,90.0,0
1774206958.4478848,78.28,218.95,336.91,90.0,0
1774206958.479479,78.34,216.78,333.97,90.0,0
1774206958.5121443,76.94,237.84,353.88,90.0,0
1774206958.5573432,77.69,226.29,343.03,90.0,0
1774206958.590952,77.92,223.35,340.27,90.0,0
1774206958.6219213,78.21,218.63,336.31,90.0,0
1774206958.655589,78.61,215.03,333.26,90.0,0
1774206958.6884058,80.38,200.97,319.87,90.0,0
1774206958.7213502,80.31,194.41,322.85,90.91,0
1774206958.7510314,78.89,211.92,330.53,90.0,0
1774206958.7832077,80.11,201.36,319.26,90.0,0
1774206958.8150268,81.55,206.56,330.29,88.89,0
1774206958.8467655,81.53,209.68,335.18,88.89,0
1774206958.8834345,81.52,209.67,335.83,88.89,0
1774206958.928534,81.53,209.27,334.05,88.89,0
1774206958.9590569,81.55,208.7,333.34,88.89,0
1774206958.9933126,78.34,217.42,313.92,80.0,0
1774206959.0237167,78.41,217.44,316.06,80.0,0
1774206959.0565753,78.26,218.29,314.92,80.0,0
1774206959.086786,77.98,221.41,314.25,80.0,0
1774206959.119436,77.91,223.4,316.17,80.0,0
1774206959.1510558,77.99,221.92,315.01,80.0,0
1774206959.1816528,78.15,219.7,313.26,80.0,0
1774206959.2162888,78.07,221.97,315.33,80.0,0
1774206959.2462099,77.06,235.72,316.88,90.0,0
1774206959.2926936,80.4,251.59,315.6,90.91,0
1774206959.326567,74.0,240.55,357.39,90.0,0
1774206959.3599768,74.41,236.62,355.71,80.0,0
1774206959.3911932,78.07,221.47,315.08,80.0,0
1774206959.4242854,78.13,238.88,333.54,80.0,0
1774206959.4545279,77.98,225.2,323.88,80.0,0
1774206959.4873638,78.03,242.05,337.98,80.0,0
1774206959.5211985,77.79,228.67,330.51,80.0,0
1774206959.5508509,77.87,225.9,324.35,80.0,0
1774206959.5840697,77.86,225.59,322.94,80.0,0
1774206959.6177514,77.74,227.77,328.76,80.0,0
1774206959.6475673,77.67,225.26,324.69,80.0,0
1774206959.6967807,77.79,238.77,333.53,80.0,0
1774206959.7309084,78.02,242.34,338.15,80.0,0
1774206959.7597728,76.95,232.35,329.68,77.78,0
1774206959.7914295,77.04,232.77,331.11,77.78,0
1774206959.8243778,79.56,221.01,314.79,81.82,0
1774206959.856394,77.62,240.24,337.36,77.78,0
1774206959.8881063,74.33,210.12,323.61,80.0,0
1774206959.9190547,73.33,213.63,325.1,80.0,0
1774206959.95025,73.58,214.46,327.86,80.0,0
1774206959.9838076,74.99,207.27,319.68,70.0,0
1774206960.0165427,74.93,208.93,321.98,70.0,0
1774206960.063463,74.88,208.83,322.47,70.0,0
1774206960.096367,75.76,209.73,321.52,70.0,0
1774206960.1278315,75.04,208.92,322.87,70.0,0
1774206960.160843,77.34,220.34,330.65,80.0,0
1774206960.1935844,76.6,214.6,326.08,80.0,0
1774206960.225398,77.4,220.19,330.7,80.0,0
1774206960.2557416,77.42,220.59,331.16,80.0,0
1774206960.289441,80.75,234.09,329.34,81.82,0
1774206960.3216395,77.9,227.36,336.46,80.0,0
1774206960.353815,79.97,226.42,323.1,81.82,0
1774206960.3834944,75.06,220.73,342.67,77.78,0
1774206960.430503,77.79,225.15,330.93,80.0,0
1774206960.466439,77.58,221.99,328.87,80.0,0
1774206960.4974926,77.65,223.22,330.07,80.0,0
1774206960.5314572,75.04,255.58,375.3,80.0,0
1774206960.5620325,75.21,250.52,369.25,80.0,0
1774206960.5911353,78.12,229.89,335.16,80.0,0
1774206960.6253386,78.18,229.0,332.82,80.0,0
1774206960.6563928,75.21,210.24,325.97,80.0,0
1774206960.6887965,78.24,228.67,332.29,80.0,0
1774206960.719466,74.18,210.78,331.32,80.0,0
1774206960.7535818,77.57,230.68,338.55,80.0,0
1774206960.7998745,74.03,210.44,329.87,80.0,0
1774206960.8321085,74.21,221.3,340.49,77.78,0
1774206960.86534,74.4,221.41,340.09,77.78,0
1774206960.8963053,74.81,210.3,325.02,80.0,0
1774206960.9274342,81.35,245.61,328.91,70.0,0
1774206960.959809,74.35,220.86,339.06,77.78,0
1774206960.9916131,74.34,221.45,340.33,77.78,0
1774206961.0243802,74.34,221.07,338.97,77.78,0
1774206961.0551043,76.7,222.09,320.39,70.0,0
1774206961.0869532,77.07,226.11,320.47,80.0,0
1774206961.1200871,80.83,243.77,335.6,81.82,0
1774206961.151524,74.42,222.06,339.73,77.78,0
1774206961.1983511,74.4,221.16,338.8,77.78,0
1774206961.2298672,78.18,240.41,325.25,80.0,0
1774206961.2627518,78.01,238.42,323.79,80.0,0
1774206961.2935884,72.72,212.9,337.96,80.0,0
1774206961.3282585,75.93,216.51,328.3,80.0,0
1774206961.3603747,79.57,233.63,313.41,81.82,0
1774206961.3917694,75.91,214.89,325.47,80.0,0
1774206961.421364,76.47,219.76,331.49,80.0,0
1774206961.4546118,75.94,215.86,330.78,80.0,0
1774206961.4868205,76.34,219.68,329.85,80.0,0
1774206961.5211167,76.4,220.4,330.03,80.0,0
1774206961.567296,75.89,215.77,331.24,80.0,0
1774206961.601122,76.09,216.12,325.77,80.0,0
1774206961.634827,76.19,217.82,330.51,80.0,0
1774206961.6637173,76.34,220.2,330.34,80.0,0
1774206961.6951084,72.9,216.32,320.6,80.0,0
1774206961.7289038,70.28,211.68,335.06,77.78,0
1774206961.7591321,77.99,240.46,333.92,80.0,0
1774206961.7907054,77.97,239.96,334.24,80.0,0
1774206961.823554,70.31,215.67,341.73,77.78,0
1774206961.8556836,73.93,218.4,345.09,77.78,0
1774206961.8853548,73.95,217.78,343.84,77.78,0
1774206961.9364731,78.8,241.2,389.98,80.0,0
1774206961.9685693,73.93,216.9,341.96,77.78,0
1774206961.9994378,75.38,212.76,326.47,80.0,0
1774206962.0308335,70.63,209.83,334.86,77.78,0
1774206962.063424,70.51,210.39,335.36,77.78,0
1774206962.0964055,70.57,211.48,337.01,77.78,0
1774206962.127721,70.32,209.36,331.63,77.78,0
1774206962.1621475,70.43,208.56,331.24,77.78,0
1774206962.1915982,70.4,208.78,331.12,77.78,0
1774206962.2244406,73.09,209.02,338.45,80.0,0
1774206962.255768,70.71,212.91,340.18,77.78,0
1774206962.302923,73.03,213.11,348.34,80.0,0
1774206962.3376014,72.73,213.48,348.98,80.0,0
1774206962.370159,71.48,225.01,343.09,77.78,0
1774206962.3988924,73.16,217.24,356.74,80.0,0
1774206962.428571,72.27,226.77,337.0,77.78,0
1774206962.4610355,74.84,231.39,374.7,80.0,0
1774206962.4967155,71.64,222.8,339.94,77.78,0
1774206962.526713,77.53,224.16,295.6,60.0,0
1774206962.5596821,71.92,221.57,329.83,77.78,0
1774206962.5936859,69.15,208.32,306.43,66.67,0
1774206962.6230326,68.92,208.5,304.98,66.67,0
1774206962.6534119,71.79,220.03,327.37,77.78,0
1774206962.7045445,71.79,222.03,338.12,77.78,0
1774206962.7365525,71.74,221.59,337.24,77.78,0
1774206962.7662532,71.8,221.71,337.17,77.78,0
1774206962.7994626,71.8,222.0,338.06,77.78,0
1774206962.8285518,71.71,223.3,339.75,77.78,0
1774206962.8620045,71.64,223.91,340.11,77.78,0
1774206962.8947551,71.61,225.41,342.32,77.78,0
1774206962.9274135,73.13,216.28,333.21,80.0,0
1774206962.9587991,73.61,212.42,305.24,70.0,0
1774206962.9907725,75.86,187.49,268.18,80.0,0
1774206963.0244002,75.79,187.01,268.37,80.0,0
1774206963.0728137,76.18,188.34,291.96,80.0,0
1774206963.1035702,74.97,196.04,306.64,80.0,0
1774206963.1337569,74.98,194.02,302.88,80.0,0
1774206963.1668458,74.42,202.34,315.51,80.0,0
1774206963.1993222,76.68,189.43,293.05,80.0,0
1774206963.2319186,75.71,191.83,299.69,80.0,0
1774206963.263812,76.23,189.09,293.43,80.0,0
1774206963.2985234,75.59,192.58,301.08,80.0,0
1774206963.3270462,80.46,215.51,293.03,80.0,0
1774206963.3601284,76.85,187.18,287.03,80.0,0
1774206963.3914027,76.92,197.64,267.97,66.67,0
1774206963.4392035,79.98,208.42,285.45,80.0,0
1774206963.469164,79.61,204.69,284.8,80.0,0
1774206963.5027776,76.81,196.04,266.02,66.67,0
1774206963.5372398,80.12,192.24,269.06,72.73,0
1774206963.5658739,79.84,189.04,266.17,63.64,0
1774206963.5977857,79.42,203.76,277.98,60.0,0
1774206963.6327717,79.4,203.46,278.53,60.0,0
1774206963.6636198,81.74,210.26,274.47,72.73,0
1774206963.6966856,81.64,208.47,276.14,72.73,0
1774206963.7251346,78.35,192.92,283.56,70.0,0
1774206963.7588415,78.42,193.24,282.38,70.0,0
1774206963.8083687,78.35,192.42,281.01,70.0,0
1774206963.8375938,78.45,194.06,282.91,70.0,0
1774206963.8724859,78.53,195.48,285.53,70.0,0
1774206963.9047558,78.65,195.58,282.63,70.0,0
1774206963.9352622,78.54,193.53,280.86,70.0,0
1774206963.9685643,82.98,218.35,270.69,63.64,0
1774206963.9981935,82.74,215.72,269.73,63.64,0
1774206964.0314171,79.49,203.11,274.72,60.0,0
1774206964.065009,81.16,199.95,263.16,72.73,0
1774206964.0986116,81.93,207.08,259.64,72.73,0
1774206964.1277997,79.56,205.89,269.14,70.0,0
1774206964.1583807,79.58,204.53,272.0,60.0,0
1774206964.2060802,79.51,205.7,278.67,60.0,0
1774206964.2402983,76.8,201.46,305.96,66.67,0
1774206964.2715385,76.96,185.72,281.61,70.0,0
1774206964.3020205,72.94,159.12,223.19,70.0,0
1774206964.3364103,76.64,183.53,280.47,70.0,0
1774206964.3676999,76.5,184.91,283.1,70.0,0
1774206964.399912,73.6,158.34,235.49,70.0,0
1774206964.4308407,76.42,184.45,283.47,70.0,0
1774206964.4637434,76.41,188.4,290.73,70.0,0
1774206964.496068,75.73,193.06,299.89,70.0,0
1774206964.5285642,75.19,187.32,292.97,70.0,0
1774206964.5778966,72.46,168.71,246.08,66.67,0
1774206964.6075768,75.04,179.7,282.5,70.0,0
1774206964.6393564,75.37,178.94,279.66,70.0,0
1774206964.6705008,72.83,166.53,239.76,66.67,0
1774206964.705287,75.48,186.29,290.84,70.0,0
1774206964.7379587,72.73,165.78,240.75,66.67,0
1774206964.766286,72.83,166.18,241.21,66.67,0
1774206964.797482,72.77,166.85,242.37,66.67,0
1774206964.8308556,72.8,167.86,241.49,66.67,0
1774206964.8648844,72.74,167.25,238.47,66.67,0
1774206964.8982341,72.63,170.8,246.08,66.67,0
1774206964.9456687,75.66,191.84,267.71,70.0,0
1774206964.9644237,75.47,186.68,262.06,70.0,0
1774206965.007503,74.95,180.23,253.13,70.0,0
1774206965.0388198,76.23,205.72,280.14,70.0,0
1774206965.0718699,76.0,201.1,276.88,70.0,0
1774206965.103455,75.98,193.12,271.12,70.0,0
1774206965.1347415,76.26,186.66,269.06,80.0,0
1774206965.168315,76.36,180.34,264.1,80.0,0
1774206965.2012067,74.69,144.81,238.32,80.0,0
1774206965.2327332,75.96,142.52,254.35,80.0,0
1774206965.2645104,78.99,169.86,292.76,80.0,0
1774206965.3137007,76.33,144.87,259.53,80.0,0
1774206965.3446136,75.9,142.48,252.24,80.0,0
1774206965.3710902,76.6,147.91,266.57,80.0,0
1774206965.4060204,76.13,145.47,260.92,80.0,0
1774206965.4402304,75.92,143.89,257.14,80.0,0
1774206965.4721544,81.04,175.66,267.97,81.82,0
1774206965.5026977,81.11,171.63,272.24,72.73,0
1774206965.5361445,80.8,169.48,270.72,72.73,0
1774206965.5685418,80.21,176.42,257.97,70.0,0
1774206965.6031518,75.44,152.47,249.33,77.78,0
1774206965.631943,79.75,171.11,261.34,80.0,0
1774206965.6642435,79.25,184.68,262.96,80.0,0
1774206965.7118084,78.91,177.69,257.54,80.0,0
1774206965.7275078,78.77,172.78,253.29,80.0,0
1774206965.7442014,78.95,175.45,253.98,80.0,0
1774206965.8141866,79.01,175.55,253.33,80.0,0
1774206965.8417,79.32,183.0,258.22,80.0,0
1774206965.8715177,79.07,253.23,453.34,80.0,0
1774206965.9017115,79.12,182.58,258.56,80.0,0
1774206965.933646,79.08,255.55,455.67,80.0,0
1774206965.9669437,79.17,256.03,456.02,80.0,0
1774206966.0020964,86.97,173.01,241.68,81.82,0
1774206966.0318744,86.46,165.3,253.7,81.82,0
1774206966.0814908,88.88,167.42,236.88,83.33,0
1774206966.0952976,79.15,172.49,267.35,80.0,0
1774206966.1150053,81.6,183.42,245.54,81.82,0
1774206966.1437833,79.94,172.72,253.25,80.0,0
1774206966.20974,80.72,166.44,250.55,81.82,0
1774206966.243413,74.89,238.41,314.37,77.78,0
1774206966.2700043,74.16,271.28,306.65,80.0,0
1774206966.3021336,84.1,222.5,391.51,81.82,0
1774206966.3334062,83.78,212.14,385.37,81.82,0
1774206966.36439,75.18,240.63,314.64,70.0,0
1774206966.3992858,76.26,221.99,298.42,70.0,0
1774206966.4508035,83.38,212.46,383.97,81.82,0
1774206966.4727619,84.34,211.41,378.82,81.82,0
1774206966.4865236,83.71,210.62,386.33,81.82,0
1774206966.5111089,84.72,146.66,243.86,81.82,0
1774206966.5428293,83.58,211.24,379.92,81.82,0
1774206966.6105301,84.08,211.33,376.28,81.82,0
1774206966.6416085,84.61,215.5,379.71,81.82,0
1774206966.6731584,86.05,227.38,375.92,72.73,0
1774206966.7035809,82.87,222.11,399.81,80.0,0
1774206966.7377255,82.92,132.69,238.65,80.0,0
1774206966.766772,85.24,220.5,378.37,81.82,0
1774206966.81682,86.16,226.46,373.15,72.73,0
1774206966.8463373,86.23,227.9,375.67,72.73,0
1774206966.8617513,82.94,220.1,395.17,80.0,0
1774206966.8796208,78.87,204.2,311.86,77.78,0
1774206966.9127767,82.77,221.69,397.01,80.0,0
1774206966.9455044,83.92,210.52,375.16,81.82,0
1774206967.0127385,83.88,210.34,375.38,81.82,0
1774206967.0419028,83.1,130.92,227.12,72.73,0
1774206967.0687578,82.48,131.16,224.83,72.73,0
1774206967.1071877,83.45,141.52,233.44,72.73,0
1774206967.1335797,82.19,129.32,223.91,63.64,0
1774206967.1682396,81.71,129.85,225.25,72.73,0
1774206967.213657,81.86,138.27,240.73,80.0,0
1774206967.2388878,81.68,140.2,242.16,80.0,0
1774206967.2571092,81.61,131.95,228.87,81.82,0
1774206967.2854073,83.13,132.71,235.87,70.0,0
1774206967.3112984,81.97,136.78,237.3,80.0,0
1774206967.342727,83.36,131.26,233.6,70.0,0
1774206967.4116127,86.46,144.35,233.77,81.82,0
1774206967.4417458,83.51,131.98,235.86,70.0,0
1774206967.4710772,86.63,151.09,240.8,72.73,0
1774206967.5055068,86.27,146.25,236.68,72.73,0
1774206967.5356665,85.95,142.76,234.37,72.73,0
1774206967.5830498,81.68,207.69,297.52,72.73,0
1774206967.6113815,81.78,202.14,292.24,72.73,0
1774206967.6276877,82.16,198.1,287.53,72.73,0
1774206967.6474051,85.32,134.8,226.93,72.73,0
1774206967.6805072,85.13,133.64,227.01,72.73,0
1774206967.7104716,85.38,134.46,225.89,72.73,0
1774206967.7466092,85.52,148.03,240.18,72.73,0
1774206967.806091,85.34,146.5,239.93,72.73,0
1774206967.839186,85.25,141.73,235.14,72.73,0
1774206967.8721511,85.68,142.84,236.78,72.73,0
1774206967.904312,82.08,131.7,229.73,72.73,0
1774206967.9553764,81.75,134.15,231.46,72.73,0
1774206967.970781,81.73,134.46,230.69,72.73,0
1774206968.00016,85.66,140.23,230.98,72.73,0
1774206968.01733,85.91,139.62,231.65,72.73,0
1774206968.0489445,88.79,135.29,220.01,72.73,0
1774206968.0774553,87.46,138.8,232.31,70.0,0
1774206968.111669,89.31,138.11,219.36,63.64,0
1774206968.146733,87.49,137.72,229.96,70.0,0
1774206968.210722,88.75,130.61,215.47,75.0,0
1774206968.242819,87.52,138.57,232.64,70.0,0
1774206968.2728143,89.57,141.91,222.79,63.64,0
1774206968.3182387,87.82,135.1,231.62,72.73,0
