timestamp,bpm,sdnn,rmssd,pnn50,label
1773927726,100.68,59.67,50.53,13.34,1
1773927357,70.86,75.19,54.73,23.55,0
1773927803,99.08,60.44,46.36,13.94,1
1773927807,95.06,52.62,49.26,8.99,1
1773927484,71.66,81.53,67.48,27.91,0
1773927801,100.33,53.46,44.11,11.39,1
1773927541,73.22,87.43,58.42,21.73,0
1773927344,70.22,82.97,50.86,29.73,0
1773927599,74.01,76.12,59.11,34.42,0
1773927712,90.51,60.1,48.42,14.16,1
1773927623,93.56,62.49,44.37,14.36,1
1773927642,99.37,47.47,49.33,11.9,1
1773927769,94.2,62.43,51.5,11.47,1
1773927833,95.93,65.69,46.54,10.68,1
1773927410,75.24,87.36,64.76,27.78,0
1773927573,72.48,57.19,60.19,24.22,0
1773927426,78.87,85.67,58.58,24.69,0
1773927615,100.55,58.73,41.03,12.55,1
1773927391,77.26,81.22,62.83,22.47,0
1773927451,77.59,84.89,65.38,19.34,0
1773927856,95.82,59.37,35,12.82,1
1773927586,80.75,81.36,78.29,17.66,0
1773927458,70.96,70.26,70.99,23.74,0
1773927461,66.24,65.52,52,23.93,0
1773927344,74.26,76.2,74.9,20.3,0
1773927415,66.15,69.97,63.1,25.77,0
1773927597,82.41,75.14,68.7,27.74,0
1773927459,76.98,76.81,65.37,26.99,0
1773927430,70.87,71.32,64.43,23.89,0
1773927655,109.53,54.9,44.4,14.67,1
1773927787,102.05,64.97,41.53,10.08,1
1773927506,73,74.69,63.77,28.96,0
1773927809,94.8,59.53,55.39,9.28,1
1773927608,77.58,66.46,60.07,22.9,0
1773927363,73.29,84.17,60.73,26.01,0
1773927406,75.96,83.38,60.5,34.11,0
1773927609,101.66,52.17,48.04,13.72,1
1773927567,68.73,78.86,71.28,28.22,0
1773927631,111.79,56.62,45.55,17.51,1
1773927868,91.42,55.96,41.54,9.22,1
1773927759,104,58.03,50.93,9.99,1
1773927743,95.84,54.07,47.4,14.47,1
1773927487,72.38,67.64,70.09,22.56,0
1773927711,101.76,52.35,42.11,14.11,1
1773927537,75.64,76.84,57.57,25.97,0
1773927805,105.63,61.26,39.88,12.89,1
1773927853,94.33,52.05,42.57,12.38,1
1773927707,81.74,49.84,49.55,11.03,1
1773927356,74.43,61.35,66.09,29.9,0
1773927626,91.34,63.28,37.38,15.18,1
1773927847,103.5,50.58,37.32,13.02,1
1773927622,97.77,53.23,36.44,17.62,1
1773927396,72.33,82.14,75.4,27.43,0
1773927600,71.76,82.5,65.09,21.05,0
1773927706,104.16,57.11,54.44,15.21,1
1773927348,71.44,70.65,57.32,19.03,0
1773927874,108.57,58.19,48.49,14.89,1
1773927852,94.82,57.28,48.38,14.54,1
1773927830,105.44,61.41,39.25,13.03,1
1773927867,106.53,57.32,35.87,11.33,1
1773927627,95.53,54.42,39.38,15.25,1
1773927388,76.2,77.93,61.31,21.23,0
1773927747,93.83,49.51,47.85,13.43,1
1773927461,72.45,78.75,69.94,24.6,0
1773927365,76.96,81.65,55.21,21.55,0
1773927430,73.08,89.48,58.65,24.63,0
1773927509,73.19,79.22,64.86,27.21,0
1773927689,99.22,54.65,47.7,11.87,1
1773927677,99.41,47.75,37.62,15.82,1
1773927705,101.3,53.71,44.22,6.05,1
1773927658,94.56,66.53,52.71,9.23,1
1773927820,97.45,56.9,44.78,13.53,1
1773927369,78.75,68.47,79.99,25.96,0
1773927731,105.22,55.03,44.3,17.05,1
1773927367,71.98,72.82,77.33,21.05,0
1773927452,79.55,71.42,60.3,26.57,0
1773927677,94.03,56.8,41.2,14.07,1
1773927595,74.59,85.35,72.75,22.88,0
1773927362,75.29,86.64,55.18,24.34,0
1773927766,97.36,57.89,42.26,8.76,1
1773927432,77.72,68.34,65.99,24.91,0
1773927476,76.89,74.67,69.06,21.41,0
1773927392,85.23,74.64,57.38,33.03,0
1773927746,96.89,60.9,42.28,11.42,1
1773927735,100.85,59.47,36.99,7.94,1
1773927786,101.56,46.61,38.12,12.55,1
1773927525,74.32,62.96,52.6,23.84,0
1773927374,75.79,77.05,53,19.23,0
1773927621,97,46.91,51.03,7.61,1
1773927607,75.04,89.87,65.76,18.02,0
1773927619,100.18,58.94,44.56,11.04,1
1773927469,75.39,87.54,65.48,22.71,0
1773927836,94.97,49.77,50.14,4.3,1
1773927581,74.01,89.17,70.65,24.66,0
1773927529,68.03,71.08,75.01,26.59,0
1773927866,95.17,51.62,35.05,13.54,1
1773927438,76.63,74.6,65.13,25.1,0
1773927546,80.99,64.1,76.21,18.93,0
1773927734,93.93,44.21,44.69,13.68,1
1773927563,80.82,84.08,58.49,34.85,0
1773927512,79.12,77.11,60.21,22.13,0
1773927674,92.03,63.46,42.56,10.61,1
1773927641,98.36,52.49,40.29,16.07,1
1773927740,104.16,54.11,35.2,15.23,1
1773927697,101.43,57.41,40.7,11.86,1
1773927362,73.16,89.91,59.47,24.61,0
1773927471,72.09,65.97,70.07,26.83,0
1773927834,101.66,53.72,47.22,15.05,1
1773927587,74.85,62.68,58.73,29.09,0
1773927613,92.06,50.39,47.68,10.86,1
1773927512,75.27,75.31,79.99,24.03,0
1773927561,73.79,85.57,64.45,25.67,0
1773927690,94.89,48.89,53.18,16.51,1
1773927716,98.62,62.58,46.69,12.16,1
1773927844,98.72,53.41,35,9.2,1
1773927863,96.27,58.17,44.26,10.08,1
1773927751,105.69,53.96,41.37,6.75,1
1773927569,69.08,68.88,60.73,21.85,0
1773927773,98.63,58.74,37.48,13.2,1
1773927707,89.93,51.96,49.75,9.04,1
1773927429,72.06,77.99,72.07,19.38,0
1773927682,91.44,43.56,46,13.48,1
1773927542,78.35,71.02,60.86,27.78,0
1773927573,71.56,85.32,80.93,22.85,0
1773927861,92.25,61.65,43.09,11.59,1
1773927770,107.12,57.95,50.84,16.1,1
1773927463,73.86,82.22,57.51,22.81,0
1773927555,73.29,66.02,65.35,25.79,0
1773927438,79.72,82.96,55.15,22.72,0
1773927375,72.27,60.49,67.33,21.07,0
1773927665,93.97,56.02,38.22,11.19,1
1773927630,93.99,59.41,38.5,3.2,1
1773927400,71.29,79.58,73.77,21.26,0
1773927805,101.31,58.1,41.28,8.28,1
1773927575,83.36,83.29,63.89,29.67,0
1773927546,76.92,73.11,66.93,23.52,0
1773927369,73.24,77.65,73.46,25.29,0
1773927853,96.3,54.47,46.13,14.64,1
1773927436,73.56,75.35,53.35,18.16,0
1773927459,72.49,78.36,65.71,30.86,0
1773927761,101.37,50.8,38.77,14.13,1
1773927848,96.81,58.34,38.3,12.99,1
1773927639,95.47,47.28,48.45,6.46,1
1773927782,99.45,60.88,45.78,13.16,1
1773927711,98.51,54.41,39.43,14.52,1
1773927616,104.22,60.04,47.11,10.42,1
1773927513,69.48,77.52,72.77,19.04,0
1773927671,100.39,62.54,42.57,11.43,1
1773927665,95.79,59.72,40.58,16.93,1
1773927692,99.83,56.71,46.01,14.07,1
1773927526,77.55,61.11,62.69,22.76,0
1773927743,101.67,59.18,50.01,10.33,1
1773927608,75.37,82.29,69.83,20.79,0
1773927781,96.83,59.64,46.17,19.37,1
1773927859,103.04,53.63,51.89,7.41,1
1773927596,72.98,69.04,67.44,24.53,0
1773927847,97.06,61.52,35,11.37,1
1773927690,109.66,64.44,41.5,14.22,1
1773927475,77.27,77.85,70,25.54,0
1773927451,71.48,53.16,64.19,22.43,0
1773927621,96.16,53.96,43.7,14.11,1
1773927691,96,51.43,41.88,10.11,1
1773927404,75.64,71.55,50.69,28.01,0
1773927557,77.02,72.74,77.32,35.44,0
1773927820,93.19,57.35,46.25,11.55,1
1773927616,96.44,49.93,43.29,9.38,1
1773927505,70.74,72.21,65.47,17.63,0
1773927757,88,55.44,48.21,9.18,1
1773927546,79.25,93.22,53.79,27.49,0
1773927522,70.25,66.59,65.85,29.94,0
1773927592,75.82,77.22,63.05,29.97,0
1773927585,74.94,79.51,72.56,24.56,0
1773927853,98.39,55.01,47.64,13.46,1
1773927845,96.26,53.78,44.03,12.06,1
1773927777,102.63,59.91,37.7,8.92,1
1773927355,75.73,67.57,63.62,21.39,0
1773927619,91.73,51.62,43.91,13.76,1
1773927866,96.84,68.12,48.39,15.46,1
1773927400,79.65,76.5,56.8,26.72,0
1773927528,76.09,70.16,58.36,22.56,0
1773927814,98.19,55.95,42.08,13.12,1
1773927432,77.49,79.17,60.86,27.26,0
1773927425,78.25,72.92,68.41,33.81,0
1773927869,92.4,60.6,47.7,8.84,1
1773927419,76.69,82.32,59.73,33.78,0
1773927617,95.63,47.98,52.52,14.31,1
1773927456,79.26,72.04,65.4,29.26,0
1773927700,95.7,56.25,53.21,13.88,1
1773927818,95.87,56.29,43.11,9.99,1
1773927629,101.36,54.47,51.55,14.3,1
1773927712,99.09,54.2,39.97,14.24,1
1773927590,75.36,87.31,71.55,23.69,0
1773927438,74.88,86.35,70.76,22.32,0
1773927432,76.34,62.38,65.1,12.96,0
1773927462,79.59,81.94,58.04,18.6,0
1773927556,72.28,68.23,54.76,28.53,0
1773927374,77.57,78.68,53.86,24.82,0
1773927637,92.03,45.35,44.5,15.48,1
1773927583,79.43,76.44,72.43,27.74,0
1773927684,96.77,64.62,53.31,9.48,1
1773927596,71.6,86.52,66.46,27.58,0
1773927604,74.75,75.41,61.15,26.8,0
1773927517,71.14,70.76,69.74,26.41,0
1773927690,94.36,52.65,42.7,11.91,1
1773927716,97.61,61.27,43.07,9.07,1
1773927585,74.1,82.33,56.15,23.19,0
1773927379,75.6,75.11,65.56,29.15,0
1773927435,74.21,91.05,66.88,29.13,0
1773927705,101.86,59.77,46.36,9.8,1
1773927866,98.26,61.42,42.02,12.65,1
1773927579,76.42,72.36,72.72,24.18,0
1773927421,77.47,62.8,62.98,25.37,0
1773927416,74.24,76.71,65.09,25.71,0
1773927458,69.65,73.87,77.74,23.31,0
1773927395,71.76,72.29,63.75,27.25,0
1773927516,70.2,63.9,65.9,23.79,0
1773927541,77.41,81.6,56.21,24.72,0
1773927586,76.9,71.28,56.9,28.48,0
1773927420,78.56,76.6,63.13,26.31,0
1773927644,101.26,45.9,47.19,8.17,1
1773927751,107.24,59.65,49.06,14.01,1
1773927435,73.18,61.06,73.81,23.02,0
1773927569,71.2,73.4,65.05,28.15,0
1773927683,96.2,71.19,41.52,11.62,1
1773927687,102.44,56.16,47.99,11.63,1
1773927763,95.51,64.17,40.16,9.29,1
1773927423,73.52,76.44,59.22,20.55,0
1773927375,75.51,71.87,58.24,22.91,0
1773927653,92.96,59.51,44.7,17.09,1
1773927355,78.8,70.29,68.62,28.39,0
1773927407,72.38,67.31,68.6,19.78,0
1773927839,103.34,53.13,50.87,12.79,1
1773927673,96.66,54.08,48.97,9.35,1
1773927541,72.13,89.25,65.01,29.5,0
1773927607,83.4,80.03,67.18,23.38,0
1773927353,75.08,81.15,73.83,26.11,0
1773927818,96.57,56.02,40.22,14.98,1
1773927516,72.97,84.77,67.02,20.78,0
1773927356,80.11,77.09,52.68,16.25,0
1773927537,74.05,78.99,81.13,20.55,0
1773927796,94.66,56.81,38.5,10.69,1
1773927643,107.29,43.31,43.72,12.63,1
1773927537,71.09,69.59,64.79,27.04,0
1773927769,90.7,58.62,44.74,8.6,1
1773927362,82.51,84.1,62.08,23.55,0
1773927629,101.11,58.92,41.84,17.81,1
1773927467,74.27,79.87,59.84,20.65,0
1773927833,96,39.38,43.06,14.28,1
1773927619,95,53.11,39.9,10.61,1
1773927529,78.59,71.35,66.2,26.29,0
1773927551,72.6,77.67,57.63,31.25,0
1773927697,98.32,53.71,39.16,10.91,1
1773927676,94.14,49.65,50.06,12.67,1
1773927830,108.1,69.23,40.83,15.11,1
1773927388,73.23,82.8,55.59,22.57,0
1773927590,77.52,88.24,56.76,23.52,0
1773927384,76.5,64.48,67.39,30.64,0
1773927472,74.35,72.2,56.73,21.33,0
1773927640,99.41,52.65,40.91,13.22,1
1773927651,102.8,58.56,48.11,13.69,1
1773927823,101.07,50.65,35.82,13.82,1
1773927839,94.97,60.54,51.32,13.11,1
1773927593,76.87,90.07,66.38,24.24,0
1773927413,77.86,76.33,66.01,15.51,0
1773927633,109.02,45.52,37.22,12.52,1
1773927797,100.75,64.3,47.66,12.28,1
1773927616,91.32,55.53,37.94,14.77,1
1773927453,74.78,82.25,61.26,26.14,0
1773927598,74.14,80.45,54.58,24.81,0
1773927379,75.87,79.32,52.68,24.68,0
1773927652,89.02,54.67,39.61,13.15,1
1773927856,102.87,50.66,45.2,14.45,1
1773927363,75.29,65.91,59.4,19.6,0
1773927351,82.06,102.02,68.24,30.8,0
1773927456,69.83,72.58,67.84,23.37,0
1773927515,79.12,85.77,53.18,25.56,0
1773927365,76.3,93.76,64.84,28.62,0
1773927549,72.3,72.42,67.12,23.14,0
1773927498,72.69,76.25,66.2,22.22,0
1773927577,78.19,76.55,72.08,22.12,0
1773927524,74.19,74.58,63.48,29.51,0
1773927729,99.32,43.22,52.35,9.64,1
1773927700,95.73,62.24,35.38,14.98,1
1773927730,91.97,43.64,46.28,13.05,1
1773927487,68.31,73.42,76.1,28.01,0
1773927393,81.05,89.78,65.5,28.87,0
1773927535,68.51,75.75,64.04,24.41,0
1773927598,60.6,67.33,66.64,20.02,0
1773927345,76.45,82.58,58.41,23.52,0
1773927804,91.49,57.93,56.05,8.7,1
1773927382,71.05,66.79,73.47,27.52,0
1773927707,100.11,63.83,56.94,14.31,1
1773927827,101.56,54.69,35,11.8,1
1773927762,95.96,48.19,49.78,17.26,1
1773927475,75.11,65.55,67.71,25.47,0
1773927547,74.82,70.47,59.9,21.98,0
1773927463,76.58,67.66,67.95,17.08,0
1773927449,72.53,70.07,67.84,19.23,0
1773927842,98.44,59.45,46.24,14.92,1
1773927741,87.1,53.6,43.49,14.61,1
1773927470,76.95,74.98,59.14,31.65,0
1773927768,99.1,50.93,35.42,8.34,1
1773927791,94.47,52.52,45.93,14.15,1
1773927412,80.81,87.05,66.76,31.31,0
1773927348,82.59,80.78,59.81,26.81,0
1773927760,96.09,64.79,46.3,10.26,1
1773927676,104.68,57.21,40.55,11.69,1
1773927577,76.6,82.42,57.13,29.5,0
1773927786,102.06,46.88,39.32,9.5,1
1773927553,74.97,71.21,74.04,31.03,0
1773927378,83.31,77.42,74.4,26.8,0
1773927518,71.9,68.37,63.87,25.52,0
1773927842,92.87,60.03,56.37,10.86,1
1773927629,104.56,54.93,45.07,10.71,1
1773927479,74.47,80.67,52.79,24.55,0
1773927810,87.76,58.31,41.87,12.94,1
1773927838,96.9,58.44,41.7,14.47,1
1773927582,76.26,71.81,61.98,27.24,0
1773927665,104.73,51.28,39.98,15,1
1773927685,100.43,54.34,48.37,12,1
1773927819,98.76,49.95,39.65,11.74,1
1773927509,72.95,64.51,71.12,21.34,0
1773927719,97.36,52.37,45.4,10.74,1
1773927549,71.43,80.72,68.68,30.19,0
1773927659,99.31,58.88,45.08,9.06,1
1773927517,78.35,77.05,64.43,26.62,0
1773927633,103.54,58.59,43.03,8.88,1
1773927662,98.64,55.29,41.1,13.26,1
1773927685,95.88,52.01,45.33,8.35,1
1773927771,101.2,51.79,49.95,18.26,1
1773927726,97.53,60.93,43.66,7.05,1
1773927488,77.72,76.19,59.49,21.73,0
1773927453,76.67,68.07,64.85,27.03,0
1773927483,65.43,79.47,75.24,23.69,0
1773927349,74.05,58.62,57.67,19.3,0
1773927460,66.13,72.73,65.37,24.64,0
1773927359,77.25,72.89,58.41,21.97,0
1773927498,74.37,69.92,75.09,26.12,0
1773927439,80.03,69.42,71.57,27.68,0
1773927409,71.92,64.47,76.58,30.15,0
1773927611,94.4,55.01,46.82,9.06,1
1773927641,99.08,61.01,48.09,12.66,1
1773927649,101.08,47.4,36.62,10.86,1
1773927372,76.47,74.07,67.64,27.14,0
1773927681,98.39,43.74,41.38,11.97,1
1773927348,74.11,75.43,67.56,26.14,0
1773927789,100.94,56.34,51.58,13.87,1
1773927424,77,71.56,65.48,32.73,0
1773927524,67.13,77.09,63.97,23.96,0
1773927485,66.91,76.55,62.31,26.26,0
1773927551,85.55,66.65,50.99,19.9,0
1773927686,96.85,57.55,54.64,11.91,1
1773927743,98.97,57.6,47.92,12.93,1
1773927424,71.34,78.65,60.66,23.45,0
1773927816,97.84,53.99,39.99,12.9,1
1773927690,97.99,40.67,42.52,7.88,1
1773927362,76.92,90.49,71.66,17.95,0
1773927645,103.08,41.06,38.85,12.34,1
1773927740,97.21,64.45,54.12,13.98,1
1773927829,98.74,51,44.3,11.5,1
1773927870,95.47,53.79,42.97,16.18,1
1773927656,93.84,65.47,43.52,10.77,1
1773927731,102.27,35,41.78,7.09,1
1773927485,78.72,68.82,63.21,26.39,0
1773927360,79.03,77.66,49.32,17.23,0
1773927752,95.19,48.77,35.93,16.94,1
1773927661,98.61,62,45.1,10.95,1
1773927463,77.94,75.25,74.13,30.74,0
1773927464,76.03,84.18,59.96,18.67,0
1773927820,101.77,46.74,48.41,13.95,1
1773927547,73.51,94.14,60.09,29.82,0
1773927798,98.17,61,49.81,13.71,1
1773927657,93.79,57.95,35,10.87,1
1773927745,102.42,59.61,40.52,9.46,1
1773927767,104.34,54.98,42.86,17.19,1
1773927655,102.42,51.32,53.96,11.11,1
1773927775,104.28,54.3,44.17,12.2,1
1773927535,68.5,68.43,71.33,24.03,0
1773927696,99.05,56.86,51.58,9.01,1
1773927480,77.48,65.75,66.22,28.07,0
1773927419,73.72,75.79,60.08,23.24,0
1773927601,80.57,70.53,72.66,27.2,0
1773927720,101.33,51.24,41.56,10.74,1
1773927604,71,67.45,67.23,28.22,0
1773927771,97.64,55.18,57.17,14.09,1
1773927539,74.72,74.59,66.69,24.79,0
1773927722,100.99,47.12,46.29,11.96,1
1773927521,67.77,62.94,65.32,28.39,0
1773927527,80.26,88.68,66.58,27.72,0
1773927783,92.93,56.6,40.59,9.38,1
1773927569,73.87,61.09,69.52,22.2,0
1773927477,76.2,81.48,57.4,16.46,0
1773927842,105.05,48.96,38.91,11.83,1
1773927508,77.01,64.83,68.36,23.24,0
1773927568,76.19,57.71,59.59,25.94,0
1773927551,66.18,72.42,65.66,25,0
1773927583,77.65,74.4,50.59,27.34,0
1773927710,104.2,58.59,36.09,12.83,1
1773927606,78.09,84.5,73.53,32.22,0
1773927832,100.91,49.62,35,16.28,1
1773927835,100.81,65.46,42.45,15.04,1
1773927358,74.12,71.95,59.36,25.37,0
1773927866,98.95,59.85,43.48,9.72,1
1773927431,76.4,83.82,57.9,31.98,0
1773927503,70.8,66.2,58.91,22.88,0
1773927553,73.23,64.69,55.43,20.97,0
1773927346,84.85,64.85,64.23,24.93,0
1773927545,74.35,63.07,58.91,29.14,0
1773927376,75.48,83.57,64.07,25.05,0
1773927836,97.74,45.45,48.54,11.88,1
1773927343,70.12,90.88,72.85,25.63,0
1773927521,79.65,82.51,67.18,22.81,0
1773927638,93.55,55.34,46.04,11.75,1
1773927772,94.26,51.38,42.74,13.53,1
1773927540,75,51.37,62.05,17.61,0
1773927511,75.13,94.19,77.53,19.17,0
1773927410,70.04,89.36,56,27.07,0
1773927546,79.16,68.7,73.26,21.22,0
1773927530,63.67,62.89,66.57,23.39,0
1773927371,77.63,75.36,68.19,25.94,0
1773927612,104.98,52.69,47.78,12.65,1
1773927343,72.75,85.76,65.99,29.95,0
1773927688,97.91,50.33,46.68,13.72,1
1773927608,72.76,71.42,61.42,28.77,0
1773927617,100.2,60.35,42.18,10.21,1
1773927595,70.84,72.54,66.44,21.73,0
1773927861,97.79,47.82,50.06,13.05,1
1773927651,100.31,55.34,45.94,10.03,1
1773927784,91.73,56.11,38,14.43,1
1773927722,98.89,53.87,42.01,14.26,1
1773927450,82.65,73.85,72.2,27.62,0
1773927575,79.66,72.67,72.78,22.37,0
1773927490,79.69,77.47,61,23.89,0
1773927634,94.03,48.72,44.75,13.96,1
1773927542,70.32,75.86,67.48,24.08,0
1773927606,80.16,84.5,60.46,25.07,0
1773927649,102.94,62.52,36.89,10.53,1
1773927804,92.64,58.75,52.67,8.03,1
1773927615,98.45,60.51,42.08,13.61,1
1773927681,95.15,55.59,44.2,13.2,1
1773927788,102.81,55.59,46.9,10,1
1773927465,75.71,90.62,60.09,25.81,0
1773927740,102.41,58.71,45.63,19.78,1
1773927523,78.86,67.02,65.52,22.79,0
1773927500,79.03,64.12,70.92,32.24,0
1773927425,69.65,90.21,64.11,30.48,0
1773927739,108.99,54.03,46.49,10.86,1
1773927839,109.59,51.2,44.82,8.8,1
1773927404,82.1,73.75,59.06,20.21,0
1773927639,102.93,61.29,44.4,13.58,1
1773927794,100.24,54.28,51.82,8.78,1
1773927424,74.73,82.33,59.63,27.6,0
1773927683,106.74,43.18,51.3,14.12,1
1773927852,93.05,65.71,45.69,12.04,1
1773927477,77.8,80.24,60.05,26.72,0
1773927570,76.9,77.64,65.81,27.54,0
1773927595,68.71,78.24,75.29,19.06,0
1773927591,70.05,83.67,56.93,25.73,0
1773927733,100.36,49.18,42.6,11.82,1
1773927636,96.84,55.99,42.37,11.82,1
1773927448,67.99,76.51,75.34,27.48,0
1773927860,96.92,61.04,48.3,9.56,1
1773927824,95.23,62.64,42.1,7.87,1
1773927565,76.87,82.73,68.2,23.33,0
1773927426,71.59,91.94,67.42,18.21,0
1773927460,77.75,76.79,74,20.89,0
1773927622,91.5,59.92,42.56,11.86,1
1773927790,97.24,53.88,52.12,19.18,1
1773927345,72.93,81.22,72.53,25.96,0
1773927658,99.47,63.84,36.39,11.35,1
1773927356,75.48,69.98,66.8,24.98,0
1773927798,91.99,54.06,49.18,9,1
1773927714,88.38,60.74,49.72,12.07,1
1773927655,103.96,56.21,45.31,10.48,1
1773927671,101.07,62.74,44.31,14.88,1
1773927819,93.14,56.65,53.53,14.46,1
1773927376,75.24,78.99,74.52,23.28,0
1773927465,77.41,84.46,54.67,24.63,0
1773927839,93.93,56.34,40.05,15.2,1
1773927518,79.11,75.97,54.37,31.87,0
1773927525,83.33,74.36,74.62,18.13,0
1773927666,104.94,49.5,41.61,19.6,1
1773927867,107.62,42.38,47.2,10.64,1
1773927493,71.41,74.29,53.88,22.29,0
1773927513,74.72,74.8,58.98,25.36,0
1773927777,99.07,46.38,35,13.66,1
1773927416,76.06,67.28,73.99,32.71,0
1773927580,80.41,85.37,62.13,25.85,0
1773927360,75.19,80.68,63.95,22.38,0
1773927729,93.96,55.81,35,14.93,1
1773927392,81.91,63.73,66.08,23.76,0
1773927707,85.08,46.17,47.27,16.52,1
1773927690,96.68,47.4,39.26,15.28,1
1773927614,98.21,47.78,51.35,18.63,1
1773927424,72.99,78.89,58.72,18.97,0
1773927407,71.38,67.88,62.76,17.58,0
1773927427,78.9,83.78,56.81,27.16,0
1773927496,80.05,78.43,67.89,27.02,0
1773927710,100.53,57.22,37.95,16.22,1
1773927485,81.04,72.34,58.98,21.56,0
1773927392,73.4,77.2,61.35,23.7,0
1773927521,73.9,82.93,57.66,23.66,0
1773927755,100.8,57.58,46.48,15.6,1
1773927707,99.29,68.96,49.86,14.19,1
1773927819,90.53,58.64,47.1,9.91,1
1773927589,77.8,75.15,65.16,30.76,0
1773927619,101.34,54.83,36.64,4.85,1
1773927842,94.74,64.92,43.75,10.11,1
1773927679,101.44,47.79,53.86,16.79,1
1773927672,104.28,61.09,41.56,13.05,1
1773927716,99.75,58.73,46.11,19.14,1
1773927760,105.64,51.15,47.04,13.65,1
1773927404,76.15,79.45,71.01,27.7,0
1773927425,71.93,79.9,74.4,28.06,0
1773927786,96.51,51.04,43.23,9.98,1
1773927350,72.39,71.8,59.19,26.51,0
1773927486,77.81,78.24,61.58,27.22,0
1773927599,79.71,68.02,55.03,26.45,0
1773927436,71.67,74.9,72.75,24.04,0
1773927630,97.43,56.17,51.59,13.02,1
1773927746,94.26,50.08,47.7,9.7,1
1773927750,89.34,54.68,42.05,10.8,1
1773927428,78.7,85.91,65.94,24.06,0
1773927728,96.25,53.28,50.97,9.42,1
1773927783,101.92,57.88,45.71,14.8,1
1773927830,98.26,46.01,49.7,9.07,1
1773927757,94.05,47.09,45.98,6.31,1
1773927651,100.92,49.55,43.82,4.04,1
1773927414,69.97,75.93,68.23,21.19,0
1773927557,69.62,76.97,67.96,26.41,0
1773927642,105.35,56.55,39.15,12.09,1
1773927775,94.17,49.38,39.26,11.7,1
1773927822,92.6,62.42,44.25,14.12,1
1773927434,77.52,82.47,67.3,23.14,0
1773927701,92.62,59.73,43.63,11.73,1
1773927826,94.03,56.43,46.86,16.98,1
1773927371,69.48,60.85,50.42,18.39,0
1773927766,102.63,53.81,45.11,11.42,1
1773927396,76.29,63.59,54.05,20.58,0
1773927663,100.75,50.46,40.67,6.8,1
1773927428,71.3,75.3,52.22,30.08,0
1773927508,74.51,67.5,62.12,22.88,0
1773927347,81.2,74.02,65.48,25.72,0
1773927832,100.61,61.46,44.36,10.58,1
1773927504,77.12,68.74,70.4,31.36,0
1773927567,73.43,85.07,65.9,28.03,0
1773927501,79.42,63.54,72.42,21.67,0
1773927612,98.7,55.2,39.64,10.04,1
1773927377,74.85,60.39,64.96,23.59,0
1773927782,99.38,51.82,37.69,13.32,1
1773927797,106.3,56.07,43.68,12.57,1
1773927793,95.54,47.53,43.3,13.89,1
1773927378,76.72,71.77,69.41,26.52,0
1773927496,74.93,78.2,50.3,30.25,0
1773927593,74.01,80.49,70.92,21.5,0
1773927584,67.33,73.61,67.69,28.41,0
1773927590,86.17,71.9,62.69,27.21,0
1773927461,71.67,70.7,73.34,21.29,0
1773927584,84.81,62.75,60.17,25.79,0
1773927413,75.16,69.63,67.52,27.92,0
1773927387,67.79,78.84,67.82,23.02,0
1773927641,94.94,54.7,50.13,9.95,1
1773927874,85.64,47.81,42.69,9.81,1
1773927574,80.2,69.01,73.27,22.58,0
1773927371,76.14,77.22,82.14,23.33,0
1773927586,72.14,56.61,56.57,25.5,0
1773927715,97.56,58.52,49.67,17.37,1
1773927351,71.07,66.01,68.13,28.49,0
1773927424,72.24,73.19,59.78,20.63,0
1773927489,67.2,76.38,69.22,25.4,0
1773927775,100.5,69.77,41.65,14.86,1
1773927863,99.25,51.45,43.32,12.3,1
1773927380,69.24,71.16,61.42,20.46,0
1773927472,75.7,72.33,69.84,25.12,0
1773927481,73.81,69.48,63.71,28.42,0
1773927763,101.08,51.55,45.16,15.43,1
1773927757,102.36,61.34,38.53,10.67,1
1773927603,72.68,90.69,55.48,21.16,0
1773927451,76.19,74.17,56.44,24.98,0
1773927731,93.54,58.27,42.22,7.12,1
1773927747,95.25,64.07,47.42,16.97,1
1773927644,98.3,57.35,49.86,14.09,1
1773927464,75.85,74.48,54.9,21.93,0
1773927406,74.57,82.76,68.04,21.3,0
1773927370,71.93,82.55,59.38,29.43,0
1773927571,70.52,60.47,71.79,22.03,0
1773927804,92.62,56.91,46.88,5.34,1
1773927531,77.87,87.37,63.43,20.46,0
1773927443,76.79,67.12,66.3,23.9,0
1773927372,79.83,66.54,67.92,21.43,0
1773927667,98.93,59.71,48.21,11.09,1
1773927381,73.88,71.98,76.58,15.81,0
1773927651,102.61,69.26,42.12,17.23,1
1773927721,105.36,58.45,46.16,10.63,1
1773927606,80.24,76.06,73.48,27.21,0
1773927629,99.72,53.75,38.43,10.86,1
1773927554,74.06,89.86,60.77,20.96,0
1773927498,76.01,76.61,69.86,21.58,0
1773927597,74.75,79.03,68.97,24.77,0
1773927449,77.94,79.05,68.71,25.32,0
1773927472,71.23,67.18,66.73,20.94,0
1773927503,73.88,85.11,73.12,28.64,0
1773927785,105.63,54.91,49.84,14.01,1
1773927663,97.62,54.12,47.92,9.94,1
1773927504,74.43,73.55,74.47,26.91,0
1773927424,76.89,88.42,72.38,25.56,0
1773927382,77.21,86.31,76.26,24.67,0
1773927563,72.38,60.09,57.79,28.31,0
1773927357,67.97,70.74,55.96,24.28,0
1773927639,99.35,51.59,39.53,14.77,1
