timestamp,bpm,sdnn,rmssd,pnn50,label
4979,83.93,75.69,65.42,18.53,0
4980,75.63,73.05,68.86,17.58,0
4981,80.08,87.91,61.75,24.64,0
4982,72.43,77.16,64.67,29.28,0
4983,81.45,79.98,61.87,14.79,0
4984,65.92,69.03,64.22,21.26,0
4985,79.6,78.37,67.59,31.19,0
4986,69.57,79.25,61.41,28.52,0
4987,74.43,71.45,66.21,27.53,0
4988,66.29,66.38,50.07,22.64,0
4989,77.19,86.25,52.42,24.1,0
4990,70.94,57.36,55.88,31.91,0
4991,72.93,74.81,65.81,26.54,0
4992,80.79,58.54,73.4,22.23,0
4993,78.4,74.85,72.95,25.13,0
4994,68.61,63.23,79.55,24.67,0
4995,83.74,68.3,59.47,33.43,0
4996,73.75,72.35,62.46,26.16,0
4997,73.21,81.42,73.1,21.39,0
4998,75.84,82.74,58.11,29.91,0
4999,75.87,77.99,65.56,29.13,0
5000,72.19,81.71,86.48,26.76,0
5001,74.44,72.97,53.79,22.32,0
5002,73.44,73.52,75.55,26.49,0
5003,73.51,61.59,59.59,25.69,0
5004,66.87,96.42,69.26,22.98,0
5005,76.41,90.77,60.7,15.02,0
5006,79.22,58.64,65.83,27.07,0
5007,77.68,72.62,54.25,24.03,0
5008,78.62,76.93,69.46,31.85,0
5009,79.39,67.98,64.52,19.7,0
5010,76.38,64.24,63.22,29.02,0
5011,77.49,72.22,68.25,31.39,0
5012,74.05,85.92,59.71,28.54,0
5013,66.47,71.78,72.91,23.78,0
5014,80.43,88.32,73.21,23.14,0
5015,75.52,83.67,67.27,28.34,0
5016,79.1,77.13,59.18,18.88,0
5017,75.55,65.78,63.32,28.03,0
5018,79.83,78.62,52.95,23.97,0
5019,74.4,66.37,70.57,24.75,0
5020,78.21,77.17,63.19,25.86,0
5021,74.17,81.05,66.14,23.04,0
5022,68.19,47.73,82.37,29.8,0
5023,79.65,64.72,80.58,20.91,0
5024,74.29,70.66,63.43,28.62,0
5025,77.08,87.14,56.22,29.74,0
5026,70.24,72.82,61.32,26,0
5027,81.46,80.42,76.05,25.32,0
5028,76.42,75.1,67.99,27.62,0
5029,78,68.06,55.37,31.32,0
5030,71.27,75.72,72.32,27.48,0
5031,81.61,78.45,51.32,31,0
5032,80.96,70.87,60.18,34.08,0
5033,66.41,79.96,54.83,18.55,0
5034,77.11,77.58,72.33,22.77,0
5035,71.92,75.66,63.91,16.36,0
5036,78.82,68.84,79.14,21.61,0
5037,78.56,91.09,67.77,30.46,0
5038,75.93,66.84,70.58,19.22,0
5039,70.26,87.91,59.77,28.91,0
5040,76.64,79.19,63.18,28.58,0
5041,78.65,73.57,60.88,29.87,0
5042,73.25,67.91,62.38,28.5,0
5043,65.47,75.09,64.76,28.92,0
5044,73.76,78.04,61.31,29.22,0
5045,83.92,74.76,68.19,20.6,0
5046,79.12,77.97,73.74,23.91,0
5047,73.33,75.84,68.43,28.47,0
5048,75.67,83.56,47.3,18.04,0
5049,76.38,65.06,66.31,25.74,0
5050,80.44,71.08,71.64,20.01,0
5051,81.83,82.94,61.39,23.82,0
5052,73.47,77.13,69.39,35.09,0
5053,72.44,66.43,74.62,35.97,0
5054,74.46,69.46,66.72,28.82,0
5055,76.44,71.85,65.83,27.53,0
5056,74.2,62.91,64.33,21.67,0
5057,83.41,77.63,60.59,29.92,0
5058,74.81,83.44,80.15,20.56,0
5059,75.1,74.12,68.22,26.6,0
5060,67.82,81.68,58.74,28.55,0
5061,82.23,71.59,61.99,24.06,0
5062,77.23,77.89,70.46,22.59,0
5063,79.35,74.78,73.17,27.36,0
5064,79.53,67.51,70.77,19.32,0
5065,76.83,77.11,66.04,18.91,0
5066,73.46,76.83,74.29,24.06,0
5067,84.18,68,73.45,28.75,0
5068,83.87,66.05,71.22,26.21,0
5069,78.03,77.74,67.35,24.2,0
5070,76.51,68.32,90.55,26.46,0
5071,79.1,79.1,64.38,30.07,0
5072,73.98,87.2,67.26,24.92,0
5073,81.65,71.67,67.65,17.32,0
5074,80.35,75.31,74.35,18.79,0
5075,72.62,76.45,50.44,20.91,0
5076,76.13,76.07,56.44,23.38,0
5077,74.71,81.37,74.34,20.77,0
5078,71.3,64.45,71.3,19.17,0
5079,80.82,78.08,72.87,20.47,0
5080,73.31,70.11,53.53,20.34,0
5081,82.18,68.88,71.62,19.46,0
5082,74.16,63.44,69.81,19.5,0
5083,74.23,65.67,49.82,27.58,0
5084,66.87,71.74,54.9,21.9,0
5085,77.62,74.26,56.1,23.79,0
5086,73.11,66.93,66.9,20.27,0
5087,80.39,76.77,65.03,27.62,0
5088,78.26,95.57,59.27,28.73,0
5089,73.45,84.92,60.83,24.69,0
5090,66.64,70.86,56.98,26.72,0
5091,74.6,82.57,67.56,16.56,0
5092,77.46,68.35,74.26,25.87,0
5093,73.82,67.45,66.73,26.77,0
5094,72.51,77.86,68.6,22.51,0
5095,78.47,78.77,57.89,31.8,0
5096,76.36,81.59,73.83,25.48,0
5097,77.97,82.44,79.88,26.79,0
5098,80.24,77.22,85.47,33.15,0
5099,73.86,72.59,58.09,17.44,0
5100,89.05,69.12,73.1,27.04,0
5101,73.55,73.67,70.53,22.03,0
5102,73.93,74.86,67.33,20.43,0
5103,66.55,81.83,66.16,31.58,0
5104,76.89,69.69,67.99,23.62,0
5105,70.62,60.02,60.46,31.4,0
5106,79.5,65.31,65.12,25.52,0
5107,72.43,70.09,62.51,25.36,0
5108,72.98,70.54,67.86,25.88,0
5109,76.41,71.11,70.05,31.47,0
5110,75.94,70.25,68,32.22,0
5111,78.18,70.13,69.38,28.82,0
5112,74.14,71.44,72.28,27.44,0
5113,79.41,80.96,60.43,23.73,0
5114,75.96,73.18,67.3,27.42,0
5115,80.1,72.56,65.48,24.53,0
5116,85.91,81.93,49.57,18.36,0
5117,83.16,85.81,60.03,22.72,0
5118,76.35,75.4,62.88,24.75,0
5119,69.34,76.22,64.57,19.01,0
5120,80.94,85.04,68.32,24.13,0
5121,72.95,63.79,53.33,29.14,0
5122,76.14,66.31,69.17,27.34,0
5123,78.52,71.19,66.86,21.67,0
5124,73.63,69.66,74.85,22.31,0
5125,79.98,75.52,63.54,25.52,0
5126,77.11,78.29,69.03,28.84,0
5127,76.23,81.41,66.04,20.73,0
5128,71.55,67.94,77.77,23.03,0
5129,79.31,81.83,54.38,19.81,0
5130,72.15,81.61,64.14,23.74,0
5131,70.72,72.58,72.31,23.6,0
5132,77.81,77.43,56.77,21.59,0
5133,79.65,74.03,65.77,26.99,0
5134,71.71,75.18,59.24,21.89,0
5135,77.58,82.26,55.77,27.76,0
5136,79.24,74.64,56.78,35.41,0
5137,74.14,73.32,64.66,28.63,0
5138,75.62,60.76,63.95,30.99,0
5139,71.24,83.31,58.38,38.38,0
5140,72.82,71.81,70.18,26.47,0
5141,78.51,64.62,73.86,24.09,0
5142,68.98,80.6,55.34,25.71,0
5143,76.78,57.23,63.96,15.41,0
5144,75.08,75.56,60.95,26.58,0
5145,69.09,70.33,64.36,30.69,0
5146,79.54,76.89,61.38,22.13,0
5147,71.74,57.81,64.17,22.35,0
5148,71.07,60.85,72.33,24.32,0
5149,71.07,83.79,70,23.23,0
5150,73.53,82.01,75.86,25.57,0
5151,75.74,82.76,57.2,20.11,0
5152,73.75,75.48,70.56,33.38,0
5153,82.12,73.18,78.48,26.11,0
5154,73.42,72.01,74.79,22.67,0
5155,77.95,85.33,62.36,26.37,0
5156,76.09,78.79,64.55,16.36,0
5157,69.21,66.23,66.5,25.23,0
5158,75.41,94.43,66.16,20.95,0
5159,73.65,78.85,61.29,33.11,0
5160,76.54,85.86,62.11,21.88,0
5161,76.29,71.86,72.52,20.07,0
5162,68.98,84.58,66.95,28.71,0
5163,71.88,87.22,60.65,22.88,0
5164,70.82,85.86,64.87,21.26,0
5165,69.71,76.91,79.56,19.91,0
5166,76.71,63.56,50.23,22.98,0
5167,78.9,69.92,75.28,20.87,0
5168,76.58,74.69,76.13,21.84,0
5169,69.75,70.56,63.26,19.71,0
5170,69.73,73.97,69.66,28.03,0
5171,72.35,86.71,50.76,34.5,0
5172,78.49,85.68,66.39,28.91,0
5173,76.46,72.56,61.94,26.07,0
5174,72.15,76.65,73.16,31.48,0
5175,75.67,71.3,55.45,25.98,0
5176,79.48,71.5,69.75,22.57,0
5177,77.77,76.34,51.53,22.25,0
5178,76,78.49,74.14,25.3,0
5179,77.19,68.6,72.33,26.99,0
5180,85.79,64.92,57.89,21.82,0
5181,71.93,70.17,72.45,35.78,0
5182,78.62,68.97,70.01,18.53,0
5183,79.01,78.66,69.94,29.76,0
5184,74.2,79.46,58.15,26.17,0
5185,74.41,70.11,60.39,24.97,0
5186,72.41,75.83,71.94,21.21,0
5187,73.26,59.07,77.02,23.65,0
5188,70.67,76.31,65.25,28.55,0
5189,68.44,66.38,74.72,28.84,0
5190,75.19,70.44,72.22,28.92,0
5191,70.31,77.22,68.29,26.07,0
5192,71.63,75,69.13,27.47,0
5193,76.84,73.96,59.93,26.13,0
5194,73.34,81.91,65.19,22.13,0
5195,71.84,82.84,72.18,27.6,0
5196,77.2,74.37,80.88,24.29,0
5197,77.5,82.07,56.82,22.07,0
5198,80.47,80.06,64.68,22.2,0
5199,78.33,78.46,72.44,25.31,0
5200,78.97,84.2,74.04,28.24,0
5201,74.23,72.97,76.54,30.13,0
5202,74.4,72.88,73.29,28.98,0
5203,70.3,61.66,78.17,27.61,0
5204,69.46,84.93,64.91,19.61,0
5205,78.46,70.11,75.42,27.43,0
5206,76.96,86.2,73.78,29.52,0
5207,71.27,71.19,64.72,27.1,0
5208,74.93,74.87,61.45,36.07,0
5209,75.42,86.72,64.3,22.48,0
5210,69.79,78.14,52.71,26.99,0
5211,72.12,80.92,56.64,22.6,0
5212,70.61,74.94,57.34,20,0
5213,70.22,76.32,53.62,15.84,0
5214,77.61,76.19,69.38,23.18,0
5215,72.24,91.39,57.32,22.64,0
5216,76.63,75.58,54.99,17.06,0
5217,75.41,78.3,48.04,29.07,0
5218,72.21,63.38,73.63,28.59,0
5219,73.34,81.45,70.96,21.11,0
5220,70.91,81.71,66.91,27.02,0
5221,77.39,87.6,67.57,21.61,0
5222,76.74,70.97,60.86,25.43,0
5223,71.36,78.45,67.23,22.11,0
5224,76.28,69.99,81.38,22.77,0
5225,77.47,83.78,52.7,32.26,0
5226,71.67,68.53,70.1,24.02,0
5227,74.25,60.8,67.45,24.03,0
5228,72.18,87.16,72.47,26.29,0
5229,75.77,77.27,57.85,19.53,0
5230,75.32,77.33,58.43,27.39,0
5231,71.48,79.59,62.76,22.08,0
5232,75.35,69.35,63.32,23.62,0
5233,79.57,68.19,67.35,19.64,0
5234,78.82,82.57,61.62,26.37,0
5235,74.6,72.12,67.13,22.4,0
5236,78.28,75.19,62.06,25.43,0
5237,71.94,75.5,56.24,20.58,0
5238,71.16,77.58,61.57,18.11,0
5239,80.33,75.88,73.68,31.36,0
5240,74.57,81.85,65.53,22.94,0
5241,77.05,64.47,54.49,27.26,0
5242,76.37,74.44,73.93,28.86,0
5243,74.35,75.05,54.16,30.83,0
5244,72.34,79.64,65.51,25.42,0
5245,73.22,74.09,73.85,23.26,0
5246,81.43,71.53,72.8,20.49,0
5247,74.23,75.59,56.91,23.65,0
5248,76.29,73.47,69.58,24.82,0
5249,76.28,84.98,44.82,25.27,0
5250,71.15,74.18,64.08,23.92,0
5251,69.35,74.75,65.67,22.58,0
5252,77.5,82.16,66.68,25.36,0
5253,82.97,73.08,55.88,27.92,0
5254,76.32,83.65,64.42,29.66,0
5255,78.09,80.94,58.22,24.31,0
5256,78.33,68.1,64.45,20.92,0
5257,78.35,71.31,70.72,22.69,0
5258,74.66,77.51,69.33,24.51,0
5259,69.75,81.28,73.16,25.71,0
5260,74.94,69.63,70.3,26.01,0
5261,69.71,71.75,71.53,20.24,0
5262,68,85.59,62.73,24.79,0
5263,75.31,81.34,81.06,21.59,0
5264,68.09,74.68,50.26,23.9,0
5265,76.04,82.79,73.47,26.68,0
5266,74.43,84.94,53.11,19.18,0
5267,78.25,71.94,69.95,23.53,0
5268,79.24,56.82,49.08,21.79,0
5269,76.22,89.83,77.99,26.25,0
5270,77.11,77.93,46.13,27.66,0
5271,75.57,74.84,68.33,18.54,0
5272,74.57,78.85,70.44,26.96,0
5273,77.93,89.99,61.09,23.08,0
5274,72.4,73.32,73.79,28.63,0
5275,75.05,79.9,61.61,19.59,0
5276,75.3,86.93,73.6,18.89,0
5277,79.52,67.69,69.84,24.21,0
5278,74.54,73.03,68.27,33.9,0
5279,78.17,60.74,54.49,18.87,0
5280,73.2,73.26,58.93,27.77,0
5281,74.38,95.4,68.24,27.35,0
5282,72.21,64.84,74.97,19.45,0
5283,75.23,66.06,70.52,22.99,0
5284,71.99,76.69,72.39,22.15,0
5285,72.03,84.61,67.62,25.37,0
5286,74.13,83.94,69.35,24.22,0
5287,82.27,78.1,69.78,31.05,0
5288,81.02,82.93,57.63,28.9,0
5289,80.05,77.56,60.16,22.15,0
5290,69.3,61.85,77.89,31.13,0
5291,67.81,81.07,77.07,29.2,0
5292,75.88,88.09,63.02,24.02,0
5293,76.12,58.05,72.26,29.16,0
5294,77.69,74.86,68.79,24.63,0
5295,70.66,67.54,77.07,24.47,0
5296,72.66,80.19,61.31,26.87,0
5297,70.9,64.35,50.28,23.27,0
5298,78.73,61.08,68.33,23.97,0
5299,77.23,81.94,61.75,23.8,0
5300,80.73,93.88,63.14,24.53,0
5301,77.81,86.09,58.82,25.76,0
5302,69.88,63.45,62.12,27.4,0
5303,80.34,65.52,68.64,25.95,0
5304,71.91,71.18,68.76,28.43,0
5305,72.56,78.71,71.92,28.8,0
5306,78.57,72.95,63.31,19.65,0
5307,72.9,70.92,63.73,28.67,0
5308,75.22,75.91,62.64,25.46,0
5309,70.08,74.73,73.73,27.29,0
5310,76.44,73.52,58.18,22.47,0
5311,73.39,81.89,67.66,34.92,0
5312,70.85,82.27,64.16,27.26,0
5313,75.17,66.14,64.07,28.22,0
5314,77.29,80,57.7,31.02,0
5315,75.43,75.89,73.96,18.15,0
5316,76.03,83.87,60.67,24.96,0
5317,74.28,76.8,65.58,34.43,0
5318,71.53,84.32,63.79,24.44,0
5319,75.78,70.65,70.7,24.76,0
5320,79.37,78.66,73.82,18.86,0
5321,73.43,73.9,57.22,27.47,0
5322,77.01,62.87,68.61,19.69,0
5323,70.04,84.81,69.32,25.05,0
5324,80.42,73.34,71.46,29.79,0
5325,78.31,75.83,64.11,28.67,0
5326,77.44,65.89,45.35,23.79,0
5327,74.71,91.61,61.72,25.59,0
5328,72.45,68.18,65.46,21.03,0
5329,78.11,75.01,62.03,26.81,0
5330,74.42,74.51,54.4,23.99,0
5331,70.92,73.2,65.36,22.53,0
5332,77.18,84.28,65.2,25.21,0
5333,80.03,68.48,71.56,19.57,0
5334,76.15,79.38,56.8,28.57,0
5335,78.73,80.06,60.58,22.75,0
5336,74.87,79.08,70.46,19.98,0
5337,69.08,73.88,72.37,17.31,0
5338,77.11,73.41,57.73,29.71,0
5339,77.47,73.53,45.2,23.23,0
5340,81.07,69.73,59.54,26.25,0
5341,76.28,65.22,58.12,24.39,0
5342,75.88,60.52,62.17,18.38,0
5343,79.5,80.41,64.57,25.41,0
5344,75.03,69.36,79.85,26.72,0
5345,81.8,75.04,60.61,22.88,0
5346,72.95,66.41,52.65,24.3,0
5347,71.03,70.67,73.04,26.69,0
5348,74.5,66.82,80.91,20.01,0
5349,69.02,79.34,75.97,29.08,0
5350,79.4,73.86,66,24.28,0
5351,78.59,78.13,66.93,22.6,0
5352,65.81,68.86,70.89,22.52,0
5353,79.71,59.57,70.84,29.04,0
5354,68.79,64.25,60.95,20.84,0
5355,72.42,79.45,76.8,24.4,0
5356,78.58,63.47,67.29,28.26,0
5357,71.37,82.95,67.08,24.03,0
5358,74.64,80.59,59,26.73,0
5359,79.38,67.44,74.75,23.38,0
5360,77.49,79.94,56.97,29.05,0
5361,76.94,80.81,72.45,25.01,0
5362,73.2,85.1,62.72,22.34,0
5363,65.52,73.55,62.21,29.81,0
5364,71.1,67.54,59.44,30.35,0
5365,78.8,91.05,64.35,18.13,0
5366,73.02,73.1,48.15,27.27,0
5367,75.28,76.3,56.24,29.52,0
5368,74.84,66.55,64.21,23.71,0
5369,79.09,72.05,60.94,16.57,0
5370,77.47,92.01,59.09,26.99,0
5371,77.18,61.41,59.1,27.61,0
5372,71.62,83.04,71.79,28.43,0
5373,68.57,79.18,41.62,23.86,0
5374,72.28,68.6,58.02,25.35,0
5375,77.37,66.12,58.48,23.9,0
5376,79.57,70.21,65.95,23.54,0
5377,65.42,75.31,73.45,25.54,0
5378,77.6,65.66,58.42,26.41,0
5379,73.79,76.51,69.43,22.68,0
5380,75.92,77.04,71.01,28.29,0
5381,69.06,63.04,68.74,16.79,0
5382,71.32,82.32,78.59,24.68,0
5383,74.18,82.6,63.2,25.99,0
5384,77.62,78.86,78.61,25.59,0
5385,79.99,70.9,72.01,20.4,0
5386,82.26,79.89,62.74,25.82,0
5387,74.53,78.24,60.73,22.04,0
5388,68.55,82.07,62.89,23.32,0
5389,76.26,78.69,74.56,29.18,0
5390,79.52,76.15,64.7,26.35,0
5391,78.21,81.45,57.49,27.65,0
5392,70.51,78.02,66.6,21.61,0
5393,77.09,68.79,66.52,28.68,0
5394,76.44,68.3,66.89,17.53,0
5395,76.9,75.17,60.22,22.51,0
5396,77.71,67.06,56.4,20.04,0
5397,74.41,63.26,69.39,25.31,0
5398,69.06,60.79,68.85,25.47,0
5399,77.12,76.9,66.92,23.52,0
5400,84.69,61.19,69.59,21.46,0
5401,73.72,74.02,59.76,34.96,0
5402,74.38,77.04,64.3,19.74,0
5403,80.24,83.03,63.39,19.27,0
5404,69.88,68.26,69.46,26.69,0
5405,77.9,75.6,51.85,26.88,0
5406,67.24,73.82,60,23.07,0
5407,74.07,71.7,66.38,30.6,0
5408,70.91,71.9,72.16,19.79,0
5409,71.18,81.69,79.6,31.48,0
5410,74.23,78.24,57.72,24.38,0
5411,74.85,71.51,70,21.38,0
5412,75.35,68.51,53.69,22.93,0
5413,71.67,76.78,75.16,20.34,0
5414,79.63,64.68,67.86,23.83,0
5415,78.12,76.66,75,23.76,0
5416,73.64,87.34,65.28,24.29,0
5417,75.5,66.36,79.82,24.16,0
5418,75.08,76.05,74.92,27.81,0
5419,70.99,91.81,58.23,18.4,0
5420,74.65,69.67,70.42,25.81,0
5421,73.73,80.08,68.19,34.29,0
5422,81.15,71.77,77.32,30.24,0
5423,76.7,66.02,58.23,29.49,0
5424,67.1,83.28,68.52,25.84,0
5425,82.8,79.8,63.2,23.74,0
5426,76.76,82.37,63.52,25.36,0
5427,72.1,65.96,72.78,18.9,0
5428,76.24,79.38,59.79,23,0
5429,67.94,96.31,53,19.6,0
5430,83.57,59.27,66.99,33.18,0
5431,70.23,73.66,66.94,26.68,0
5432,79.74,88.52,59.87,28.46,0
5433,77.85,73.65,60.38,27.27,0
5434,71.8,79.91,70.99,33.31,0
5435,80.51,74.24,60.36,25.84,0
5436,73.17,68.83,70.35,22.79,0
5437,74.11,78.66,57.21,26.54,0
5438,72.08,86.12,64.64,28.67,0
5439,67.88,65.38,54.87,29.36,0
5440,71.66,70.43,66.38,22.53,0
5441,75.4,80.85,65.84,17.13,0
5442,76.08,75.04,70.06,26.8,0
5443,73.78,77.85,62.82,21.58,0
5444,74.84,82.07,63.3,24.56,0
5445,72.11,66.47,59.55,27.2,0
5446,69.05,94.35,73.16,20.19,0
5447,74.82,89.57,62.62,18.47,0
5448,72.6,83.97,52.52,28.89,0
5449,71.13,77.43,56.13,31.67,0
5450,71.26,88.32,60.62,30.12,0
5451,81.69,91.63,72.78,19.74,0
5452,70.9,70.15,64.91,28.77,0
5453,71.37,64.85,61.57,17.4,0
5454,84.01,83.33,81.25,18.79,0
5455,76.93,83.7,62.19,22.03,0
5456,74.38,69.73,53.99,22.82,0
5457,78.46,77.74,68.76,24.21,0
5458,75.16,57.23,57.86,29.99,0
5459,76.45,70.72,62.91,28.21,0
5460,75.71,88.7,63.87,26.08,0
5461,73.37,71.36,61.18,15.78,0
5462,77.77,70.75,65.9,25.33,0
5463,73.53,75.44,62.47,24.01,0
5464,80.45,86.29,66.52,29.68,0
5465,75.25,58.63,61.99,20.69,0
5466,81.38,74.69,60.92,25.56,0
5467,74.6,63.91,60.07,26.2,0
5468,73.05,66.49,63.9,23.19,0
5469,74.83,74.18,63.44,24.13,0
5470,74.94,73.92,59.34,20.82,0
5471,69.73,73.26,64.76,27.81,0
5472,78.7,70.53,57.28,23.67,0
5473,65.91,65.41,59.22,26.05,0
5474,75.96,73.65,72.33,15.65,0
5475,77.56,73.9,58.82,27.09,0
5476,72.46,84.38,75.64,25.29,0
5477,74.39,78.29,63.62,20.83,0
5478,80.17,60.04,52.43,23.99,0
5479,76.91,73.91,68.74,20.36,0
5480,69.49,84.81,83.48,27.14,0
5481,69.32,79.06,71.75,24.62,0
5482,72.64,70.74,62.44,22.7,0
5483,80.66,63.82,54.04,26.03,0
5484,78.57,81.47,61.79,18.96,0
5485,72.7,73.67,68.73,22.74,0
5486,67.9,78.22,71.26,19.42,0
5487,76.72,69.45,66.6,29.66,0
5488,81.06,78.8,62.68,25.6,0
5489,83.42,69.43,68.19,34.77,0
5490,72.14,80.9,72.72,17.55,0
5491,80.47,77.35,62.31,26.35,0
5492,77.03,73.79,65.35,26.34,0
5493,73.91,65.58,72.04,26.11,0
5494,71.31,69.31,67.18,30.3,0
5495,70.11,86.68,78.41,25.4,0
5496,67.27,71.5,63.87,21.77,0
5497,76.87,68.56,69.94,24.04,0
5498,75.83,80.61,70.79,25.61,0
5499,69.84,78.37,59.74,21.7,0
5500,72.59,79.02,55.21,24.47,0
5501,78.11,73.57,60.27,22.79,0
5502,77.34,71.92,71.17,26.05,0
5503,78.05,63.1,65.9,21.01,0
5504,73.49,74.11,68.81,31.81,0
5505,75.61,85.21,53.6,23.62,0
5506,64.74,72.85,75.37,21.24,0
5507,71.42,81.07,73.29,20.03,0
5508,73.26,81.39,67.98,23.1,0
5509,63.6,78.22,61.48,25.16,0
5510,71.43,70.81,62.79,31.37,0
5511,74.53,75.12,51.2,30.7,0
5512,81.61,73.65,69.55,18.54,0
5513,77.77,76.64,70.71,25.56,0
5514,70.26,66.54,64.98,27.02,0
5515,77.32,78.99,62.6,22.92,0
5516,76.66,67.1,55.81,28.64,0
5517,77.9,72.14,75.06,26.23,0
5518,74.34,79.6,62.21,27.88,0
5519,76.18,61.5,83.65,25.98,0
5520,73.09,71.07,68.8,27.17,0
5521,69.24,77.67,66.38,32.6,0
5522,80.66,54.49,59.8,31.52,0
5523,73.83,65.82,64.24,23.53,0
5524,81.84,93.91,75.88,22.89,0
5525,68.2,65.38,54.01,32.36,0
5526,70.03,69.37,64.61,20.81,0
5527,74.08,73.47,68.93,15.49,0
5528,77.12,63.86,60.43,28.25,0
5529,72.39,72.13,63.13,24.13,0
5530,76.27,88.32,66.13,26.84,0
5531,76.12,96.54,65.82,28.32,0
5532,84.08,73.1,70.71,23.56,0
5533,77.12,68.09,61.51,23.33,0
5534,70.9,78.97,55.2,23.2,0
5535,72.33,86.9,63.27,27.39,0
5536,70.7,62.96,53.95,28.99,0
5537,78.05,75.46,51.87,30.29,0
5538,76.21,72.43,73.59,20.56,0
5539,73.94,80.73,63.04,25.61,0
5540,74,83.95,76.04,21.05,0
5541,78.98,73.81,65.88,26.63,0
5542,72.08,78.1,75.05,18.48,0
5543,70.85,60.73,63.46,21.6,0
5544,77.12,68.37,67.63,18.14,0
5545,77.13,83.51,70.84,26.72,0
5546,74.64,73.11,57.35,24.59,0
5547,74.31,74.19,71.42,26.22,0
5548,71.51,78.63,61.33,26.17,0
5549,71.97,77.98,68.48,17.86,0
5550,70.15,82.96,70.06,16.33,0
5551,76.51,63.52,58.92,26.86,0
5552,77.32,61.33,70.14,20.88,0
5553,71.74,75.77,67.81,23.94,0
5554,73.17,79.04,56.66,23.32,0
5555,76.28,70.06,71.54,24.91,0
5556,79.94,90.86,81.24,21.58,0
5557,74.63,77.91,61.68,25.36,0
5558,68.06,83.2,64.08,26.13,0
5559,68.88,62.56,57.82,23.68,0
5560,72.25,73.2,62.82,27.84,0
5561,75.4,80.67,53.95,29.94,0
5562,80.9,80.19,62.53,26.73,0
5563,80.14,76.73,81.6,27.41,0
5564,79.62,81.34,63.93,21.68,0
5565,72.99,70.89,68.97,26.24,0
5566,78.08,72.21,63.55,29.46,0
5567,75.32,78.39,61.03,24.24,0
5568,72.18,65.22,68.07,24.77,0
5569,74.8,74.45,63.96,18.98,0
5570,71.48,58.36,66,24.72,0
5571,74.64,81.93,65.62,30.59,0
5572,76.74,80.64,55.04,25.33,0
5573,70.54,70.71,57.97,28.2,0
5574,78.03,68.28,64.61,24.85,0
5575,76.31,79.08,58.48,26.31,0
5576,76.52,87.65,65.08,23.16,0
5577,75.9,70.21,70.41,26.21,0
5578,70.76,72.9,54.88,21.57,0
5579,74.73,77.83,64.98,25.03,0
5580,80.61,79.41,60.69,18.15,0
5581,72.92,72.07,60.6,20.82,0
5582,75.71,65.73,65.51,28.29,0
5583,74.9,77.27,69.88,30.08,0
5584,75.35,72.31,64.82,26.15,0
5585,75.36,87.92,63.92,19.02,0
5586,71.74,75.13,61.6,23.14,0
5587,79.94,73.08,64.87,21.8,0
5588,67.45,62.91,56.6,23.81,0
5589,69.37,87.11,59.97,27.1,0
5590,75.97,89.81,72.8,29.55,0
5591,78.48,89.12,50.86,16.31,0
5592,79.38,74.55,53.03,22.72,0
5593,76.01,84.65,60.82,27.23,0
5594,81.99,97.92,59.4,27.44,0
5595,73.76,72.08,65.74,28.04,0
5596,77.23,64.38,52.35,29.59,0
5597,75.04,88.04,62.69,28.39,0
5598,78.52,72.17,67.81,22.42,0
5599,72.68,82.21,65.95,25.66,0
5600,75.77,73.26,69.2,17.57,0
5601,79.42,73.85,57.22,24.29,0
5602,74.69,67.35,70.25,31.76,0
5603,74.91,77.56,51.57,22.25,0
5604,67.92,73.99,84.13,30.64,0
5605,65.78,77.46,68.37,23.57,0
5606,68.68,77.09,68.22,23.07,0
5607,75.66,70.29,65.66,25.95,0
5608,75.51,71.32,70.02,23.49,0
5609,76.7,75.17,63.62,29.26,0
5610,74.21,74.16,73.58,26.86,0
5611,76.97,74.9,70.56,26.44,0
5612,69.22,81.31,66.6,29.47,0
5613,69.58,70.21,67.66,19.78,0
5614,71.26,88.83,48.33,17.46,0
5615,75.9,73.36,62.11,23.84,0
5616,70.9,60.5,64.28,21.5,0
5617,71.2,66.2,62.82,22.78,0
5618,68.36,74.72,67.69,16.86,0
5619,77.27,62.69,53.12,22.65,0
5620,70.78,72.55,58.14,20.78,0
5621,69.54,74.83,64.41,19.45,0
5622,69.67,78.67,66.02,28.44,0
5623,74.25,83.19,60.97,23.83,0
5624,75.75,60.94,59.88,27.61,0
5625,81,78.66,64.71,30.08,0
5626,74.87,75.39,75.11,32.36,0
5627,71.4,84.25,67.7,27.33,0
5628,78.4,84.24,55.18,22.59,0
5629,72.75,61.34,69.11,26.58,0
5630,68.5,61.44,72.88,20.12,0
5631,76.28,78.99,56.05,24.31,0
5632,72.81,64.42,75.79,23.8,0
5633,74.63,90,61.77,18.03,0
5634,76.5,73.14,59.7,30.67,0
5635,77.25,71.68,56.18,24.91,0
5636,75.78,75.63,71.1,23.23,0
5637,74.69,72.5,54.83,31.38,0
5638,70.2,69.54,65.11,28.63,0
5639,77.74,67.45,67.94,18.32,0
5640,73.84,74.02,63.51,20.13,0
5641,79.19,61.51,57.78,25.43,0
5642,79.5,90.24,56.54,21.33,0
5643,72.29,76.71,76.39,24.98,0
5644,75.4,81.62,63.43,21.64,0
5645,76.18,87.4,74.62,21.35,0
